eggNOG,n,post_prob
COG1108,1.0,0.0014941362549702338
COG2944,2.0,0.0014940945183500663
COG2177,2.0,0.0014940434739687252
COG0691,2.0,0.001494034326001918
COG5474,2.0,0.00149402351739605
NOG12120,2.0,0.0014940188267426443
NOG315109,2.0,0.001493999535534886
COG3067,2.0,0.0014939822059136503
COG1613,2.0,0.0014939459079896455
COG0766,2.0,0.001493922893362598
COG0816,2.0,0.0014939041593757289
NOG10390,2.0,0.0014938829114123074
COG0459,2.0,0.0014938760689017215
COG5545,2.0,0.0014938372430959013
COG0661,2.0,0.0014938289558354715
NOG12258,2.0,0.001493821789937565
NOG86007,2.0,0.001493819539890169
COG3954,2.0,0.001493817661197502
COG1281,2.0,0.001493803811232836
COG2969,2.0,0.001493791685876971
NOG124347,2.0,0.001493791060031602
COG2168,2.0,0.0014937889290215847
COG1905,2.0,0.0014937814166926318
COG0276,2.0,0.001493778050764185
COG3098,2.0,0.001493776377141699
NOG11888,2.0,0.001493772659784692
COG0374,1.0,0.0014937726200167443
COG0853,2.0,0.0014937701177047695
COG2407,2.0,0.0014937572572993243
COG1015,2.0,0.0014937543283464795
NOG81096,2.0,0.0014937539764086148
NOG29623,2.0,0.0014937507262071383
COG1586,2.0,0.0014937494617026513
NOG05927,2.0,0.0014937493937248784
NOG45482,2.0,0.0014937492879855668
COG2896,3.0,0.0014843078725726697
COG0468,3.0,0.0014840279536517695
COG0687,3.0,0.001459110911547231
COG3086,3.0,0.0014539218204272853
COG0307,3.0,0.001447643908784863
COG2222,3.0,0.0014428598581589167
COG2171,4.0,0.0014391002731401349
NOG71304,3.0,0.0014390570430912162
COG3311,3.0,0.0014387754950301985
COG0720,4.0,0.0014376322683203944
NOG150929,4.0,0.001434902826191717
COG1295,3.0,0.001433789917751277
COG1752,4.0,0.0014312729550698697
NOG85319,4.0,0.0014298777505707546
COG3225,4.0,0.0014162203931145016
COG0188,3.0,0.0014107310080498632
NOG127388,3.0,0.0014070304761984733
COG0557,3.0,0.0014042834139531264
COG1979,3.0,0.0013946665335514334
COG3187,3.0,0.0013931039637554638
NOG71114,3.0,0.0013912861920971102
COG1296,3.0,0.0013908718452407187
COG5434,3.0,0.0013905240252448038
NOG267006,3.0,0.0013897749705869924
COG3026,3.0,0.0013879050126612278
NOG46590,3.0,0.001379291235036505
NOG09349,3.0,0.001377121610764567
COG0107,3.0,0.0013758878888923888
NOG290957,3.0,0.001375494045700778
COG3444,3.0,0.0013743851596993816
COG3770,3.0,0.001372787434396426
COG0178,3.0,0.0013700414462513842
NOG40885,2.0,0.0013698592091391459
NOG136370,3.0,0.0013639947776633965
COG1210,3.0,0.001359968728561494
COG0587,3.0,0.0013592853045732102
COG3829,3.0,0.0013561920423432892
COG2015,3.0,0.0013558197150104149
COG0322,3.0,0.0013512747300695044
COG0195,3.0,0.0013484724098890212
COG2860,3.0,0.0013471204942518194
COG0549,2.0,0.0013469341853068306
COG1473,3.0,0.001345382525869552
COG3264,4.0,0.001344550583551509
COG2978,3.0,0.0013439458101551435
COG3093,3.0,0.0013405222109423782
COG1576,3.0,0.0013403170368770105
COG0277,2.0,0.0013386488028813925
COG3455,3.0,0.0013377815421101453
COG3517,2.0,0.0013374481043723367
COG0414,3.0,0.0013374054897737587
COG2890,2.0,0.001337232294317593
COG2949,3.0,0.0013342882868383143
COG1238,3.0,0.0013340927076602171
COG0199,3.0,0.0013340212243784268
COG0563,3.0,0.0013329150578909959
COG1757,3.0,0.0013325796762536067
COG0355,3.0,0.001331798063575005
COG0138,3.0,0.001331648269392251
COG1853,3.0,0.0013315700307344122
COG1708,2.0,0.0013307020802706259
NOG253974,3.0,0.0013296248526415266
COG4643,4.0,0.0013295484440807317
NOG10411,2.0,0.0013293065768309779
NOG74365,2.0,0.0013289241548010379
COG1937,2.0,0.0013288477510631311
COG4718,2.0,0.0013288297709362247
COG0696,3.0,0.0013284838617621708
COG4660,2.0,0.0013284832922790216
COG0078,3.0,0.0013284214609811551
COG1204,3.0,0.0013279952833014437
COG4992,2.0,0.001327520531906551
COG1363,2.0,0.0013266997538202436
COG5655,3.0,0.0013266034599647362
COG0614,3.0,0.0013251423173040306
COG0378,2.0,0.0013251397036357629
COG0833,3.0,0.0013248557259867468
NOG07925,3.0,0.0013248261584670286
COG1304,2.0,0.0013238833708818986
COG1921,2.0,0.001323455672454453
NOG240717,3.0,0.0013232703829348484
NOG244184,2.0,0.001321879357911808
NOG10808,3.0,0.001321774228125472
COG1174,2.0,0.0013215319872385838
COG3734,2.0,0.0013214259947600495
COG0425,3.0,0.0013214191668253588
NOG43358,3.0,0.0013208994302708812
COG3639,2.0,0.0013205032287920127
COG0215,3.0,0.0013204835599095487
COG0255,3.0,0.0013204329437869105
COG4973,3.0,0.0013192901482728986
COG0775,3.0,0.0013189999923358302
COG0337,3.0,0.0013177529593194118
NOG146855,3.0,0.0013171806014761404
COG3604,3.0,0.0013166515440038364
COG1276,3.0,0.0013160148881026974
COG1486,2.0,0.0013160115315309056
COG0859,3.0,0.0013128268676343262
COG4626,3.0,0.0013060205409996944
NOG139515,3.0,0.0013004829705181814
COG0513,2.0,0.0012970023539225818
NOG77539,3.0,0.0012935687560533572
COG0503,3.0,0.0012889404748615961
COG0495,2.0,0.0012864609084686201
COG1013,2.0,0.0012813911390087982
COG2089,3.0,0.0012731703834743169
COG0764,2.0,0.0012726382233224649
COG4160,2.0,0.0012633241573311953
COG3600,3.0,0.001262783682192027
COG4658,3.0,0.0012618974880384446
NOG118185,4.0,0.0012578491232016773
COG4775,3.0,0.0012568788122751258
COG0171;COG0388,2.0,0.0012526480280192116
COG0603,3.0,0.001249431209237777
COG0081,3.0,0.0012406947486585048
NOG121350,3.0,0.0012386476522067318
COG3926,3.0,0.00123335225437989
NOG69716,4.0,0.0012332454856184027
NOG79713,3.0,0.0012311602471124204
COG2155,3.0,0.0012271444082483964
NOG83073,4.0,0.0012227222578906325
COG0802,3.0,0.0012216542371401096
NOG69902,4.0,0.0012216171073620896
NOG08512,5.0,0.0012149773585431684
COG0784,3.0,0.0012104986300873703
COG3436,4.0,0.0012100526873977382
NOG149551,6.0,0.0012073973481752803
COG1739,3.0,0.0012013443309522303
COG0014,3.0,0.0011981873361058349
COG3774,4.0,0.0011969448881020256
COG4385,4.0,0.0011872516831943195
COG1663,4.0,0.0011863322516750476
COG1959,3.0,0.0011806717143043415
COG3522,3.0,0.0011784840845387495
COG0860,3.0,0.001177398847973072
NOG150924,3.0,0.001176553132063496
COG0194,4.0,0.0011757043112881535
COG4735,4.0,0.0011756617381589714
NOG307166,4.0,0.0011739081291625788
COG0592,4.0,0.0011736685562027253
COG1120,3.0,0.0011713237125826142
COG1299,4.0,0.0011683817990878467
COG2195,5.0,0.0011680843014109648
COG0318,3.0,0.0011675174824937356
COG0365,4.0,0.0011615656530136477
COG4540,3.0,0.0011591928102133388
COG1495,3.0,0.0011559301567697477
NOG80455,7.0,0.001141597766932312
NOG85900,4.0,0.0011191391822800035
COG4644,4.0,0.0011155022858083364
NOG85321,3.0,0.0011147677830238686
COG0854,9.0,0.0011136033512559665
COG1929,3.0,0.0011113640845939621
COG1715,4.0,0.0011105179596675207
COG4114,3.0,0.0011021635797815073
COG1686,5.0,0.0011006826847974889
COG0679,4.0,0.0010994827177006066
COG2356,4.0,0.001092247747505925
COG1053,4.0,0.0010886375850302672
COG3318,3.0,0.0010866711761292772
COG0540,3.0,0.0010841227458909465
COG1781,3.0,0.0010841227458909465
COG0017,3.0,0.0010741991971329877
COG1253,3.0,0.0010703804031493287
COG0762,3.0,0.0010694986191436917
COG0725,3.0,0.0010689211372418433
NOG43626,4.0,0.0010669294854140704
COG2826,4.0,0.0010639209338595174
COG0159,3.0,0.0010586232748925851
COG0807,3.0,0.0010582300322099667
COG0395,3.0,0.0010406737522853505
COG1024,3.0,0.0010316694035164909
COG1312,4.0,0.001031264701275602
NOG324251,5.0,0.0010289596136521936
COG0733,1.0,0.001025185371671955
COG1525,4.0,0.0010250854130155573
COG0005,4.0,0.0010231610207242956
COG2823,2.0,0.0010160183064287294
COG1203,4.0,0.0010114308390686254
COG1678,3.0,0.0010064533264819244
COG0148,3.0,0.0009857477103167782
bactNOG12857,5.0,0.0009681621811913922
COG1450,3.0,0.0009638305794576796
COG0190,3.0,0.0009635930231159859
COG0044,4.0,0.0009565076505955797
COG2948,6.0,0.0009457588485743833
COG0667,4.0,0.0009314480872768826
COG2315,3.0,0.0009272792996612989
COG1455,3.0,0.0009213196509427386
COG1970,3.0,0.000920961820730333
COG1923,3.0,0.0009189014548432897
NOG47563,4.0,0.0009099011551411055
NOG12358,3.0,0.0009074295476034528
COG1496,3.0,0.0009070605891414458
COG5421,3.0,0.00090680517868526
NOG11994,7.0,0.0009053080835979239
COG1951;COG1838,2.0,0.000902394578915671
COG1522,2.0,0.000902004290816029
COG2755,4.0,0.0009017099435500478
NOG84124,4.0,0.0008976074757260276
COG3617,5.0,0.0008958319015748326
COG2105,3.0,0.0008949777642420009
COG0184,3.0,0.0008912544840352783
NOG125416,3.0,0.0008870671600612673
COG0448,2.0,0.0008855384440929236
NOG70858,4.0,0.0008791308235102653
COG1472,5.0,0.0008738214467655167
NOG138918,3.0,0.0008735358743955809
COG1044,3.0,0.0008689980859254829
COG0198,3.0,0.0008682429982207778
NOG146305,3.0,0.0008614843176440454
NOG47751,3.0,0.0008516333589017953
COG3069,4.0,0.0008460410985370141
NOG39902,5.0,0.0008419845356897136
COG0101,4.0,0.0008343677522728813
NOG275268,3.0,0.0008335444934989499
COG0491,4.0,0.0008298397188836858
COG0063;COG0062,2.0,0.0008172233005197883
COG0511,5.0,0.0008141076346129029
NOG40379,3.0,0.0008055386307252688
COG0620,3.0,0.0007942148428689256
COG4565,3.0,0.0007876732310589397
COG0171,5.0,0.0007871460597461113
COG3775,2.0,0.0007859522864260195
NOG282814,4.0,0.0007832418431207754
COG3445,3.0,0.0007708630668369054
NOG41257,3.0,0.000768876635671841
NOG39599,6.0,0.0007674665823975188
NOG248217,4.0,0.0007641699358490092
COG2916,3.0,0.0007619019482548339
NOG255887,3.0,0.0007605116614001156
COG2271,4.0,0.0007576702378039864
NOG149447,5.0,0.0007567264181439813
COG0706,3.0,0.0007561451829373195
COG0176,3.0,0.0007552815088171555
COG2954,3.0,0.0007517527247156764
COG2369,6.0,0.0007509710785303081
COG0476,3.0,0.0007480375947911627
COG0004,4.0,0.0007384807402098281
COG4670,1.0,0.0007373242990533973
COG0542,3.0,0.0007370848677150687
NOG27192,4.0,0.0007287434775903541
COG0240,3.0,0.0007278971265636061
NOG267240,3.0,0.000721981624888363
NOG134820,3.0,0.0007215604579544985
COG0191,3.0,0.0007211816837511458
NOG148650,3.0,0.0007204414339982707
COG0629,5.0,0.0007203776844196948
COG0824,6.0,0.000719219162048102
NOG67529,3.0,0.000716809795580401
COG0573,3.0,0.0007147634863028031
COG0242,2.0,0.0007147413482042147
COG1881,3.0,0.0007106153040279782
COG3414,3.0,0.0006958252574876727
NOG288391,4.0,0.000694512676837244
NOG85063,3.0,0.0006928107183070212
COG0439,3.0,0.0006918340245564979
COG3004,3.0,0.0006889042100616555
COG4166,4.0,0.0006781291567663434
COG3594,3.0,0.0006736982358533873
COG0801,3.0,0.0006697458498509521
COG3293,4.0,0.0006625648934852947
COG0358,4.0,0.000660011459560889
COG0115,3.0,0.0006567919140363775
COG5610,3.0,0.000652541236180995
NOG280479,4.0,0.0006499670738569986
NOG39895,3.0,0.0006486239731147168
COG1187,2.0,0.0006483234213404882
COG2262,3.0,0.0006409061426986897
NOG118391,3.0,0.0006396392309600434
NOG71163,3.0,0.0006354297531315301
COG1443,3.0,0.0006348310078235504
bactNOG34558,3.0,0.0006238773049510344
NOG275827,3.0,0.0006225109884703469
COG4226,6.0,0.0006215627700511053
NOG73105,3.0,0.0006211476897503626
COG3157,2.0,0.0006157688336325884
COG3201,4.0,0.0006123981125917579
COG2166,4.0,0.0006115248993967504
COG2314,3.0,0.0006087306380398057
COG0024,3.0,0.0006076727467841514
COG1477,4.0,0.0006073350987292998
COG0279,4.0,0.0006055424264278192
COG2217,3.0,0.0006051004755634118
COG1509,3.0,0.0006044377471852835
COG0441,3.0,0.0006040380137802776
COG3321,1.0,0.0006037364114050271
bactNOG13397,3.0,0.000603129470392065
NOG145269,3.0,0.0006024543623390367
NOG69593,3.0,0.000602161023095311
COG0057,4.0,0.0006015544665237796
NOG150566,2.0,0.0006010512282627847
COG1301,4.0,0.0006008181845900443
NOG136242,4.0,0.000600409550078195
COG3839;COG0637,3.0,0.0005999632470664982
COG0486,3.0,0.0005993117962764487
COG2011,2.0,0.000599042614419274
COG0356,3.0,0.0005988465722281063
COG0164,3.0,0.0005988126403421965
COG0424,3.0,0.0005971928367820142
COG1376,3.0,0.00059555490974385
COG0347,4.0,0.0005954573362735398
COG2706,3.0,0.0005951054104121987
COG1321,3.0,0.0005943555153733635
COG0681,3.0,0.0005943064734160988
NOG42147,6.0,0.0005942362084217647
COG1048,3.0,0.0005940866297045397
COG1004,4.0,0.0005935499862281501
COG0501,3.0,0.0005931551096962089
COG4248,3.0,0.0005918209697962588
COG3092,3.0,0.0005903665828140112
NOG08050,3.0,0.000588599850128642
COG0157,4.0,0.000588038282010516
COG0851,3.0,0.0005878370636701079
COG2917,3.0,0.0005873163457940008
COG1207,3.0,0.0005858527695081246
COG1091,3.0,0.0005855993421481197
COG0799,3.0,0.0005844854657112413
COG3549,3.0,0.0005841957664608529
NOG249255,3.0,0.0005839627266980405
COG0217,3.0,0.0005837246543765554
COG1266,2.0,0.0005831051799508424
COG0700,2.0,0.0005829967403276415
COG2084,3.0,0.0005828845034763125
COG4786,3.0,0.0005825823225516982
COG0165,3.0,0.000582534494573466
COG1995,3.0,0.0005823139440873176
COG1137,3.0,0.0005818730893061878
NOG313590,3.0,0.0005817370030099708
COG0768,3.0,0.0005817268515804607
NOG147314,3.0,0.0005813427611171426
COG0702,3.0,0.0005804526155073148
COG0835,3.0,0.0005802351002967922
COG1220,3.0,0.0005799154789492696
COG1897,3.0,0.0005793470297117083
COG0058,3.0,0.0005788815081846902
NOG41897,2.0,0.0005783879247898341
COG0065,4.0,0.0005782737898084708
COG3560,4.0,0.0005778321645560543
COG2055,2.0,0.0005775307928829054
COG0632,2.0,0.0005775145150372439
NOG15223,2.0,0.0005770273366187659
COG2382,1.0,0.0005770122818399152
NOG131417,3.0,0.000576920194177014
COG0324,3.0,0.0005768436257671065
COG0209,3.0,0.0005763622333153403
COG0773,2.0,0.0005761529121167372
COG2721,2.0,0.0005760190996788661
COG0604,2.0,0.0005759614682363191
COG0179,2.0,0.0005759311320633062
COG1278,3.0,0.0005756823939549648
COG0272,3.0,0.0005755934635407097
COG0685,3.0,0.000575576272920408
NOG115830,3.0,0.0005755058098624151
NOG149397,2.0,0.0005754490484311927
NOG13281,4.0,0.0005728679731549802
COG0187,4.0,0.0005716925638311448
COG1080,3.0,0.0005704241385951391
COG5492,4.0,0.0005683066062192816
COG2252,3.0,0.0005655567289796249
COG0440,3.0,0.00056543884830932
COG1018,3.0,0.0005603019283943423
COG3972,7.0,0.0005582585757692208
COG1328,4.0,0.0005487023429757764
COG0800,4.0,0.0005481759064579295
COG0169,4.0,0.0005480454245590399
NOG303274,4.0,0.000546813678395635
NOG09606,4.0,0.0005466236354436152
COG1598,3.0,0.0005437952389325242
COG1464,3.0,0.0005410051606597742
COG1653,3.0,0.0005349619149927796
COG1593,6.0,0.0005340005199093412
COG0591,4.0,0.0005313328210583366
COG5283,5.0,0.000527639727176172
COG3633,4.0,0.0005273307548628725
COG5108,4.0,0.0005272060388069301
COG0550,4.0,0.0005269231898440817
COG1181,5.0,0.0005243256524146155
NOG10915,4.0,0.0005239093900800757
COG4584,5.0,0.0005224992847624366
COG1180,4.0,0.0005213146553867074
COG3646,4.0,0.0005180144063821775
COG0682,4.0,0.0005164979872954184
COG1523,4.0,0.000516438352853771
NOG10306,4.0,0.0005153652620215691
COG2827,4.0,0.0005144116525602436
COG1643,4.0,0.0005121259684990092
COG0514,4.0,0.0005119317210779789
COG1124,3.0,0.0005114564148939473
COG0151,4.0,0.0005111123023263605
COG0826,3.0,0.0005106144207096876
COG3328,3.0,0.0005086570961951046
COG0598,3.0,0.0005085396841489526
COG0306,3.0,0.0005077844636417105
NOG151303,3.0,0.0005075279633900645
COG2932,9.0,0.0004986881772174032
COG0750,4.0,0.0004983527814046752
COG1177,4.0,0.0004971865883954977
COG0289,4.0,0.0004963672432298226
COG4917,3.0,0.0004953682888047632
COG0484,4.0,0.0004907626788214829
NOG47540,4.0,0.0004855528379201458
NOG149130,4.0,0.0004820254145618241
COG0036,5.0,0.0004814318840694468
COG0771,5.0,0.00047996433941547385
NOG79866,5.0,0.0004732852269901531
COG4928,5.0,0.00046884589451580053
NOG71366,5.0,0.0004659269525251214
COG1778,5.0,0.00046471487533974396
COG1112,5.0,0.00046469675693668646
COG0726,3.0,0.000462231991883148
COG4648,7.0,0.00046114422189463686
NOG74265,5.0,0.00045977489026686314
COG3772,9.0,0.00045503823025968795
COG0371,4.0,0.0004527600320863044
COG3440,3.0,0.00045205744288939287
COG0732;COG0286,4.0,0.0004517886765332581
bactNOG101316,5.0,0.00044684932247255596
COG0327,4.0,0.0004453163310445851
COG5433,7.0,0.00042968622593342646
NOG42354,5.0,0.00042587176421846735
NOG79701,6.0,0.00042571732983021386
COG0581,4.0,0.00042260049727950113
COG0406,4.0,0.0004207384572392945
COG0558,5.0,0.0004196696223283454
COG1082,3.0,0.000417169829660156
NOG328170,5.0,0.0004143030398047847
COG0235,8.0,0.00040959844277409284
COG1087,5.0,0.0004083618438426231
COG1445,3.0,0.00040580634315038114
COG0673,6.0,0.00040369778866445526
COG2067,5.0,0.0004027880750716216
COG1135,3.0,0.0003990467952956508
COG3333,3.0,0.0003968123644832752
COG0471,6.0,0.00037969102142574365
COG0597,6.0,0.0003791834790449087
NOG10461,4.0,0.0003760090167143285
COG1136;COG0577,2.0,0.00037547773243725536
COG0553,6.0,0.00037311540559721606
NOG150585,4.0,0.0003708014109209416
COG1167,4.0,0.00036453466909202307
COG0444,2.0,0.0003629607144339376
COG2214,4.0,0.0003617822212602648
COG3886,1.0,0.0003594601768457221
COG2265,3.0,0.0003497359651675697
COG3023,4.0,0.0003486618482629698
NOG145399,4.0,0.00034665071439854943
COG2141,3.0,0.00034564461531231953
COG3641,4.0,0.0003455283165573803
bactNOG07563,1.0,0.0003446275477918447
COG0622,5.0,0.00034443478702448016
NOG74262,4.0,0.0003414669548625986
COG1804,4.0,0.0003403703517202878
COG4122,6.0,0.0003386105581105111
COG0534,4.0,0.00033339626134220977
COG1126,2.0,0.00033310927696362884
COG0006,5.0,0.00033156344064071223
NOG148894,4.0,0.0003294132875794506
COG4771,4.0,0.0003274915537421125
COG0656,7.0,0.0003266690969914084
NOG11253,6.0,0.00032192118064335533
COG0302,5.0,0.0003212816648534714
COG0846,6.0,0.00031844725092564845
COG1760,5.0,0.00031734376174067893
COG2091,7.0,0.0003168852402937632
COG4591,4.0,0.00031415841960662195
COG1403,4.0,0.0003137686564416549
COG0814,3.0,0.00031365068238344446
NOG269688,6.0,0.00030688052939870206
COG0509,6.0,0.00030606001530715055
COG0129,4.0,0.0003021501861338836
COG1721,5.0,0.0003020576579164819
COG0787,4.0,0.0003002874935018042
COG3593,12.0,0.0002969123688816248
COG0670,7.0,0.00029027078048183847
COG4547,3.0,0.00028229163979475667
COG2148,6.0,0.00028202890990495995
NOG148019,7.0,0.00027992523300319626
COG0778,6.0,0.000279350620130589
COG1989,4.0,0.00027895874971045804
COG2199;COG2200,2.0,0.00027586501080421183
COG0560,5.0,0.00027291891374319713
COG1595,6.0,0.00027275316119867386
COG2893,2.0,0.00026708245211710805
COG2267,4.0,0.0002668453643346369
COG0589,3.0,0.00026683472496085835
NOG44278,4.0,0.00026649344844318886
COG3754,1.0,0.00026340513239569475
COG1619,4.0,0.0002592960576395004
NOG70905,4.0,0.00025867941967439115
NOG253681,3.0,0.0002572689626430102
COG3210,5.0,0.0002562111474396447
COG3250,7.0,0.00025583285806022986
COG0664,6.0,0.00025558006221921843
COG0183,2.0,0.0002546569487123722
COG0596,4.0,0.00024867486470573735
NOG84038,4.0,0.0002466489742646087
COG0763,4.0,0.0002456802976035667
COG0428,4.0,0.0002453335218024445
COG0366,5.0,0.0002446855402115401
COG3710;COG0457,1.0,0.0002422561804854927
NOG06545,2.0,0.00024152903068196054
COG0010,5.0,0.00023971839121016285
COG1884;COG2185,1.0,0.00023838054638186207
NOG148857,4.0,0.00023621323597836105
COG1553,2.0,0.00023548740059401547
COG4723,4.0,0.00023412462386064112
COG0446;COG0607,1.0,0.00023397617287039053
COG1985;COG0117,1.0,0.00023391884172886261
COG0450,5.0,0.00023348187385125937
COG1253;COG0861,1.0,0.00023297491447601517
COG0084,3.0,0.00023181405702370683
COG5529,3.0,0.00023148242397565767
COG2234,4.0,0.0002290336220362068
COG0262,5.0,0.00022892423800257848
NOG287201,8.0,0.0002286758570831017
COG0639,5.0,0.00022752092429458333
COG2704,3.0,0.00022715785829113957
COG1409,7.0,0.0002270896331584331
COG0740;NOG18483,1.0,0.00022614713512564082
COG0791,3.0,0.00022611561832266614
NOG41294,5.0,0.000223693041033833
COG0641,3.0,0.00022352823729662516
COG1131;COG0842,1.0,0.0002234186056067835
COG1404,1.0,0.0002227578832663764
COG0128,4.0,0.00022255176946020408
COG0446;COG1902,1.0,0.00022238077456054783
COG0463;COG1887,1.0,0.00022205221276880372
COG1530,3.0,0.00022192291903668467
COG0316;COG0694,1.0,0.00022165453525315511
COG4643;COG3378,1.0,0.0002215759749868062
COG1246;COG0548,1.0,0.00022153525771645316
COG0493;COG1142,1.0,0.00022152823780204663
COG1541,7.0,0.00021653273292879566
NOG120618,6.0,0.0002161891060725446
COG0332,3.0,0.0002158556334987069
COG0789,6.0,0.000213950991235331
COG2249,6.0,0.00021266465362526567
COG1585,4.0,0.00021230152993357751
NOG07323,4.0,0.00021174386573863616
COG1088,5.0,0.00021114257293425496
COG0142,4.0,0.00021030553919684295
COG3497,5.0,0.00020874382276726662
COG0630,3.0,0.00020832682518630064
COG0703,4.0,0.00020828969853311306
COG0695,4.0,0.00020805034361555188
COG4938,5.0,0.0002057708612327496
COG4672,4.0,0.00020465967347122534
COG4948,4.0,0.00020342745787294532
COG1501,4.0,0.0001988780521637062
COG0239,4.0,0.00019729721249503392
COG1826,3.0,0.00019710875168076872
NOG42796,9.0,0.00019685491624263214
COG0304,10.0,0.00019623454572120045
NOG68425,5.0,0.00019606561819200745
NOG41346,6.0,0.00019530166548032177
COG3181,3.0,0.00019521229828592425
COG1249,3.0,0.00019515069085685333
COG0204,7.0,0.00019465870970252605
COG0737,4.0,0.00019412485884870892
COG1651,5.0,0.0001913748074932102
COG1368,5.0,0.00018933557366697016
COG0213,5.0,0.00018673312408416608
NOG41392,7.0,0.00018593836125820257
COG0730,5.0,0.00017918697269386134
COG1882,3.0,0.00017725316963068612
NOG314613,6.0,0.0001771009965759388
NOG10100,6.0,0.00017667194062301501
COG0609,3.0,0.00017541866384959172
COG3392;COG0338,4.0,0.00017523364224413345
COG0328,8.0,0.00017462786308125423
COG0074,5.0,0.00017404858497396564
COG4453,4.0,0.00017336826352914734
COG0127,5.0,0.0001723216093017741
COG0566,4.0,0.00016875500364690806
COG3842,6.0,0.000168487819841088
COG0689,7.0,0.00016838464188031343
COG2200,4.0,0.0001674888573750494
COG0607,6.0,0.0001665422000839883
COG1131,8.0,0.00016293338351532657
COG2017,6.0,0.00016016459204534612
COG2220,8.0,0.00015989148759962263
COG4115,5.0,0.00015952025928517565
COG0515,6.0,0.00015941906637004517
COG1566,5.0,0.00015873622071892968
COG0535,5.0,0.00015734622753475587
COG1702,4.0,0.00015614587016020954
COG1502,6.0,0.0001538366682476506
COG0300,8.0,0.00015001374152826284
COG0392,1.0,0.00014703719586130006
COG3179,3.0,0.00014601896923653048
COG0419,8.0,0.00014576979211362057
COG0739,8.0,0.00014538463835716861
COG0223,4.0,0.0001423591375432014
COG2904;COG0780,3.0,0.00014176611952018795
COG2161,7.0,0.0001392183327135572
COG0251,4.0,0.00013901922487553117
COG1002,9.0,0.00013892232632954854
COG1484,7.0,0.00013877257861029415
NOG16695,6.0,0.00013718739388969865
COG1113,4.0,0.00013626116469908116
COG3566,6.0,0.0001348998296958011
COG0848,6.0,0.00013488378108764308
COG3177,7.0,0.00013390363949506315
COG1061,11.0,0.0001295539689564549
NOG136971,5.0,0.00012949276431400414
COG0037,3.0,0.0001294637397435642
COG0265,3.0,0.00012882833198442332
COG0599,4.0,0.0001261479626101348
COG1519,4.0,0.00012102816456773621
COG0628,5.0,0.00012045842368124755
COG0675,8.0,0.00012005694404366397
COG0073;COG0072,3.0,0.00011983017780926251
COG0287;COG1605,2.0,0.0001175644269104732
COG1538,5.0,0.0001172826509129525
COG0370,3.0,0.00011642200367844988
COG3727,6.0,0.00011249908741884767
COG0258;COG0749,2.0,0.00011139192356608532
COG0635,3.0,0.00010574577512719501
COG0741,7.0,0.00010288548988747716
COG0111,5.0,0.00010200199475579666
COG2184,10.0,9.958274374160003e-05
COG1289,2.0,9.925770528569896e-05
COG0568,4.0,9.876022607853996e-05
COG1129,5.0,9.618223106685298e-05
COG3941;COG0840,2.0,9.476691933558077e-05
COG0317,4.0,9.272802153627204e-05
NOG75023,7.0,9.254866734025738e-05
COG2026,5.0,9.224106023318377e-05
COG1674,4.0,9.130653309575662e-05
COG1134,6.0,9.128501981088907e-05
COG1734,5.0,9.014753941075218e-05
NOG147347,4.0,8.934947491724597e-05
COG3188,3.0,8.91000064702262e-05
COG0523,3.0,8.875032132762873e-05
COG0042,4.0,8.804530148666e-05
COG1793,5.0,8.778435812523458e-05
COG0616,7.0,8.70099374139191e-05
COG1106,9.0,8.66441607723693e-05
COG2610,3.0,8.611010891148443e-05
COG2169;COG0350,2.0,8.574813827610586e-05
COG1605,2.0,8.570938656942437e-05
COG1629,2.0,8.561655463752174e-05
COG0519;COG0518,2.0,8.560061279177764e-05
COG1704,7.0,8.420605899340612e-05
COG4974,8.0,8.351871493125953e-05
COG1209,11.0,8.216387928343996e-05
COG1982,4.0,8.073804750587618e-05
NOG117923,6.0,7.884086586595893e-05
COG0232,9.0,7.801071201726379e-05
COG2401,3.0,7.738143159029827e-05
COG0654,3.0,7.599831034232045e-05
COG2186,4.0,7.584236211466892e-05
COG0210,6.0,7.386714018990348e-05
COG0295,5.0,7.226350300829083e-05
COG0657,8.0,7.13025497715787e-05
COG5464,6.0,6.993356900796829e-05
COG0617,6.0,6.872898858810395e-05
COG1292,5.0,6.792630387224914e-05
COG0747,4.0,6.737430043407197e-05
COG0326,6.0,6.525665878767782e-05
COG0842,8.0,6.424187683070242e-05
COG0443,7.0,6.39727097772443e-05
COG2805,6.0,6.296600418912293e-05
COG0436,5.0,6.265435988476319e-05
COG0584,8.0,6.168140337146528e-05
COG4261,3.0,5.898908411592663e-05
COG2182,3.0,5.7699883405438425e-05
COG0847,5.0,5.674352723262546e-05
COG0346,10.0,5.6669454367081004e-05
COG4245,7.0,5.462647245973398e-05
NOG43043,10.0,5.158334924103034e-05
COG2804,7.0,5.153952331578314e-05
COG1925,5.0,5.135004753888574e-05
COG2076,7.0,4.977077213992296e-05
COG1762,5.0,4.927927543965228e-05
gproNOG22833,10.0,4.867867000030267e-05
COG1454,4.0,4.8434166026685e-05
COG4286,7.0,4.475827892667575e-05
COG4804,7.0,4.443532142261825e-05
COG0437,5.0,4.4147572746100014e-05
COG0666,7.0,4.2577277911695395e-05
COG0765,4.0,4.2381383640179784e-05
COG2771,4.0,4.223282760910214e-05
COG3550,7.0,4.185013057171575e-05
