NOG26207,5.0
NOG03236,5.0
NOG198507,5.0
NOG04980,5.0
NOG103390,5.0
NOG21791,5.0
NOG147916,5.0
NOG103383,5.0
NOG48209,5.0
NOG119552,5.0
NOG48782,5.0
NOG26060,5.0
NOG223035,5.0
NOG212210,5.0
NOG51332,5.0
NOG104277,5.0
NOG212254,5.0
NOG117005,5.0
NOG74065,5.0
NOG52347,5.0
NOG140931,5.0
NOG52249,5.0
NOG96095,5.0
NOG24446,5.0
NOG24474,5.0
NOG73814,5.0
NOG222990,5.0
NOG24496,5.0
NOG89878,5.0
NOG03120,5.0
NOG52084,5.0
NOG74318,5.0
NOG197147,5.0
NOG217790,5.0
NOG18287,5.0
NOG181675,5.0
NOG225133,5.0
NOG50199,5.0
NOG181728,5.0
NOG74081,5.0
COG1860,5.0
NOG228675,5.0
NOG74119,5.0
NOG24779,5.0
NOG51380,5.0
NOG158603,5.0
NOG19705,5.0
NOG15861,5.0
NOG182951,5.0
NOG212239,5.0
NOG18278,5.0
NOG51436,5.0
NOG74144,5.0
NOG194545,5.0
NOG100659,5.0
NOG105733,5.0
NOG102643,5.0
NOG08316,5.0
NOG148491,5.0
NOG44645,5.0
NOG04596,5.0
NOG44621,5.0
NOG78858,5.0
NOG122963,5.0
NOG04619,5.0
NOG00764,5.0
NOG218433,5.0
NOG222299,5.0
NOG218448,5.0
COG2075,5.0
NOG199749,5.0
NOG78393,5.0
NOG95047,5.0
NOG45233,5.0
NOG45213,5.0
NOG26969,5.0
NOG225360,5.0
NOG17625,5.0
NOG176305,5.0
NOG122686,5.0
NOG136448,5.0
NOG35071,5.0
NOG220385,5.0
NOG131762,5.0
NOG35571,5.0
NOG41285,5.0
NOG39608,5.0
NOG227560,5.0
NOG222297,5.0
NOG176329,5.0
NOG00785,5.0
NOG122752,5.0
NOG78942,5.0
NOG00793,5.0
NOG218608,5.0
NOG27035,5.0
NOG122791,5.0
NOG44700,5.0
NOG94093,5.0
NOG148388,5.0
NOG175631,5.0
NOG218507,5.0
NOG123893,5.0
NOG138089,5.0
NOG43320,5.0
NOG43260,5.0
NOG174812,5.0
NOG79754,5.0
NOG79412,5.0
NOG102480,5.0
NOG79392,5.0
NOG148692,5.0
NOG27064,5.0
COG2101,5.0
NOG218634,5.0
NOG225393,5.0
NOG123085,5.0
NOG79246,5.0
NOG91004,5.0
NOG17569,5.0
NOG218665,5.0
NOG102245,5.0
NOG225417,5.0
NOG123866,5.0
NOG44501,5.0
NOG15998,5.0
NOG122524,5.0
NOG45008,5.0
NOG199831,5.0
NOG218533,5.0
NOG90932,5.0
NOG218428,5.0
NOG79091,5.0
NOG79532,5.0
NOG218771,5.0
NOG79536,5.0
NOG03326,5.0
NOG210285,5.0
NOG227729,5.0
NOG123722,5.0
NOG175073,5.0
NOG123724,5.0
NOG43467,5.0
NOG131706,5.0
NOG206629,5.0
NOG220367,5.0
NOG03843,5.0
NOG82494,5.0
NOG08696,5.0
NOG96376,5.0
NOG82512,5.0
NOG100688,5.0
NOG36759,5.0
NOG136848,5.0
NOG01312,5.0
NOG203264,5.0
NOG82615,5.0
NOG226893,5.0
NOG94795,5.0
NOG226861,5.0
NOG03949,5.0
NOG36598,5.0
NOG36583,5.0
NOG03936,5.0
NOG136732,5.0
NOG85287,5.0
NOG97872,5.0
NOG98886,5.0
NOG82416,5.0
NOG99811,5.0
NOG97889,5.0
NOG151963,5.0
NOG36452,5.0
NOG136544,5.0
NOG36015,5.0
NOG35951,5.0
NOG82828,5.0
NOG35709,5.0
COG3703,5.0
NOG82410,5.0
NOG92164,5.0
NOG93084,5.0
NOG03877,5.0
NOG35626,5.0
NOG100481,5.0
NOG130837,5.0
NOG100610,5.0
NOG220180,5.0
NOG20419,5.0
NOG16672,5.0
NOG166674,5.0
NOG93903,5.0
NOG13625,5.0
NOG93041,5.0
NOG35054,5.0
NOG226742,5.0
NOG82835,5.0
COG3698,5.0
NOG82868,5.0
NOG100305,5.0
NOG85282,5.0
NOG20614,5.0
NOG226711,5.0
NOG10026,5.0
NOG94541,5.0
NOG35475,5.0
NOG15048,5.0
NOG35220,5.0
NOG206694,5.0
NOG100217,5.0
NOG83087,5.0
COG4825,5.0
NOG13193,5.0
NOG29862,5.0
NOG03832,5.0
NOG166109,5.0
NOG166075,5.0
NOG34700,5.0
NOG132081,5.0
NOG203851,5.0
NOG165917,5.0
NOG34587,5.0
NOG34839,5.0
NOG85197,5.0
NOG83023,5.0
NOG01420,5.0
NOG03495,5.0
NOG03799,5.0
NOG226538,5.0
NOG13243,5.0
NOG132452,5.0
NOG34394,5.0
NOG79296,5.0
NOG44199,5.0
NOG136574,5.0
NOG221941,5.0
NOG28159,5.0
NOG221937,5.0
NOG173271,5.0
NOG219140,5.0
NOG96725,5.0
NOG85994,5.0
NOG20973,5.0
NOG137857,5.0
NOG125484,5.0
NOG200591,5.0
NOG79979,5.0
NOG20970,5.0
NOG227654,5.0
NOG137915,5.0
NOG42834,5.0
NOG201035,5.0
NOG41411,5.0
NOG42655,5.0
NOG225448,5.0
NOG42610,5.0
COG5008,5.0
NOG124546,5.0
NOG199290,5.0
NOG86492,5.0
NOG86482,5.0
NOG17834,5.0
NOG04752,5.0
NOG103002,5.0
NOG148054,5.0
NOG04733,5.0
NOG148124,5.0
NOG26699,5.0
NOG27888,5.0
NOG00866,5.0
NOG191347,5.0
NOG125413,5.0
NOG80032,5.0
NOG125349,5.0
NOG124642,5.0
NOG42566,5.0
NOG17342,5.0
NOG42464,5.0
NOG125019,5.0
NOG94486,5.0
NOG209787,5.0
NOG200890,5.0
NOG200691,5.0
NOG209855,5.0
NOG42881,5.0
NOG200810,5.0
NOG148744,5.0
NOG210171,5.0
NOG221921,5.0
NOG200507,5.0
NOG138021,5.0
NOG160941,5.0
NOG17312,5.0
NOG27767,5.0
NOG21916,5.0
NOG43072,5.0
NOG218814,5.0
NOG222208,5.0
NOG219158,5.0
NOG112828,5.0
NOG41676,5.0
NOG91181,5.0
NOG28138,5.0
NOG124893,5.0
NOG200806,5.0
NOG28037,5.0
NOG222062,5.0
NOG219047,5.0
NOG42302,5.0
NOG101987,5.0
NOG227595,5.0
NOG85976,5.0
NOG137844,5.0
NOG219011,5.0
NOG125318,5.0
NOG00961,5.0
NOG219017,5.0
NOG125197,5.0
NOG101981,5.0
NOG225507,5.0
NOG85967,5.0
NOG227599,5.0
NOG04756,5.0
NOG174754,5.0
NOG46501,5.0
NOG218219,5.0
NOG46863,5.0
NOG121133,5.0
NOG121150,5.0
NOG46747,5.0
NOG153426,5.0
NOG90687,5.0
NOG95194,5.0
NOG225245,5.0
NOG225260,5.0
NOG47309,5.0
NOG198793,5.0
NOG08152,5.0
NOG139082,5.0
NOG217933,5.0
NOG120439,5.0
COG3896,5.0
NOG153466,5.0
COG1998,5.0
NOG99160,5.0
COG5083,5.0
NOG77146,5.0
NOG46931,5.0
NOG153069,5.0
NOG44194,5.0
NOG16018,5.0
NOG08345,5.0
NOG210494,5.0
NOG79350,5.0
NOG79351,5.0
NOG43947,5.0
NOG45288,5.0
NOG90823,5.0
NOG15961,5.0
NOG103252,5.0
NOG26384,5.0
NOG96165,5.0
NOG120851,5.0
NOG211692,5.0
NOG47178,5.0
NOG179020,5.0
COG2016,5.0
NOG76947,5.0
NOG120522,5.0
NOG217977,5.0
NOG148133,5.0
NOG78094,5.0
NOG95065,5.0
NOG199477,5.0
NOG102817,5.0
NOG177203,5.0
NOG122226,5.0
NOG122257,5.0
NOG90731,5.0
NOG94441,5.0
NOG12219,5.0
NOG102903,5.0
NOG77376,5.0
NOG218150,5.0
NOG121317,5.0
NOG178511,5.0
NOG03274,5.0
NOG159790,5.0
NOG26687,5.0
NOG26857,5.0
NOG21109,5.0
NOG217979,5.0
NOG77294,5.0
NOG47394,5.0
NOG179332,5.0
NOG47375,5.0
NOG76981,5.0
NOG47352,5.0
NOG211778,5.0
NOG120685,5.0
NOG04792,5.0
NOG103129,5.0
NOG90741,5.0
NOG77964,5.0
NOG12180,5.0
NOG46055,5.0
NOG121837,5.0
NOG15987,5.0
NOG78052,5.0
NOG78060,5.0
NOG45793,5.0
NOG03460,5.0
NOG120408,5.0
NOG36250,5.0
NOG04035,5.0
NOG38365,5.0
NOG94835,5.0
NOG91840,5.0
NOG219896,5.0
NOG38304,5.0
NOG101125,5.0
NOG149832,5.0
NOG91865,5.0
NOG29067,5.0
NOG207902,5.0
NOG221733,5.0
NOG38232,5.0
NOG29085,5.0
NOG207884,5.0
NOG38152,5.0
NOG207881,5.0
NOG101058,5.0
NOG38123,5.0
NOG129448,5.0
NOG219849,5.0
NOG01250,5.0
NOG38078,5.0
NOG37802,5.0
NOG219974,5.0
NOG168482,5.0
NOG168393,5.0
NOG219985,5.0
NOG202789,5.0
NOG129636,5.0
NOG29203,5.0
NOG168331,5.0
NOG129921,5.0
NOG101028,5.0
NOG220018,5.0
NOG85377,5.0
NOG207561,5.0
NOG91940,5.0
NOG202999,5.0
NOG08672,5.0
NOG37361,5.0
NOG219988,5.0
NOG01622,5.0
NOG137102,5.0
NOG219967,5.0
NOG127885,5.0
NOG40327,5.0
NOG161099,5.0
NOG28571,5.0
NOG80687,5.0
NOG149316,5.0
NOG126056,5.0
NOG126053,5.0
NOG80414,5.0
NOG227495,5.0
NOG41260,5.0
NOG91289,5.0
NOG41253,5.0
NOG80437,5.0
NOG80446,5.0
NOG172872,5.0
NOG41109,5.0
NOG41108,5.0
NOG80535,5.0
NOG91304,5.0
NOG80737,5.0
NOG80712,5.0
NOG40391,5.0
NOG85764,5.0
NOG227355,5.0
NOG39392,5.0
NOG101459,5.0
NOG17234,5.0
NOG80636,5.0
NOG219268,5.0
NOG227438,5.0
NOG97760,5.0
NOG126300,5.0
NOG209152,5.0
NOG221903,5.0
NOG219287,5.0
NOG161059,5.0
NOG40691,5.0
NOG219302,5.0
NOG209227,5.0
NOG219306,5.0
COG4986,5.0
NOG129761,5.0
NOG219966,5.0
NOG41034,5.0
NOG101242,5.0
NOG187237,5.0
NOG07463,5.0
NOG157040,5.0
NOG59637,5.0
NOG231306,5.0
NOG187180,5.0
NOG157079,5.0
NOG59588,5.0
NOG215462,5.0
NOG76742,5.0
NOG75862,5.0
NOG17980,5.0
NOG38886,5.0
NOG96351,5.0
COG3271,5.0
NOG128445,5.0
NOG208090,5.0
NOG38780,5.0
NOG12854,5.0
NOG187266,5.0
NOG59779,5.0
NOG59818,5.0
NOG60237,5.0
NOG97318,5.0
NOG203419,5.0
NOG229085,5.0
NOG70821,5.0
NOG70568,5.0
NOG224605,5.0
NOG112476,5.0
NOG07449,5.0
NOG11204,5.0
NOG215581,5.0
NOG06229,5.0
NOG231098,5.0
NOG223644,5.0
NOG95893,5.0
COG5385,5.0
NOG95896,5.0
NOG59894,5.0
NOG143148,5.0
NOG202358,5.0
NOG28948,5.0
NOG38056,5.0
NOG20229,5.0
NOG219659,5.0
NOG39281,5.0
NOG202142,5.0
NOG81638,5.0
NOG128123,5.0
NOG39067,5.0
NOG128201,5.0
NOG22727,5.0
NOG170193,5.0
NOG21971,5.0
NOG39047,5.0
NOG81590,5.0
NOG38977,5.0
NOG38923,5.0
NOG152311,5.0
NOG225811,5.0
NOG81936,5.0
NOG219843,5.0
NOG38075,5.0
NOG81479,5.0
NOG39314,5.0
NOG101377,5.0
NOG128935,5.0
COG2266,5.0
NOG16964,5.0
NOG28980,5.0
COG2902,5.0
NOG128833,5.0
NOG128862,5.0
NOG38451,5.0
NOG16933,5.0
NOG91810,5.0
NOG202056,5.0
NOG08629,5.0
NOG91769,5.0
NOG128979,5.0
NOG202282,5.0
NOG16151,5.0
NOG170490,5.0
NOG81376,5.0
NOG01151,5.0
NOG01013,5.0
NOG91688,5.0
NOG225598,5.0
NOG31291,5.0
NOG220663,5.0
COG2522,5.0
NOG01490,5.0
NOG226516,5.0
NOG226175,5.0
NOG09494,5.0
NOG84394,5.0
NOG151348,5.0
NOG31415,5.0
NOG221152,5.0
NOG221177,5.0
NOG03576,5.0
NOG134823,5.0
NOG163503,5.0
NOG163498,5.0
NOG226345,5.0
COG2833,5.0
NOG163446,5.0
NOG31309,5.0
NOG83547,5.0
NOG32916,5.0
NOG32936,5.0
NOG85132,5.0
NOG96485,5.0
NOG09630,5.0
NOG204210,5.0
NOG204225,5.0
COG3673,5.0
NOG204240,5.0
NOG162625,5.0
NOG33595,5.0
NOG220620,5.0
NOG32985,5.0
NOG220628,5.0
NOG85092,5.0
NOG85088,5.0
NOG133013,5.0
NOG150954,5.0
NOG33023,5.0
NOG206025,5.0
NOG133204,5.0
NOG221253,5.0
NOG31032,5.0
NOG16464,5.0
NOG134881,5.0
NOG205733,5.0
NOG135259,5.0
NOG84123,5.0
NOG134453,5.0
NOG134481,5.0
NOG08880,5.0
NOG84844,5.0
NOG09255,5.0
NOG151255,5.0
NOG134662,5.0
NOG03636,5.0
NOG149111,5.0
NOG206095,5.0
COG3342,5.0
NOG220193,5.0
NOG162148,5.0
NOG101831,5.0
NOG220223,5.0
NOG220214,5.0
NOG135262,5.0
NOG31783,5.0
NOG20484,5.0
NOG13468,5.0
NOG221416,5.0
NOG31249,5.0
NOG84557,5.0
NOG08997,5.0
NOG08932,5.0
NOG84522,5.0
NOG84355,5.0
COG2838,5.0
NOG220865,5.0
NOG84040,5.0
NOG30555,5.0
NOG13528,5.0
NOG204800,5.0
NOG164200,5.0
NOG220874,5.0
NOG134256,5.0
NOG31943,5.0
NOG134293,5.0
NOG150965,5.0
NOG85037,5.0
NOG226502,5.0
COG3388,5.0
NOG170895,5.0
COG4764,5.0
NOG170887,5.0
NOG39525,5.0
NOG81252,5.0
NOG81284,5.0
NOG101500,5.0
NOG39423,5.0
NOG39419,5.0
NOG39409,5.0
NOG127847,5.0
NOG227366,5.0
NOG201856,5.0
NOG39685,5.0
NOG85666,5.0
NOG40230,5.0
NOG219367,5.0
NOG227429,5.0
NOG17170,5.0
NOG127389,5.0
NOG133774,5.0
NOG03398,5.0
NOG207486,5.0
NOG209405,5.0
NOG227471,5.0
NOG96304,5.0
NOG125982,5.0
NOG40810,5.0
NOG40789,5.0
NOG91425,5.0
NOG209100,5.0
NOG80760,5.0
NOG10152,5.0
NOG126680,5.0
NOG171050,5.0
NOG101546,5.0
NOG219524,5.0
NOG91615,5.0
NOG86563,5.0
NOG81204,5.0
NOG28655,5.0
NOG101687,5.0
NOG04200,5.0
NOG221897,5.0
NOG167980,5.0
NOG83635,5.0
NOG83650,5.0
NOG92437,5.0
NOG03679,5.0
NOG03506,5.0
NOG220726,5.0
NOG133519,5.0
NOG32616,5.0
NOG32862,5.0
NOG84987,5.0
NOG83723,5.0
NOG01580,5.0
COG2857,5.0
NOG83732,5.0
NOG32472,5.0
NOG01077,5.0
NOG83811,5.0
NOG162799,5.0
NOG133764,5.0
NOG133360,5.0
NOG220729,5.0
NOG04263,5.0
NOG40108,5.0
NOG91584,5.0
NOG39845,5.0
NOG171384,5.0
NOG80919,5.0
NOG20162,5.0
NOG28602,5.0
NOG81164,5.0
NOG101560,5.0
NOG101548,5.0
NOG209031,5.0
NOG28611,5.0
NOG219479,5.0
NOG94497,5.0
NOG40256,5.0
NOG220056,5.0
NOG220059,5.0
NOG00538,4.0
NOG15953,4.0
NOG217737,4.0
NOG94395,4.0
COG5422,4.0
NOG209617,4.0
NOG209641,4.0
NOG94418,4.0
NOG222501,4.0
NOG222400,4.0
NOG209454,4.0
NOG16105,4.0
COG3921,4.0
COG3913,4.0
NOG01702,4.0
NOG209794,4.0
NOG16110,4.0
NOG218012,4.0
NOG213256,4.0
NOG218000,4.0
NOG95810,4.0
NOG217776,4.0
NOG95228,4.0
NOG209646,4.0
NOG217349,4.0
NOG192828,4.0
NOG217868,4.0
NOG184397,4.0
NOG00316,4.0
COG4710,4.0
NOG203255,4.0
NOG203258,4.0
NOG20327,4.0
NOG190646,4.0
NOG182361,4.0
NOG182244,4.0
NOG217378,4.0
NOG200842,4.0
NOG20086,4.0
NOG19289,4.0
NOG22226,4.0
NOG209767,4.0
NOG209687,4.0
NOG222275,4.0
NOG222280,4.0
NOG98100,4.0
NOG180407,4.0
NOG159966,4.0
NOG21782,4.0
COG5457,4.0
NOG222240,4.0
NOG161030,4.0
NOG213770,4.0
NOG00597,4.0
NOG98126,4.0
NOG158803,4.0
NOG20868,4.0
NOG213685,4.0
NOG00502,4.0
NOG217445,4.0
NOG181626,4.0
NOG181628,4.0
NOG213654,4.0
NOG181674,4.0
NOG00497,4.0
NOG181761,4.0
NOG181904,4.0
NOG213289,4.0
NOG158514,4.0
NOG217400,4.0
NOG208410,4.0
NOG181993,4.0
NOG223058,4.0
NOG223070,4.0
COG5507,4.0
COG5510,4.0
NOG184253,4.0
NOG192268,4.0
NOG217521,4.0
COG4757,4.0
NOG181533,4.0
NOG217478,4.0
NOG181472,4.0
NOG193410,4.0
NOG160829,4.0
NOG217969,4.0
NOG222039,4.0
NOG193298,4.0
NOG222053,4.0
NOG200683,4.0
NOG213366,4.0
NOG193260,4.0
COG3898,4.0
NOG179749,4.0
NOG222134,4.0
NOG222160,4.0
NOG20071,4.0
NOG193189,4.0
NOG200784,4.0
NOG16036,4.0
COG4991,4.0
NOG203608,4.0
COG4408,4.0
NOG159455,4.0
NOG192407,4.0
NOG181425,4.0
NOG184296,4.0
NOG213933,4.0
NOG184224,4.0
NOG223230,4.0
NOG182387,4.0
NOG182399,4.0
NOG217336,4.0
NOG213837,4.0
NOG208155,4.0
NOG213858,4.0
NOG182419,4.0
NOG217299,4.0
NOG202369,4.0
NOG182446,4.0
NOG213876,4.0
NOG182683,4.0
NOG203194,4.0
NOG213891,4.0
NOG191676,4.0
NOG157804,4.0
NOG182737,4.0
NOG191653,4.0
NOG213895,4.0
NOG217155,4.0
NOG00411,4.0
NOG15765,4.0
NOG217139,4.0
NOG213864,4.0
NOG191787,4.0
NOG213813,4.0
NOG21381,4.0
NOG208246,4.0
NOG217022,4.0
NOG208764,4.0
NOG191370,4.0
NOG157270,4.0
NOG217132,4.0
NOG217014,4.0
NOG214046,4.0
NOG214049,4.0
NOG202510,4.0
NOG191309,4.0
NOG18324,4.0
NOG183369,4.0
NOG183378,4.0
COG5553,4.0
NOG191256,4.0
NOG223604,4.0
NOG18348,4.0
NOG191048,4.0
NOG216929,4.0
NOG223503,4.0
NOG15691,4.0
NOG157543,4.0
NOG191904,4.0
NOG20282,4.0
NOG216904,4.0
NOG214169,4.0
NOG203552,4.0
NOG207139,4.0
NOG214313,4.0
NOG203299,4.0
NOG223924,4.0
NOG19099,4.0
NOG183574,4.0
NOG216876,4.0
NOG183633,4.0
NOG214182,4.0
NOG203062,4.0
COG4334,4.0
NOG190937,4.0
NOG183675,4.0
NOG00351,4.0
COG4052,4.0
NOG183897,4.0
COG4055,4.0
NOG223770,4.0
COG4056,4.0
NOG190906,4.0
NOG15640,4.0
NOG203143,4.0
NOG216793,4.0
NOG224218,4.0
NOG190441,4.0
NOG01997,4.0
NOG203505,4.0
NOG96378,4.0
NOG156121,4.0
NOG184625,4.0
NOG216707,4.0
COG4935,4.0
NOG203343,4.0
NOG216697,4.0
NOG184733,4.0
NOG216684,4.0
NOG216680,4.0
COG3482,4.0
NOG94200,4.0
NOG184592,4.0
NOG224031,4.0
NOG216665,4.0
NOG96394,4.0
NOG155719,4.0
NOG206951,4.0
NOG98241,4.0
NOG216640,4.0
COG4313,4.0
NOG184852,4.0
NOG214344,4.0
COG3555,4.0
NOG11289,4.0
NOG217720,4.0
NOG56588,4.0
NOG113412,4.0
NOG89277,4.0
NOG113478,4.0
NOG57296,4.0
NOG11358,4.0
NOG57171,4.0
NOG57064,4.0
NOG57035,4.0
NOG113378,4.0
NOG89322,4.0
NOG56608,4.0
NOG56546,4.0
NOG120031,4.0
NOG56544,4.0
NOG56434,4.0
NOG56234,4.0
NOG56063,4.0
NOG56028,4.0
NOG89410,4.0
NOG55835,4.0
NOG56628,4.0
NOG11432,4.0
NOG113347,4.0
NOG57912,4.0
NOG57584,4.0
NOG57666,4.0
NOG116384,4.0
NOG116534,4.0
NOG49990,4.0
NOG49966,4.0
NOG49786,4.0
NOG90253,4.0
NOG49709,4.0
NOG118884,4.0
NOG49577,4.0
NOG49419,4.0
NOG49398,4.0
NOG120078,4.0
NOG11912,4.0
NOG49149,4.0
NOG119364,4.0
NOG90404,4.0
NOG48789,4.0
NOG48777,4.0
NOG48764,4.0
NOG11964,4.0
NOG119745,4.0
NOG05026,4.0
NOG48495,4.0
NOG49204,4.0
NOG89873,4.0
NOG11226,4.0
NOG59848,4.0
NOG112330,4.0
NOG05718,4.0
NOG53627,4.0
NOG11574,4.0
NOG115804,4.0
NOG53447,4.0
NOG53811,4.0
NOG115881,4.0
NOG116022,4.0
NOG116053,4.0
NOG116084,4.0
NOG11609,4.0
NOG52983,4.0
NOG116175,4.0
NOG116223,4.0
NOG52819,4.0
NOG116271,4.0
NOG05607,4.0
NOG53352,4.0
NOG114478,4.0
NOG115571,4.0
NOG115520,4.0
NOG55353,4.0
NOG217037,4.0
NOG114520,4.0
NOG115692,4.0
NOG53696,4.0
NOG59656,4.0
NOG115612,4.0
NOG112392,4.0
NOG06172,4.0
COG1631,4.0
COG1634,4.0
NOG59372,4.0
NOG112559,4.0
NOG57836,4.0
NOG112613,4.0
NOG06106,4.0
NOG58640,4.0
NOG11291,4.0
NOG58312,4.0
NOG99384,4.0
NOG113182,4.0
NOG113187,4.0
NOG58044,4.0
NOG89223,4.0
NOG58802,4.0
NOG121337,4.0
NOG114422,4.0
NOG55394,4.0
NOG53800,4.0
NOG53750,4.0
NOG49995,4.0
NOG12010,4.0
NOG222513,4.0
NOG117963,4.0
NOG222503,4.0
NOG95662,4.0
NOG135014,4.0
NOG89806,4.0
NOG51120,4.0
NOG90041,4.0
NOG51032,4.0
NOG117725,4.0
NOG50844,4.0
NOG50767,4.0
NOG50614,4.0
NOG05333,4.0
NOG52302,4.0
NOG118215,4.0
NOG50433,4.0
NOG118300,4.0
NOG50321,4.0
NOG50299,4.0
NOG50293,4.0
NOG118400,4.0
NOG50273,4.0
NOG50265,4.0
NOG118421,4.0
NOG118519,4.0
NOG217523,4.0
NOG222805,4.0
NOG181250,4.0
NOG95329,4.0
NOG94384,4.0
NOG180791,4.0
NOG217699,4.0
NOG213518,4.0
NOG159342,4.0
NOG00532,4.0
NOG209067,4.0
NOG98108,4.0
NOG213534,4.0
NOG222574,4.0
NOG18099,4.0
NOG181053,4.0
NOG222667,4.0
NOG94375,4.0
NOG201583,4.0
NOG209020,4.0
NOG19256,4.0
NOG181131,4.0
NOG208898,4.0
NOG222775,4.0
NOG222776,4.0
COG4754,4.0
NOG213646,4.0
NOG50223,4.0
NOG117617,4.0
NOG51146,4.0
NOG118589,4.0
NOG48373,4.0
NOG120253,4.0
COG1981,4.0
NOG48139,4.0
NOG120389,4.0
NOG47901,4.0
NOG120429,4.0
NOG120434,4.0
NOG47469,4.0
NOG04881,4.0
NOG120107,4.0
NOG120730,4.0
NOG120859,4.0
NOG04856,4.0
NOG47138,4.0
NOG47055,4.0
NOG46936,4.0
NOG46909,4.0
NOG90676,4.0
NOG46762,4.0
NOG121195,4.0
NOG46576,4.0
NOG99127,4.0
NOG118605,4.0
NOG118571,4.0
NOG90032,4.0
NOG89948,4.0
NOG90006,4.0
NOG52241,4.0
NOG52216,4.0
NOG05563,4.0
NOG52147,4.0
NOG116772,4.0
COG1849,4.0
NOG116879,4.0
NOG51914,4.0
NOG51895,4.0
NOG51698,4.0
NOG11854,4.0
NOG89929,4.0
NOG117127,4.0
NOG51485,4.0
NOG51386,4.0
NOG117254,4.0
NOG117311,4.0
NOG117320,4.0
NOG117324,4.0
NOG117358,4.0
NOG51299,4.0
NOG51297,4.0
NOG223493,4.0
NOG186480,4.0
NOG191415,4.0
NOG189829,4.0
NOG214964,4.0
NOG187181,4.0
COG4197,4.0
NOG20426,4.0
NOG185786,4.0
NOG216325,4.0
NOG15370,4.0
NOG214624,4.0
NOG185673,4.0
NOG185648,4.0
NOG152190,4.0
NOG215005,4.0
NOG151900,4.0
NOG225877,4.0
NOG206243,4.0
NOG96438,4.0
NOG224965,4.0
NOG205585,4.0
NOG215536,4.0
NOG215542,4.0
NOG205204,4.0
NOG215552,4.0
NOG225002,4.0
NOG15213,4.0
NOG189713,4.0
NOG189684,4.0
NOG225795,4.0
NOG97241,4.0
NOG15434,4.0
NOG96439,4.0
NOG216492,4.0
NOG19010,4.0
COG5616,4.0
NOG224675,4.0
NOG154531,4.0
NOG154532,4.0
NOG205476,4.0
NOG18521,4.0
NOG215351,4.0
NOG206400,4.0
NOG151846,4.0
NOG216541,4.0
NOG187675,4.0
COG4860,4.0
NOG215110,4.0
NOG188339,4.0
NOG185142,4.0
NOG187733,4.0
NOG154505,4.0
NOG151964,4.0
NOG215061,4.0
COG4853,4.0
NOG215582,4.0
NOG02125,4.0
NOG95903,4.0
NOG221393,4.0
NOG218627,4.0
NOG221396,4.0
NOG01552,4.0
NOG221458,4.0
NOG218655,4.0
COG5041,4.0
NOG16411,4.0
NOG96919,4.0
NOG173913,4.0
COG5298,4.0
COG5063,4.0
NOG220748,4.0
NOG218948,4.0
NOG94678,4.0
NOG211231,4.0
NOG174288,4.0
NOG220781,4.0
NOG195402,4.0
NOG195330,4.0
NOG199338,4.0
NOG218906,4.0
COG5325,4.0
NOG221365,4.0
NOG212913,4.0
NOG98305,4.0
NOG175834,4.0
NOG204616,4.0
NOG224251,4.0
NOG222702,4.0
NOG184897,4.0
COG3650,4.0
NOG199662,4.0
NOG210971,4.0
NOG220902,4.0
NOG194818,4.0
NOG163864,4.0
NOG218716,4.0
NOG220981,4.0
NOG175466,4.0
NOG221033,4.0
NOG221047,4.0
NOG01517,4.0
NOG194616,4.0
NOG211005,4.0
NOG175676,4.0
NOG175715,4.0
NOG210839,4.0
NOG175732,4.0
NOG221259,4.0
NOG226020,4.0
NOG226001,4.0
NOG97109,4.0
NOG225600,4.0
NOG93981,4.0
NOG155223,4.0
COG4238,4.0
NOG204626,4.0
NOG190179,4.0
NOG216075,4.0
NOG186912,4.0
NOG18627,4.0
NOG225265,4.0
NOG153377,4.0
NOG204837,4.0
NOG188838,4.0
NOG205534,4.0
NOG215738,4.0
NOG153402,4.0
NOG189300,4.0
NOG186959,4.0
NOG225601,4.0
COG3413,4.0
NOG215806,4.0
NOG186982,4.0
NOG216141,4.0
NOG205709,4.0
NOG216150,4.0
NOG224377,4.0
NOG98246,4.0
NOG21527,4.0
NOG206595,4.0
NOG114671,4.0
NOG216593,4.0
NOG214440,4.0
NOG187998,4.0
NOG15531,4.0
NOG203730,4.0
NOG226191,4.0
NOG215256,4.0
NOG206790,4.0
NOG190198,4.0
COG4818,4.0
NOG214370,4.0
COG4817,4.0
NOG185070,4.0
NOG206783,4.0
NOG215139,4.0
NOG214478,4.0
NOG187947,4.0
COG4305,4.0
NOG215216,4.0
NOG205416,4.0
NOG154938,4.0
NOG21438,4.0
NOG186140,4.0
NOG189450,4.0
NOG206046,4.0
NOG186745,4.0
NOG21583,4.0
NOG204575,4.0
NOG204561,4.0
NOG214833,4.0
NOG94040,4.0
NOG204497,4.0
NOG216007,4.0
NOG216029,4.0
NOG186334,4.0
COG4871,4.0
NOG216053,4.0
COG5642,4.0
NOG02174,4.0
NOG205785,4.0
NOG18599,4.0
NOG21625,4.0
NOG225789,4.0
COG3435,4.0
NOG216454,4.0
NOG189937,4.0
NOG215071,4.0
NOG214579,4.0
NOG94126,4.0
NOG152979,4.0
NOG204431,4.0
NOG186082,4.0
NOG204669,4.0
NOG215660,4.0
COG4254,4.0
NOG204897,4.0
NOG225214,4.0
NOG206059,4.0
NOG225212,4.0
NOG225749,4.0
NOG216132,4.0
NOG225759,4.0
