eggNOG,n,post_prob
COG2270,23.0,2.4381316189852327e-11
NOG62713,22.0,2.399874892737226e-11
COG0365,16.0,2.3854896982642946e-11
COG2116,25.0,2.2544030550726755e-11
COG1433,18.0,2.2464449412690223e-11
NOG57754,23.0,2.2041456727971048e-11
NOG46872,25.0,2.1779589760451684e-11
NOG213373,22.0,2.1767959645290492e-11
NOG39491,29.0,2.1606007023066412e-11
NOG05945,25.0,2.147347362510286e-11
COG3681,16.0,1.9507752205883452e-11
NOG213154,29.0,1.873455652180018e-11
NOG73920,20.0,1.8668872086296073e-11
COG4806,21.0,1.8651578510762122e-11
NOG02023,22.0,1.8559402271569886e-11
COG1781,27.0,1.8441297315786357e-11
NOG42992,20.0,1.788804336911108e-11
COG3862,31.0,1.741161177022148e-11
COG3383,15.0,1.6627320445938143e-11
NOG54730,29.0,1.5807697777342774e-11
NOG48759,23.0,1.5443554633434095e-11
COG1527,22.0,1.5313838373662333e-11
NOG01210,20.0,1.5233241954890784e-11
NOG87617,18.0,1.515142895307309e-11
NOG05804,26.0,1.5151038737921338e-11
COG1672,26.0,1.459416283702445e-11
NOG02564,28.0,1.4578304331491205e-11
NOG01275,27.0,1.4001685318043493e-11
COG3210,25.0,1.3997131196368971e-11
COG5542,21.0,1.356188948312953e-11
COG4536,26.0,1.3378004005337029e-11
COG1904,30.0,1.3283872172005039e-11
COG3869,32.0,1.311936914058559e-11
COG4268,31.0,1.244976475212448e-11
NOG36367,27.0,1.1621518274500521e-11
COG0730,24.0,1.1578867188713821e-11
NOG82246,27.0,1.1432246774837396e-11
NOG00848,29.0,1.0887800724621298e-11
NOG39361,26.0,1.0657381772111515e-11
NOG01922,28.0,1.0598342206950332e-11
NOG21725,26.0,1.0398250669617697e-11
NOG23437,17.0,1.0374598953358614e-11
NOG61989,27.0,1.0191116105738141e-11
COG4826,28.0,9.544973016675707e-12
COG0277,21.0,9.214615053794612e-12
NOG79849,21.0,9.056513888382697e-12
COG0688,27.0,9.016499031702195e-12
COG0391,24.0,8.960382688419152e-12
NOG03559,26.0,8.796704417397631e-12
NOG13035,17.0,8.236098171713286e-12
NOG64038,22.0,8.096741264946066e-12
COG3880,28.0,7.71393366045784e-12
COG1360,30.0,7.657432941559834e-12
NOG212560,23.0,7.539335175529524e-12
NOG21982,27.0,7.440128168784795e-12
COG3070,33.0,7.278066350032767e-12
COG5438,28.0,7.269164802353936e-12
COG2247,20.0,7.142881924923616e-12
COG3833,28.0,6.900916650516661e-12
COG0659,25.0,6.379195435514991e-12
NOG07384,34.0,6.133610448816286e-12
COG4930,36.0,6.112723578783998e-12
NOG70028,31.0,6.062880170034169e-12
COG2374,7.0,5.946673112879367e-12
COG1827,25.0,5.901148324215256e-12
COG0176,28.0,5.801612710755417e-12
NOG67402,27.0,5.601250476692966e-12
COG1486,24.0,5.598819090746251e-12
COG0160,27.0,5.572728625249084e-12
COG2731,25.0,5.510741407409865e-12
NOG03194,25.0,5.307255104677004e-12
COG1315,25.0,5.1551415975816025e-12
COG0510,17.0,5.108958880888242e-12
NOG55583,27.0,5.080574482168018e-12
NOG01935,32.0,5.000773263953564e-12
COG0847,28.0,4.960180302087238e-12
COG0159,33.0,4.773511478009189e-12
COG0723,16.0,4.7579504072332705e-12
COG2258,16.0,4.603712963548399e-12
NOG75874,23.0,4.521749901852469e-12
COG2008,27.0,4.342866148058072e-12
COG2827,23.0,4.314056707022334e-12
NOG40008,21.0,4.20086229626773e-12
NOG01415,24.0,4.021578769744466e-12
COG2273,22.0,4.00782551219968e-12
NOG51588,35.0,3.9576581354469596e-12
COG5652,30.0,3.869340885508806e-12
COG1529,26.0,3.797293610740582e-12
NOG51462,26.0,3.718513956617053e-12
NOG38874,30.0,3.7048281147876235e-12
COG2013,32.0,3.6779826517901755e-12
NOG63947,25.0,3.5943017532946926e-12
NOG81533,29.0,3.5434427869388513e-12
COG3077,30.0,3.4324335091274834e-12
COG0556,58.0,3.406620482174515e-12
NOG14127,22.0,3.381455274495523e-12
NOG10938,17.0,3.321858932996896e-12
COG1329,20.0,3.2135909361870406e-12
COG3894,19.0,3.1932713578239562e-12
NOG70658,26.0,3.1931835682260596e-12
NOG00666,30.0,3.113949665435529e-12
NOG03471,24.0,3.093520313221282e-12
COG2222,21.0,2.944572794124579e-12
COG2721,27.0,2.734999982479818e-12
COG1379,23.0,2.6456036494557196e-12
NOG19832,26.0,2.6318599168483867e-12
COG0147,27.0,2.508373790824466e-12
NOG14877,35.0,2.48763457337635e-12
NOG79030,35.0,2.4586226968610162e-12
COG3641,23.0,2.437392667465917e-12
COG0475,21.0,2.435082593011349e-12
NOG11449,29.0,2.3098437170235946e-12
COG0075,26.0,2.2157431158380504e-12
NOG85507,33.0,2.1938269698437305e-12
NOG05837,26.0,2.1771203255080857e-12
NOG01601,23.0,2.1121788011101048e-12
NOG50824,21.0,2.0923656273717564e-12
COG1720,26.0,2.08502592829709e-12
COG1690,24.0,2.0268036835030066e-12
COG1692,25.0,2.008829581177888e-12
NOG66355,33.0,1.9675494194504175e-12
COG0579,26.0,1.9083194057913877e-12
NOG02227,18.0,1.8996332778311924e-12
NOG42710,23.0,1.8637703026938316e-12
NOG07420,25.0,1.8545675390569018e-12
NOG51310,24.0,1.8532372582415372e-12
NOG16267,24.0,1.7907552168254011e-12
COG4948,20.0,1.7682469187731381e-12
NOG79923,36.0,1.7473010954479397e-12
COG1541,23.0,1.7176142661317967e-12
COG1083,27.0,1.7175432345918418e-12
NOG33428,29.0,1.7010912439290786e-12
NOG10810,27.0,1.6630603637044036e-12
COG3315,42.0,1.6496501796569096e-12
NOG31427,30.0,1.6483085538067468e-12
COG0007,19.0,1.6432036500994945e-12
NOG212870,32.0,1.6301065138190534e-12
NOG03032,34.0,1.6284941540615106e-12
NOG88728,27.0,1.6026335417770432e-12
COG1598,30.0,1.5931338325325424e-12
COG2376,19.0,1.5448858212649192e-12
NOG56040,21.0,1.505340081489524e-12
COG1489,21.0,1.5023709960353782e-12
COG3639,15.0,1.4466174693600555e-12
COG0246,30.0,1.3376946601633113e-12
NOG06896,37.0,1.2974400420363514e-12
COG1305,23.0,1.2769452511942802e-12
COG3512,32.0,1.221218979073238e-12
COG3201,28.0,1.2112651176087046e-12
NOG06087,26.0,1.1864587463633007e-12
COG0348,33.0,1.1827837561993003e-12
NOG02103,35.0,1.1471476325655706e-12
NOG81396,36.0,1.1200196703978469e-12
NOG39376,34.0,1.1124951551153663e-12
COG0133,23.0,1.107747952762895e-12
NOG31616,21.0,1.0190051234999626e-12
COG4115,35.0,1.0069409564219781e-12
NOG05475,22.0,9.99968247605861e-13
NOG03944,34.0,9.969042536312604e-13
NOG04466,33.0,8.691435885781896e-13
NOG20326,20.0,8.237529434829051e-13
NOG34850,35.0,8.055171013535427e-13
COG3950,28.0,8.03243632676433e-13
COG1346,24.0,6.585511540674471e-13
COG3041,36.0,6.365186498280662e-13
COG3981,32.0,6.30272488797577e-13
COG0059,30.0,6.1148793889041e-13
COG4805,30.0,5.605980242745592e-13
NOG04940,25.0,5.489364247593513e-13
COG3942,5.0,5.316884889081629e-13
NOG38566,28.0,5.291313388560495e-13
NOG61825,33.0,4.658271547734339e-13
NOG43719,27.0,4.32931993714544e-13
COG2304,29.0,4.317160663576396e-13
NOG28146,26.0,4.3143504778531423e-13
COG1687,34.0,4.1819132246108146e-13
COG4231,22.0,3.9840112964407786e-13
COG0711,28.0,3.9690670679455075e-13
NOG06282,20.0,3.8071061848555934e-13
NOG33323,20.0,3.7161534410092554e-13
COG4211,23.0,3.6940097519995797e-13
COG0302,29.0,3.6791093680119493e-13
NOG78981,24.0,3.670533019822788e-13
COG2876,33.0,3.6666044837760507e-13
COG3401,11.0,3.631886359401743e-13
NOG08974,36.0,3.4618896003945864e-13
COG5015,27.0,3.281838496359974e-13
COG3550,19.0,3.245250094600418e-13
COG1026,30.0,3.201171376058509e-13
COG0547,28.0,3.0490521278653253e-13
COG3212,21.0,2.858955318019973e-13
COG1199,50.0,2.8173358096850984e-13
COG2182,29.0,2.454476052859187e-13
COG3442,28.0,2.3964150054217255e-13
NOG101383,27.0,2.38050878040831e-13
COG4695,40.0,2.367706302119896e-13
COG3874,32.0,2.321338008873046e-13
COG2080,24.0,2.2459108210100179e-13
COG4978,12.0,2.2057321381897566e-13
COG2145,26.0,2.1396553908604862e-13
NOG02394,22.0,2.1019594599918366e-13
NOG01697,42.0,2.071856001938684e-13
NOG10211,16.0,2.0564196338557625e-13
NOG26213,26.0,2.0395688763198306e-13
COG0521,17.0,2.0030102092802718e-13
NOG03985,35.0,1.9357040427706966e-13
NOG09578,42.0,1.8983786972844527e-13
NOG63354,31.0,1.8811631245640379e-13
COG1705,32.0,1.8742134490260774e-13
COG1683,30.0,1.849368353558455e-13
NOG03089,29.0,1.7667505603520232e-13
COG5011,32.0,1.725817049703758e-13
COG3879,23.0,1.7182472359935305e-13
COG3225,28.0,1.71311372756038e-13
COG0279,32.0,1.6708077269635536e-13
NOG05788,23.0,1.6414019312783685e-13
NOG78963,35.0,1.6349777194369993e-13
COG5039,23.0,1.6052374465378625e-13
COG5002,30.0,1.6038565261570918e-13
NOG47864,24.0,1.4901136537128115e-13
NOG03950,30.0,1.3902690886891642e-13
COG0665,20.0,1.3746806827760494e-13
COG1875,20.0,1.3716482564734075e-13
COG3979,8.0,1.3468137676210014e-13
NOG66794,29.0,1.2888024724623453e-13
NOG02117,23.0,1.242382549175019e-13
COG3740,34.0,1.2095352572162355e-13
COG1776,25.0,1.196205864008173e-13
NOG39088,24.0,1.1333997190719043e-13
COG3728,30.0,1.1293707245434044e-13
NOG50857,30.0,1.0971802081273426e-13
COG1975,22.0,1.0723566208592011e-13
NOG51410,33.0,1.0176475789242843e-13
COG0106,26.0,9.68055354441045e-14
COG4725,38.0,9.574171484038233e-14
COG0722,35.0,9.284260579483944e-14
COG1288,21.0,8.876593912090464e-14
NOG103690,37.0,8.69012200763236e-14
COG0141,28.0,8.585905489999165e-14
COG0824,35.0,8.584794269176389e-14
COG2326,26.0,8.561424025172668e-14
COG0476,32.0,8.51462704999097e-14
COG4492,34.0,8.384850372223821e-14
NOG63203,41.0,8.217326321976751e-14
COG1118,32.0,8.063237650440604e-14
COG1533,40.0,7.95520716525244e-14
COG4799,33.0,7.469397363898633e-14
NOG01056,32.0,7.459951585922837e-14
COG0549,25.0,7.439484189424812e-14
COG4769,28.0,6.999466091373648e-14
NOG14571,10.0,6.554868971049834e-14
NOG50189,24.0,6.442147745607588e-14
NOG41926,24.0,6.309904027101448e-14
COG3646,20.0,6.213970666574115e-14
COG0470,33.0,6.194977811702014e-14
NOG11267,39.0,6.025557075251955e-14
NOG61803,30.0,5.971575103358866e-14
COG0760,27.0,5.839283912231632e-14
COG4193,29.0,5.217803506047689e-14
COG3326,30.0,4.797748928367959e-14
COG0794,21.0,4.728034038474937e-14
COG1266,26.0,4.671908860167459e-14
NOG28066,20.0,4.5604584811550486e-14
COG0131,32.0,4.497601397528345e-14
COG2868,28.0,4.493192319844538e-14
COG4658,35.0,4.347659263812393e-14
COG5523,30.0,3.9880477254356e-14
COG4771,29.0,3.983866799032898e-14
COG1001,26.0,3.979020658625805e-14
COG2268,35.0,3.960584340667485e-14
NOG50107,26.0,3.8555951164216366e-14
COG2932,28.0,3.789452327423259e-14
COG1171,32.0,3.7095519895487706e-14
COG2086,35.0,3.4164134541207614e-14
COG0299,40.0,3.3167697263616113e-14
NOG50254,25.0,3.2706654506322524e-14
COG0378,36.0,2.973203343613108e-14
NOG72933,32.0,2.9519766982101776e-14
NOG79005,29.0,2.8918139993825124e-14
NOG32219,30.0,2.8576265418650155e-14
COG1210,35.0,2.842826229152217e-14
NOG64457,36.0,2.7621621827268216e-14
COG3608,28.0,2.5815837737342052e-14
NOG62139,26.0,2.5469430602636196e-14
COG3875,30.0,2.520867605994925e-14
COG0636,31.0,2.3771467301447172e-14
COG3867,27.0,2.3697790217796083e-14
COG3688,20.0,2.346596947724163e-14
COG2159,34.0,2.042401108802129e-14
NOG53115,30.0,2.0083233556928728e-14
NOG02111,26.0,1.92640586390639e-14
NOG00672,23.0,1.8541402934698418e-14
COG1516,34.0,1.7959609181068573e-14
COG2820,29.0,1.741759586000534e-14
COG1468,37.0,1.6285763338573656e-14
COG5496,25.0,1.6180929426019608e-14
COG4767,24.0,1.6044460436454252e-14
COG2703,17.0,1.567223148450617e-14
NOG37378,18.0,1.5640483642002276e-14
COG2816,28.0,1.5463673262297554e-14
COG5017,36.0,1.5373167076801746e-14
NOG14860,26.0,1.4309257662552242e-14
NOG03567,41.0,1.3932015103927886e-14
COG0398,30.0,1.3590187602691868e-14
COG4870,34.0,1.3417854491719202e-14
COG0666,19.0,1.3231781018769384e-14
COG4420,28.0,1.3119378957143016e-14
COG1841,33.0,1.2904138711087644e-14
COG0392,31.0,1.274660580337885e-14
COG1358,34.0,1.1521055962412654e-14
NOG58069,29.0,1.1200845696070437e-14
COG0383,23.0,1.1117176996662353e-14
NOG101572,31.0,1.0590577309377616e-14
NOG10277,35.0,1.027429084497312e-14
NOG79162,44.0,1.02498649408987e-14
NOG33980,31.0,1.0042943641254132e-14
COG2358,24.0,9.692160262581205e-15
COG2155,34.0,9.302317276875224e-15
NOG02363,33.0,9.254410911990518e-15
NOG03660,35.0,9.229683169294e-15
COG0477,25.0,8.46210454615373e-15
COG4928,32.0,8.45658991441386e-15
NOG08555,33.0,7.837081817540607e-15
NOG52751,26.0,7.59465646816965e-15
COG0021,33.0,7.008904948364077e-15
COG1158,33.0,6.912169168986348e-15
NOG33236,40.0,6.82062098795482e-15
COG5610,17.0,6.631416617230783e-15
NOG62882,17.0,6.623668880808472e-15
COG4198,26.0,6.6121566085591104e-15
COG2316,30.0,6.57575105280435e-15
NOG87500,51.0,6.347356896803228e-15
NOG79878,34.0,6.2645821872254714e-15
COG1625,29.0,6.131278355809933e-15
COG4866,31.0,6.129792019406061e-15
COG0620,36.0,6.061286376036868e-15
COG1203,40.0,5.933153318140471e-15
COG2607,32.0,5.8489690672447095e-15
COG2089,38.0,5.716468407297414e-15
NOG04320,35.0,4.7009578731011536e-15
NOG02900,28.0,4.652703285809735e-15
COG5434,29.0,4.642499416126631e-15
NOG79064,28.0,4.485109016468922e-15
COG3848,38.0,4.480020748635022e-15
COG3426,24.0,4.440631674095066e-15
NOG78985,24.0,4.35829060979152e-15
NOG21616,28.0,4.34346472728447e-15
COG2878,31.0,3.8772933052298525e-15
COG2274,41.0,3.769404391618385e-15
NOG19419,38.0,3.432067557280141e-15
COG3859,30.0,3.3930996574471273e-15
COG0807,26.0,3.3841322925597846e-15
COG0817,33.0,3.366423399415641e-15
COG0800,31.0,3.2816034576034363e-15
NOG34644,27.0,3.056484314208886e-15
COG2819,41.0,2.9994094543085583e-15
COG3533,27.0,2.899225849477173e-15
NOG51448,43.0,2.8751095419120584e-15
COG2052,44.0,2.8344327410012744e-15
NOG79164,29.0,2.678504608157399e-15
COG0309,30.0,2.668970267132232e-15
COG0227,31.0,2.624615696081224e-15
COG1277,32.0,2.606318794632566e-15
NOG01474,33.0,2.5963548845490658e-15
NOG53073,25.0,2.408098367122642e-15
COG3314,39.0,2.2974170289690826e-15
NOG39676,44.0,2.2785429016904213e-15
COG0710,26.0,2.278071579277472e-15
NOG05968,36.0,2.1729672236785984e-15
NOG00279,28.0,2.162684749494858e-15
COG4822,26.0,2.1561191394249774e-15
COG3910,30.0,2.120085907424328e-15
COG0118,41.0,1.964163561632494e-15
NOG82897,32.0,1.818476851501182e-15
COG3723,34.0,1.6193840013716502e-15
COG3956,28.0,1.5563292027185146e-15
COG1989,39.0,1.4853671586986004e-15
COG2364,31.0,1.4749602733983055e-15
COG1873,33.0,1.4361979907442004e-15
COG1178,33.0,1.4230730333418506e-15
COG2033,26.0,1.3702631011411716e-15
COG0108,26.0,1.3036856266977362e-15
COG0461,30.0,1.2231945166034123e-15
NOG80504,38.0,1.2047739618774455e-15
COG0721,36.0,1.1872748986700897e-15
COG1668,35.0,1.1854674666282819e-15
NOG76113,31.0,1.1433776631183722e-15
COG1228,37.0,1.0687189003802595e-15
NOG03333,37.0,1.0059006604955458e-15
NOG35516,47.0,9.99317190452487e-16
COG2241,18.0,9.061275628646573e-16
NOG20032,30.0,8.716921048804301e-16
COG0248,35.0,8.668515309011159e-16
COG3472,24.0,8.270331064992817e-16
COG0038,29.0,7.473886872112879e-16
COG1155,26.0,7.438186085584922e-16
NOG08851,39.0,7.392152296695931e-16
NOG05615,32.0,6.868476784239396e-16
COG0183,28.0,6.661349156238725e-16
COG0287,38.0,6.658620061250204e-16
COG4750,30.0,6.46928958626643e-16
COG1775,24.0,6.33782490658813e-16
NOG00860,45.0,6.282221387916465e-16
COG2091,30.0,6.081489125951417e-16
NOG03110,34.0,5.877317216340528e-16
COG1960,31.0,5.780019425403305e-16
COG1060,40.0,5.674756702859044e-16
COG0077,45.0,5.481447203947913e-16
NOG00480,32.0,5.26323220156631e-16
COG2610,21.0,5.252875345055036e-16
COG2382,23.0,5.240630464138152e-16
COG0325,42.0,5.205658242722736e-16
COG2866,37.0,4.712412801289841e-16
COG0410,34.0,4.693874345345293e-16
COG0757,35.0,4.577234965343716e-16
COG1874,34.0,4.556221979228225e-16
NOG26875,37.0,4.48798339891119e-16
COG1929,32.0,4.390795138938457e-16
COG1432,34.0,4.0640877535256847e-16
NOG48337,32.0,3.963568596164515e-16
NOG58177,45.0,3.848596435541346e-16
COG2966,32.0,3.838264493281941e-16
COG3774,41.0,3.802224856054556e-16
COG1414,27.0,3.74955440054798e-16
COG1970,35.0,3.732999975507027e-16
NOG19646,39.0,3.5893476119836154e-16
COG0511,43.0,3.4141727377207433e-16
COG3328,53.0,3.3299913507718106e-16
COG1963,35.0,3.1369669349719957e-16
COG1206,42.0,2.947144518342648e-16
COG0505,37.0,2.931573441052356e-16
COG0252,36.0,2.9074925823181815e-16
COG1671,35.0,2.5390805123925027e-16
COG1840,33.0,2.4965690116692897e-16
NOG62802,31.0,2.1736509902821886e-16
COG0559,34.0,2.1098278650488948e-16
COG1024,29.0,1.8621147424660601e-16
COG1649,30.0,1.5187540468698172e-16
NOG08452,29.0,1.507757071584339e-16
NOG79677,36.0,1.471774855377083e-16
COG1394,37.0,1.4462069470077413e-16
COG3299,37.0,1.330374581275841e-16
COG1250,33.0,1.2398909072702467e-16
COG0845,31.0,1.0786618271006082e-16
NOG02184,28.0,1.0562741895090266e-16
NOG78886,40.0,1.0512731669073842e-16
NOG34670,34.0,9.226417853590383e-17
COG1366,45.0,9.067590618010687e-17
COG0199,39.0,8.625667957196102e-17
NOG41036,39.0,8.27137078651411e-17
NOG15520,30.0,8.004951882270911e-17
COG3973,27.0,7.807964314083805e-17
COG1573,44.0,7.698006542465146e-17
COG1098,32.0,7.262804158292738e-17
COG2856,39.0,7.093791697803782e-17
COG0263,40.0,6.914237861759604e-17
COG1434,41.0,6.665096176390436e-17
NOG00312,38.0,6.207843409758911e-17
COG1156,30.0,6.047967784702724e-17
COG0632,55.0,5.714265545005871e-17
COG0117,22.0,5.701648021216641e-17
NOG05881,34.0,5.621960270743334e-17
COG1951,40.0,5.609367132630837e-17
COG0607,40.0,5.3310001357435075e-17
COG3727,53.0,4.95898252062575e-17
COG0066,31.0,4.9480075538427936e-17
COG0351,31.0,4.742019391743741e-17
COG4983,36.0,4.3442576396229237e-17
COG0538,35.0,4.223739559884186e-17
COG0294,28.0,4.1567440507199255e-17
COG0040,32.0,4.048884754747436e-17
COG0540,38.0,3.8967082039892923e-17
COG1922,40.0,3.784496632373079e-17
COG3601,35.0,3.3206085454270233e-17
COG3649,44.0,3.165126379711814e-17
NOG02813,30.0,3.0162382440238864e-17
COG1530,36.0,2.7460289316487056e-17
COG1207,36.0,2.4446424315541272e-17
COG3467,32.0,2.348214561512735e-17
NOG30576,29.0,2.2877860160254666e-17
COG1752,36.0,2.279116585805842e-17
NOG61121,42.0,2.1725509583846958e-17
COG1932,40.0,2.0026369100241564e-17
COG1539,34.0,1.9779865739807245e-17
COG1866,39.0,1.9183984359640652e-17
COG0312,32.0,1.8611720112254208e-17
COG4856,38.0,1.8243049873252946e-17
COG1611,33.0,1.6198821407131586e-17
NOG03754,34.0,1.543139942091535e-17
COG4284,36.0,1.4776084409426404e-17
COG1247,36.0,1.4534994591620924e-17
NOG62970,34.0,1.2155949878247268e-17
COG5632,42.0,1.1615152395427881e-17
COG2359,32.0,1.1406195669424184e-17
COG3883,17.0,1.1251536890225251e-17
COG5545,45.0,1.0644557698363741e-17
COG0548,35.0,1.0042613148967106e-17
COG0281,37.0,9.716200978699095e-18
NOG29898,32.0,9.711119016255647e-18
COG1105,31.0,9.168008269724386e-18
COG1459,43.0,8.925683094558736e-18
COG1403,33.0,8.891932989040351e-18
COG0427,30.0,8.845737046660398e-18
COG0241,34.0,7.998216255857816e-18
COG1363,40.0,7.700997842606736e-18
COG3331,40.0,7.345498277504402e-18
COG0371,39.0,6.601743725207277e-18
COG2242,21.0,6.348255604000617e-18
COG3944,50.0,6.2195561169207405e-18
COG3619,44.0,5.570411466782467e-18
COG1820,27.0,5.471667518032243e-18
NOG30696,29.0,5.331710135913899e-18
COG3587,39.0,5.297301667381332e-18
COG1453,35.0,5.194888318658635e-18
COG4660,41.0,5.028418932982317e-18
COG4657,39.0,4.8579413086638135e-18
NOG13151,40.0,4.851453485116133e-18
COG2099,25.0,4.585846225545386e-18
NOG41045,45.0,4.251257965062843e-18
COG1269,33.0,3.955212228351179e-18
COG0129,35.0,3.698988704291512e-18
NOG30591,34.0,3.683673470046261e-18
COG1272,36.0,3.620948018723728e-18
COG2025,34.0,3.611053096864165e-18
COG0411,37.0,3.585557654792356e-18
COG1194,25.0,3.4367117871246343e-18
COG2262,40.0,3.356332934997369e-18
COG1055,37.0,3.352503115451752e-18
COG2502,34.0,3.3122863629499005e-18
COG2240,37.0,3.2600525351307103e-18
COG4868,33.0,3.236392786353583e-18
NOG13935,41.0,3.1885082979955037e-18
COG4641,44.0,2.957726026028995e-18
COG0705,33.0,2.8469589241485853e-18
COG2815,28.0,2.5570682102677438e-18
NOG213119,43.0,2.5512662071390843e-18
COG1351,52.0,2.3795606427590903e-18
COG0152,37.0,2.2308366497318927e-18
COG0818,25.0,1.8169677447051105e-18
COG3409,34.0,1.6899789963611406e-18
COG0801,34.0,1.6197674411183186e-18
COG1534,53.0,1.5955467038599603e-18
COG1364,35.0,1.5836965870238256e-18
COG3705,34.0,1.4819510134106272e-18
COG0560,31.0,1.3045405855978213e-18
COG1985,25.0,1.2530009985465493e-18
COG4716,40.0,1.2527054539264487e-18
COG3236,36.0,1.241853703347293e-18
COG3153,40.0,1.1014213594338456e-18
NOG88152,39.0,1.0916540727552279e-18
COG0513,37.0,1.0448097441665435e-18
NOG04055,44.0,9.53547346553126e-19
COG0855,36.0,9.45890278489812e-19
COG1172,25.0,9.130780697203857e-19
NOG32713,37.0,9.130432185718874e-19
COG3103,22.0,8.082498727735753e-19
NOG42416,49.0,7.91623061012141e-19
COG4824,47.0,7.707427368952659e-19
COG1189,43.0,7.563136318346951e-19
COG2818,40.0,4.880291340065578e-19
NOG00382,52.0,4.332866203993411e-19
NOG04916,43.0,4.2247771943996355e-19
COG2340,36.0,3.8928038693258875e-19
COG0662,29.0,3.596948403977619e-19
COG1893,42.0,3.550271572941964e-19
COG0165,46.0,3.363444527922567e-19
NOG00295,35.0,3.348558414871978e-19
COG2220,40.0,3.2824135149316403e-19
COG2738,36.0,3.0607852545578274e-19
NOG02716,32.0,3.054286701122274e-19
NOG07842,39.0,2.950553974576818e-19
COG2309,32.0,2.887055309694785e-19
NOG39335,32.0,2.783338695403113e-19
COG1205,33.0,2.691995737961485e-19
COG4992,39.0,2.420029307159704e-19
COG0014,38.0,2.3056361425033365e-19
COG2805,33.0,2.1593628590602057e-19
COG1564,44.0,2.1429788404104671e-19
NOG65714,42.0,2.1257301905560752e-19
COG0363,32.0,2.0267227499800518e-19
COG0082,42.0,1.6417431575685638e-19
NOG06203,44.0,1.5951299314820593e-19
COG0002,37.0,1.556857111789276e-19
COG0065,33.0,1.4246620340434374e-19
COG1438,47.0,1.3625244165447388e-19
NOG69333,44.0,1.3053374405655401e-19
COG1236,37.0,1.1730980314339374e-19
COG0759,46.0,1.1138980078717957e-19
NOG52808,40.0,1.109774261564195e-19
