eggNOG,n,post_prob
NOG56509,1.0,0.008995766837494213
NOG29575,1.0,0.008995766837494213
NOG13755,1.0,0.00899576683749421
NOG25604,1.0,0.008995766837494205
NOG63666,1.0,0.008995766837494205
NOG28114,1.0,0.008995766837494205
NOG40191,1.0,0.008995766837494201
NOG13842,1.0,0.008995766837494201
NOG114243,1.0,0.008995766837494198
NOG99384,1.0,0.008995766837494184
NOG212180,1.0,0.00898914175567147
NOG66002,1.0,0.008989005762595271
NOG40777,1.0,0.008986119345986846
NOG177203,1.0,0.008982074043656618
NOG112057,1.0,0.00897888663933136
NOG220615,1.0,0.008974925421206889
NOG99801,1.0,0.008970458160453134
NOG71670,1.0,0.00896950420436332
NOG58817,1.0,0.00896935334842596
NOG207565,1.0,0.008969147310953397
NOG62289,1.0,0.008968735111489472
NOG90406,1.0,0.00896765910258166
NOG110454,1.0,0.008967502662686968
NOG80413,1.0,0.008967292114489774
NOG102758,1.0,0.008966860833048545
NOG57637,1.0,0.008966846735766185
NOG79856,1.0,0.0089668156921385
NOG203255,1.0,0.008966673975961084
NOG89402,1.0,0.008966654549327645
NOG25961,1.0,0.008966529520916606
NOG223619,1.0,0.008966502308538397
NOG193260,1.0,0.008966335859719166
NOG186435,1.0,0.008966305137002707
NOG150721,1.0,0.008966279070906205
NOG61821,1.0,0.00896626315918226
NOG214340,1.0,0.008966223954813089
NOG89406,1.0,0.00896619646799943
NOG230314,1.0,0.008966170779743316
NOG202282,1.0,0.008966159333904641
NOG118683,1.0,0.008966155529256096
NOG102511,1.0,0.00896613632631256
NOG123406,1.0,0.008966134248958365
COG4594,1.0,0.008966130478074123
NOG130896,1.0,0.008966122303363331
NOG56894,1.0,0.008966121163628443
NOG69457,1.0,0.008966116244678734
NOG102362,1.0,0.008966115372420307
NOG86678,1.0,0.008966105020369926
NOG98312,1.0,0.008966101906782951
NOG186240,1.0,0.008966096335206609
NOG12321,1.0,0.008966086336829576
NOG43926,1.0,0.008966086300617076
COG1029,1.0,0.008966083946082285
NOG09510,1.0,0.008966083037027036
NOG109858,1.0,0.008966081378445524
NOG76680,1.0,0.008966076910931509
NOG19111,1.0,0.00896607386341889
NOG79988,1.0,0.008966073836199072
NOG82957,1.0,0.00896606882534695
NOG133566,1.0,0.008966066364703753
NOG184852,1.0,0.00896606416065509
NOG215588,1.0,0.008966063758574299
NOG224582,1.0,0.00896606273262266
NOG39052,1.0,0.00896606036664136
NOG40979,1.0,0.008966059657576844
NOG219285,1.0,0.008966059369253558
NOG86713,1.0,0.008966058719463531
NOG76199,1.0,0.00896605846282282
NOG55901,1.0,0.008966057965461066
NOG80059,1.0,0.008966057895568343
NOG217723,1.0,0.008966057831506329
NOG81656,1.0,0.008966057740159494
NOG228804,1.0,0.008966057330792868
NOG107277,1.0,0.008966056839247895
NOG26352,1.0,0.008966056746680813
NOG48012,1.0,0.008966056530937572
NOG212164,1.0,0.00896605641857557
NOG220309,1.0,0.008966055873863999
NOG203050,1.0,0.008966055158200101
NOG06892,1.0,0.00896605479335955
NOG112658,1.0,0.008966054691611014
NOG132314,1.0,0.00896605450873884
NOG77899,1.0,0.008966054483666124
COG1565,1.0,0.008966054380581377
NOG13452,1.0,0.008966054333685946
NOG02380,1.0,0.00896605421610317
NOG89875,1.0,0.008966054030509228
NOG184986,1.0,0.008966053860078203
NOG137387,1.0,0.008966053699814621
NOG82274,1.0,0.008966053257244625
NOG15630,1.0,0.0089660530616471
NOG216019,1.0,0.008966052990584708
NOG62930,1.0,0.008966052990584708
NOG219698,1.0,0.008966052425727908
NOG198347,1.0,0.008966052392860429
NOG205025,1.0,0.008966052366408114
NOG223259,1.0,0.008966052197085957
NOG134631,1.0,0.008966052025288577
NOG217983,1.0,0.008966051739900576
NOG167176,1.0,0.008966051599019947
NOG27630,1.0,0.00896605155298836
NOG185786,1.0,0.008966051404817989
NOG231433,1.0,0.008966051403178965
NOG116730,1.0,0.008966051383374852
NOG228137,1.0,0.008966051362566238
NOG59834,1.0,0.008966051360094384
NOG08437,1.0,0.00896605134681482
NOG16294,1.0,0.008966051118169952
NOG59340,1.0,0.008966051083547125
NOG188495,1.0,0.008966050881563648
NOG80392,1.0,0.008966050880075809
NOG199779,1.0,0.008966050870592
NOG54731,1.0,0.008966050859857633
COG3647,1.0,0.008966050857888732
NOG42364,1.0,0.00896605074338438
NOG213589,1.0,0.008966050694102915
NOG00411,1.0,0.008966050596442832
NOG216783,1.0,0.008966050592620543
NOG220417,1.0,0.008966050558340962
NOG08793,1.0,0.008966050454457518
NOG102475,1.0,0.008966050451265653
NOG89953,1.0,0.008966050432346719
NOG224894,1.0,0.008966050400531902
NOG224871,1.0,0.00896605033377837
NOG26427,1.0,0.008966050293740495
NOG80939,1.0,0.008966050264822766
NOG217678,1.0,0.008966050216887594
NOG219343,1.0,0.008966050210122095
NOG120124,1.0,0.008966050197644076
NOG06161,1.0,0.008966050181612664
NOG06753,1.0,0.008966050147023421
NOG103298,1.0,0.008966050121254478
NOG84503,1.0,0.00896605011803544
NOG212704,1.0,0.008966050036267484
NOG83150,1.0,0.008966050033915741
NOG48863,1.0,0.008966050033783408
NOG195723,1.0,0.008966050000940966
NOG213655,1.0,0.008966049990131448
NOG158386,1.0,0.008966049985234568
NOG91866,1.0,0.008966049962978492
COG0567,1.0,0.00896604996238553
NOG90883,1.0,0.008966049956208233
NOG213180,1.0,0.008966049950456285
NOG00483,1.0,0.008966049927623575
NOG90514,1.0,0.008966049925490991
NOG61205,1.0,0.008966049915911295
NOG96209,1.0,0.008966049896897935
COG1831,1.0,0.008966049892595779
NOG31438,1.0,0.008966049885032561
NOG100641,1.0,0.008966049881902246
NOG218512,1.0,0.008966049879669615
NOG150050,1.0,0.008966049878375197
NOG202142,1.0,0.008966049866536731
NOG104898,1.0,0.008966049866508901
NOG11540,1.0,0.00896604986402575
NOG10683,1.0,0.008966049861292283
NOG186938,1.0,0.008966049857536526
NOG214104,1.0,0.008966049856210082
NOG154747,1.0,0.00896604985367496
NOG92786,1.0,0.008966049851957434
NOG225299,1.0,0.008966049848607724
NOG115999,1.0,0.008966049844901302
NOG60594,1.0,0.008966049843845938
NOG17756,1.0,0.008966049843050307
NOG102470,1.0,0.008966049841437005
NOG122622,1.0,0.00896604983976766
NOG60646,1.0,0.008966049837719028
NOG212258,1.0,0.008966049836490825
NOG110246,1.0,0.008966049835933604
NOG215387,1.0,0.008966049834335472
NOG78958,1.0,0.008966049832690205
COG2719,1.0,0.008966049830906795
NOG116739,1.0,0.008966049830571218
NOG231654,1.0,0.008966049829408703
NOG80000,1.0,0.008966049828939853
NOG129885,1.0,0.00896604982826168
NOG212387,1.0,0.008966049826339932
NOG221250,1.0,0.008966049826180248
NOG15927,1.0,0.008966049826071782
NOG104296,1.0,0.008966049825849854
NOG139276,1.0,0.008966049825575542
NOG27025,1.0,0.008966049825236046
NOG119938,1.0,0.00896604982347846
NOG108906,1.0,0.008966049822938495
NOG19492,1.0,0.008966049822938495
NOG72373,1.0,0.008966049822003233
COG5022,1.0,0.008966049819988399
COG3863,1.0,0.008966049819037631
NOG219713,1.0,0.00896604981761541
NOG89685,1.0,0.008966049815704927
COG2353,1.0,0.008966049814450133
NOG150125,1.0,0.008966049812901927
NOG224776,1.0,0.008966049812867137
NOG92563,1.0,0.008966049812244482
NOG103849,1.0,0.008966049811705346
NOG228256,1.0,0.008966049811398915
NOG17370,1.0,0.008966049810874304
NOG103982,1.0,0.008966049810791788
NOG101902,1.0,0.008966049810578561
NOG102795,1.0,0.008966049810193548
NOG04445,1.0,0.008966049809821176
NOG129166,1.0,0.008966049809757843
NOG171538,1.0,0.008966049809712504
NOG103041,1.0,0.008966049809313283
NOG219255,1.0,0.008966049809257987
NOG75455,1.0,0.008966049808794334
NOG124943,1.0,0.008966049808619024
NOG13549,1.0,0.008966049808467942
NOG212266,1.0,0.008966049808197946
COG3379,1.0,0.008966049808030103
NOG150080,1.0,0.008966049807815917
NOG00291,1.0,0.008966049807748547
NOG201434,1.0,0.00896604980766423
NOG144226,1.0,0.0089660498074189
NOG51318,1.0,0.008966049806996603
COG2443,1.0,0.008966049806683274
NOG228901,1.0,0.008966049806423064
NOG214863,1.0,0.008966049806271591
NOG64600,1.0,0.008966049806233566
NOG83665,1.0,0.008966049805903613
NOG145213,1.0,0.008966049805897616
NOG168826,1.0,0.008966049805754528
NOG76457,1.0,0.008966049805735158
NOG93300,1.0,0.008966049805550937
NOG168721,1.0,0.008966049805460768
COG3200,1.0,0.008966049805400916
NOG08319,1.0,0.008966049805311488
NOG217032,1.0,0.008966049805280417
NOG34394,1.0,0.008966049805075517
NOG55560,1.0,0.008966049805066831
NOG00113,1.0,0.008966049805039896
NOG212042,1.0,0.008966049804976124
COG0121,1.0,0.008966049804908161
NOG192710,1.0,0.008966049804908071
NOG220617,1.0,0.008966049804827016
NOG48789,1.0,0.008966049804522203
NOG220544,1.0,0.00896604980446076
NOG77515,1.0,0.008966049804432899
COG1059,1.0,0.008966049804432899
NOG101621,1.0,0.008966049804360037
NOG58262,1.0,0.008966049804359206
COG4107,1.0,0.008966049804302146
COG3627,1.0,0.008966049804302146
NOG98523,1.0,0.008966049804265196
NOG99450,1.0,0.008966049804230464
NOG06600,1.0,0.008966049804048635
NOG09477,1.0,0.008966049804030554
NOG227397,1.0,0.008966049803862
NOG89558,1.0,0.008966049803856846
NOG28785,1.0,0.00896604980384494
NOG70538,1.0,0.008966049803765395
NOG88586,1.0,0.008966049803695805
COG3296,1.0,0.008966049803675723
NOG104076,1.0,0.008966049803669796
COG1856,1.0,0.008966049803625802
NOG102850,1.0,0.008966049803625654
NOG19624,1.0,0.008966049803591355
NOG157378,1.0,0.00896604980358352
NOG21747,1.0,0.008966049803570415
NOG218850,1.0,0.008966049803552166
NOG31059,1.0,0.008966049803517393
NOG64238,1.0,0.008966049803492325
NOG29828,1.0,0.008966049803483946
NOG46039,1.0,0.008966049803447989
NOG104739,1.0,0.008966049803415367
COG2146,1.0,0.008966049803399063
NOG111079,1.0,0.008966049803375722
NOG53980,1.0,0.008966049803372893
COG1747,1.0,0.00896604980335432
NOG100792,1.0,0.008966049803351448
COG3898,1.0,0.00896604980334673
COG1478,1.0,0.00896604980333946
NOG223585,1.0,0.008966049803323186
NOG48437,1.0,0.00896604980331704
NOG106790,1.0,0.008966049803309117
NOG215108,1.0,0.00896604980330087
NOG212693,1.0,0.008966049803294964
NOG17703,1.0,0.00896604980328123
NOG90210,1.0,0.008966049803280552
NOG157919,1.0,0.008966049803273354
NOG41979,1.0,0.008966049803272912
NOG94627,1.0,0.008966049803266728
COG5314,1.0,0.008966049803260365
NOG42263,1.0,0.008966049803258356
NOG28596,1.0,0.008966049803252057
NOG01344,1.0,0.008966049803245063
NOG130955,1.0,0.008966049803241321
COG4718,1.0,0.008966049803234193
NOG84802,1.0,0.00896604980323348
NOG154723,1.0,0.008966049803227022
NOG144297,1.0,0.008966049803205995
NOG69858,1.0,0.008966049803205202
NOG221197,1.0,0.008966049803195627
NOG104481,1.0,0.008966049803194848
NOG87283,1.0,0.008966049803185185
NOG95507,1.0,0.008966049803183976
NOG104268,1.0,0.008966049803167935
NOG42343,1.0,0.008966049803163987
NOG217344,1.0,0.008966049803160412
NOG12526,1.0,0.00896604980316021
COG3923,1.0,0.008966049803159577
NOG67992,1.0,0.00896604980314727
NOG224780,1.0,0.008966049803143404
NOG230612,1.0,0.00896604980313861
NOG112869,1.0,0.008966049803136877
NOG111451,1.0,0.008966049803123087
NOG97785,1.0,0.008966049803118287
NOG198353,1.0,0.008966049803117253
COG2223,1.0,0.008966049803098841
NOG229465,1.0,0.008966049803096395
NOG135928,1.0,0.00896604980309491
NOG91311,1.0,0.008966049803083827
COG4578,1.0,0.008966049803083137
NOG102437,1.0,0.008966049803082217
NOG186890,1.0,0.008966049803079225
COG5581,1.0,0.008966049803078217
NOG224435,1.0,0.008966049803077619
NOG86575,1.0,0.008966049803073384
NOG93561,1.0,0.008966049803069842
NOG217405,1.0,0.008966049803069346
NOG228667,1.0,0.008966049803068856
NOG97241,1.0,0.008966049803065828
NOG82895,1.0,0.008966049803063071
NOG18509,1.0,0.008966049803059354
NOG166308,1.0,0.008966049803057869
NOG55611,1.0,0.008966049803057199
NOG20392,1.0,0.008966049803056774
NOG136370,1.0,0.008966049803053816
NOG195365,1.0,0.008966049803052446
NOG08650,1.0,0.008966049803050893
NOG190468,1.0,0.008966049803050498
NOG228713,1.0,0.008966049803048394
NOG208453,1.0,0.008966049803047865
NOG87777,1.0,0.008966049803047191
COG3625,1.0,0.00896604980304048
NOG214133,1.0,0.008966049803040235
NOG228077,1.0,0.00896604980303866
NOG113646,1.0,0.008966049803038468
COG3320,1.0,0.008966049803037102
NOG218141,1.0,0.008966049803036138
COG1163,1.0,0.00896604980303425
NOG161551,1.0,0.0089660498030338
NOG87941,1.0,0.008966049803033555
NOG117773,1.0,0.008966049803033047
NOG112808,1.0,0.008966049803031884
NOG228164,1.0,0.008966049803031803
NOG72689,1.0,0.00896604980303039
NOG94093,1.0,0.008966049803029714
NOG142708,1.0,0.008966049803028354
NOG131159,1.0,0.00896604980302776
NOG117104,1.0,0.008966049803026763
NOG214371,1.0,0.00896604980302548
NOG133900,1.0,0.00896604980302544
NOG79729,1.0,0.008966049803023207
NOG38636,1.0,0.008966049803022094
NOG181250,1.0,0.008966049803021944
NOG114340,1.0,0.008966049803021922
NOG220174,1.0,0.008966049803021405
NOG224369,1.0,0.0089660498030212
NOG203929,1.0,0.008966049803020959
NOG33902,1.0,0.008966049803019934
NOG228284,1.0,0.008966049803019899
NOG213155,1.0,0.008966049803019887
NOG113931,1.0,0.008966049803019743
NOG66292,1.0,0.008966049803019703
NOG218622,1.0,0.008966049803019262
NOG78145,1.0,0.008966049803018987
NOG04050,1.0,0.008966049803017774
NOG94243,1.0,0.008966049803017715
NOG198887,1.0,0.008966049803017488
NOG131075,1.0,0.008966049803016986
NOG102499,1.0,0.008966049803016842
NOG205919,1.0,0.008966049803016619
NOG226079,1.0,0.008966049803016584
NOG136787,1.0,0.008966049803016511
NOG210171,1.0,0.008966049803016183
NOG133663,1.0,0.008966049803016168
NOG80036,1.0,0.0089660498030161
NOG32736,1.0,0.008966049803016083
NOG121195,1.0,0.008966049803016072
NOG215131,1.0,0.008966049803015911
NOG43019,1.0,0.008966049803015895
NOG31123,1.0,0.008966049803015892
NOG146764,1.0,0.008966049803015812
NOG06927,1.0,0.008966049803015774
NOG220650,1.0,0.008966049803015727
NOG122951,1.0,0.008966049803015644
NOG134368,1.0,0.008966049803015571
NOG208238,1.0,0.008966049803015535
NOG33406,1.0,0.008966049803015482
NOG223366,1.0,0.008966049803015378
COG2212,1.0,0.008966049803015349
NOG152537,1.0,0.008966049803015316
NOG228978,1.0,0.008966049803015312
NOG65108,1.0,0.008966049803015217
NOG156602,1.0,0.008966049803015214
NOG06478,1.0,0.008966049803015198
NOG156144,1.0,0.00896604980301515
NOG219607,1.0,0.00896604980301515
NOG75120,1.0,0.008966049803015146
NOG62735,1.0,0.008966049803015073
NOG154146,1.0,0.008966049803015056
COG1441,1.0,0.008966049803014981
COG3473,1.0,0.008966049803014969
NOG174676,1.0,0.008966049803014959
NOG118004,1.0,0.008966049803014941
NOG109708,1.0,0.008966049803014901
NOG107032,1.0,0.008966049803014896
NOG199740,1.0,0.00896604980301488
NOG214082,1.0,0.008966049803014861
NOG75903,1.0,0.008966049803014851
NOG12736,1.0,0.008966049803014763
NOG220481,1.0,0.00896604980301474
NOG109220,1.0,0.008966049803014695
NOG54959,1.0,0.008966049803014615
NOG215274,1.0,0.008966049803014606
NOG89281,1.0,0.008966049803014587
NOG184517,1.0,0.008966049803014551
NOG212842,1.0,0.00896604980301453
NOG230784,1.0,0.008966049803014518
NOG04809,1.0,0.008966049803014499
NOG102101,1.0,0.008966049803014464
NOG49394,1.0,0.008966049803014433
NOG03364,1.0,0.008966049803014397
NOG32936,1.0,0.008966049803014397
NOG195625,1.0,0.008966049803014329
NOG215293,1.0,0.008966049803014315
NOG03544,1.0,0.008966049803014315
NOG32110,1.0,0.008966049803014315
NOG27826,1.0,0.008966049803014312
NOG113122,1.0,0.008966049803014286
NOG87377,1.0,0.008966049803014286
NOG65917,1.0,0.008966049803014286
NOG158360,1.0,0.008966049803014277
NOG192632,1.0,0.00896604980301427
NOG123722,1.0,0.008966049803014263
NOG72762,1.0,0.008966049803014263
NOG06039,1.0,0.00896604980301426
COG3338,1.0,0.008966049803014254
NOG41401,1.0,0.008966049803014254
NOG176498,1.0,0.00896604980301425
NOG192862,1.0,0.00896604980301425
NOG154812,1.0,0.008966049803014239
NOG71303,1.0,0.008966049803014239
NOG80896,1.0,0.008966049803014235
NOG133340,1.0,0.008966049803014235
NOG85664,1.0,0.008966049803014232
NOG10983,1.0,0.008966049803014227
NOG94108,1.0,0.008966049803014227
NOG90015,1.0,0.008966049803014227
NOG110509,1.0,0.008966049803014223
NOG218300,1.0,0.00896604980301422
NOG155158,1.0,0.008966049803014211
NOG80897,1.0,0.008966049803014211
NOG200902,1.0,0.008966049803014211
NOG03277,1.0,0.008966049803014211
NOG41823,1.0,0.008966049803014211
NOG212698,1.0,0.008966049803014211
NOG93308,1.0,0.008966049803014207
NOG66884,1.0,0.008966049803014207
COG1711,1.0,0.008966049803014207
NOG130308,1.0,0.008966049803014207
NOG10272,1.0,0.008966049803014207
NOG114188,1.0,0.008966049803014202
NOG120389,1.0,0.008966049803014202
NOG222427,1.0,0.008966049803014199
NOG101452,1.0,0.008966049803014199
NOG89708,1.0,0.008966049803014199
NOG92097,1.0,0.008966049803014195
NOG207508,1.0,0.008966049803014195
NOG212273,1.0,0.008966049803014195
NOG102789,1.0,0.008966049803014195
NOG192217,1.0,0.008966049803014195
NOG21036,1.0,0.008966049803014195
NOG228329,1.0,0.008966049803014195
NOG68359,1.0,0.008966049803014195
NOG16991,1.0,0.008966049803014195
NOG115171,1.0,0.008966049803014195
COG4874,1.0,0.008966049803014192
NOG185077,1.0,0.008966049803014192
NOG97576,1.0,0.008966049803014192
NOG193242,1.0,0.008966049803014192
NOG225953,1.0,0.008966049803014192
NOG92990,1.0,0.008966049803014192
NOG82984,1.0,0.008966049803014192
NOG93878,1.0,0.008966049803014192
COG5407,1.0,0.008966049803014192
NOG193958,1.0,0.008966049803014192
NOG87630,1.0,0.008966049803014192
NOG70304,1.0,0.008966049803014192
NOG20517,1.0,0.008966049803014192
NOG22184,1.0,0.008966049803014187
NOG69731,1.0,0.008966049803014187
NOG149501,1.0,0.008966049803014187
NOG16652,1.0,0.008966049803014187
NOG118652,1.0,0.008966049803014187
NOG117958,1.0,0.008966049803014183
NOG194513,1.0,0.008966049803014183
NOG35858,1.0,0.008966049803014183
NOG217080,1.0,0.008966049803014183
NOG41161,1.0,0.008966049803014183
NOG218395,1.0,0.008966049803014183
NOG116679,1.0,0.008966049803014183
NOG229961,1.0,0.008966049803014183
NOG108800,1.0,0.008966049803014183
NOG225115,1.0,0.00896604980301418
NOG09626,1.0,0.00896604980301418
NOG48733,1.0,0.00896604980301418
NOG52581,1.0,0.00896604980301418
NOG81351,1.0,0.00896604980301418
NOG209152,1.0,0.00896604980301418
NOG86372,1.0,0.00896604980301418
NOG144613,1.0,0.00896604980301418
COG4559,1.0,0.00896604980301418
NOG118164,1.0,0.00896604980301418
NOG66955,1.0,0.008966049803014176
NOG166904,1.0,0.008966049803014176
NOG14635,1.0,0.008966049803014176
NOG82403,1.0,0.008966049803014176
NOG182667,1.0,0.008966049803014176
NOG222549,1.0,0.008966049803014176
NOG133404,1.0,0.008966049803014176
NOG67745,1.0,0.00896604980301417
COG3455,1.0,0.00896604980301417
NOG19794,1.0,0.00896604980301417
NOG00700,1.0,0.00896604980301417
NOG23246,1.0,0.00896604980301417
NOG11496,1.0,0.008966049803014166
NOG95269,1.0,0.008966049803014166
NOG56213,1.0,0.008966049803014166
NOG82605,1.0,0.008966049803014166
NOG80465,1.0,0.008966049803014166
NOG94140,1.0,0.008966049803014166
COG3562,1.0,0.008966049803014166
NOG183393,1.0,0.008966049803014162
NOG02226,1.0,0.008966049803014162
NOG53297,1.0,0.008966049803014162
NOG38452,1.0,0.008966049803014162
NOG92136,1.0,0.008966049803014162
NOG85961,1.0,0.008966049803014162
NOG219953,1.0,0.008966049803014162
NOG91807,1.0,0.008966049803014162
NOG57395,1.0,0.008966049803014159
COG2141,1.0,0.008966049803014159
NOG150802,1.0,0.008966049803014159
NOG09081,1.0,0.008966049803014159
NOG219137,1.0,0.008966049803014159
NOG37177,1.0,0.008966049803014159
COG4533,1.0,0.008966049803014155
NOG223123,1.0,0.00896604980301415
NOG81669,1.0,0.00896604980301415
NOG220264,1.0,0.008966049803014147
NOG113108,1.0,0.008957943794789086
NOG49228,1.0,0.008952296616720763
NOG87821,1.0,0.008943531471183418
NOG207980,1.0,0.008938035602575594
NOG79694,1.0,0.008937561719800285
NOG51982,1.0,0.008937239928686783
NOG67178,1.0,0.008937074686992931
NOG08400,1.0,0.008937067040822281
NOG107521,1.0,0.008936823676501376
NOG213797,1.0,0.008936714171877094
NOG221174,1.0,0.008936712138823855
NOG53372,1.0,0.008936637516685645
NOG17060,1.0,0.008936619062836777
NOG191685,1.0,0.008936612311690679
NOG104498,1.0,0.008936606519592955
NOG96198,1.0,0.00893658036082505
NOG62052,1.0,0.008936577913184864
NOG221832,1.0,0.00893654215991661
NOG148526,1.0,0.008936535673853488
NOG01679,1.0,0.008936524229970369
NOG65413,1.0,0.00893651201964279
NOG126729,1.0,0.008936510899193666
NOG201421,1.0,0.008936506846445997
NOG182876,1.0,0.008936500589975173
NOG231316,1.0,0.008936497740204837
NOG99802,1.0,0.00893649518637342
NOG38123,1.0,0.008936487522549115
