eggNOG,n,post_prob
NOG137500,1.0,0.007699328633669418
NOG213043,3.0,0.007695814799425168
NOG217219,3.0,0.007694303885991255
NOG01083,1.0,0.007686818492170184
NOG182791,2.0,0.00768463133402971
NOG212522,1.0,0.0076824306945370196
NOG195613,1.0,0.007679101782222388
NOG200507,1.0,0.00767421898250491
NOG213668,1.0,0.007674107607583297
NOG211713,1.0,0.007674100111536119
NOG82570,1.0,0.007673901190792298
NOG179389,1.0,0.007673889450749172
NOG190906,1.0,0.007673882432648993
NOG04285,1.0,0.007673873315520543
NOG87437,1.0,0.007673865989391903
NOG216582,2.0,0.00767216757197577
NOG37025,4.0,0.007664515159505507
COG3174,5.0,0.00765895031589591
NOG05480,1.0,0.0076564742016781585
COG3381,2.0,0.007654881163624887
NOG49787,2.0,0.007653962255509473
NOG109707,1.0,0.007650692462808364
NOG74193,1.0,0.00764854309478379
NOG90869,1.0,0.007648523421008318
NOG57971,1.0,0.007648479110221319
NOG178833,1.0,0.007643008207334095
NOG25796,2.0,0.007642109318155547
NOG209134,1.0,0.0076412011022561534
NOG109175,1.0,0.007636646441264517
NOG84489,2.0,0.007630663250899746
NOG108196,1.0,0.007630539017924339
NOG117857,2.0,0.007628120543431822
NOG85397,1.0,0.007625402562614199
COG4738,1.0,0.007623199462614158
NOG06854,1.0,0.007623192691241972
NOG161030,1.0,0.007612434207005473
NOG56069,1.0,0.0075981904408536985
NOG88992,1.0,0.007597981463484343
NOG02729,1.0,0.007597963493772217
NOG85906,1.0,0.0075979589606973074
NOG61795,4.0,0.00759544969458028
NOG83358,1.0,0.007593926292662213
NOG214692,1.0,0.007584966315872354
NOG223234,1.0,0.007584608314635803
NOG130691,1.0,0.007578157262710942
NOG228480,1.0,0.007575749976716225
NOG180344,1.0,0.007573990676217021
NOG67186,1.0,0.007572948636114879
COG3116,1.0,0.007572887712963607
NOG160288,1.0,0.007572874138037695
NOG47055,1.0,0.007572852230228716
NOG93278,1.0,0.007571946601833784
NOG86090,1.0,0.007559133282884308
NOG78832,2.0,0.007558725253917667
NOG212731,1.0,0.007556689163676245
NOG41112,1.0,0.00754837496100553
NOG26188,1.0,0.007547899961203325
NOG185808,1.0,0.007547783182385394
NOG42545,1.0,0.007535539612331876
NOG51676,3.0,0.007534938288908551
NOG55539,11.0,0.007534770405672877
NOG219801,1.0,0.007525566240233944
NOG95355,1.0,0.007524823973625333
NOG229968,1.0,0.007523285382050869
NOG101318,1.0,0.007523106180947102
NOG43441,1.0,0.007522973940610669
COG2991,1.0,0.007522802030504227
NOG106110,2.0,0.00750137190355469
NOG66618,1.0,0.007499103365323579
NOG60696,1.0,0.007498164645754031
NOG205795,1.0,0.007497914704969622
NOG224902,1.0,0.007487214195998343
NOG45798,1.0,0.007487214195998343
NOG48667,1.0,0.007485739326185541
NOG93632,1.0,0.007485203333825995
NOG53864,1.0,0.007476630065224558
NOG61413,2.0,0.007473946415143764
NOG41466,1.0,0.007473764566404564
NOG25421,1.0,0.007473402315499462
NOG12118,1.0,0.007473109984725331
NOG150305,1.0,0.007473108019611498
NOG204210,1.0,0.007467724724740008
NOG34853,1.0,0.007455670503021706
NOG223933,1.0,0.007454074431405241
NOG84349,1.0,0.00745321294790994
NOG219354,1.0,0.007450144817667951
NOG219586,1.0,0.007448386748978911
NOG187998,2.0,0.007441918733962967
NOG218823,1.0,0.007434360689302564
NOG85355,3.0,0.007432695903714385
NOG61025,1.0,0.007424488002037216
NOG05818,2.0,0.007424106287975123
NOG21372,1.0,0.007423855114491209
NOG115486,1.0,0.0074167492999837135
NOG124589,2.0,0.007410461757149419
NOG179749,1.0,0.0074078356408550945
NOG12065,3.0,0.007404846960818504
NOG34924,3.0,0.007402701596889698
NOG219345,1.0,0.0074017413590687624
NOG194948,1.0,0.0073993282433993885
NOG88105,2.0,0.0073991954385364146
NOG66200,2.0,0.0073991890865522875
NOG76947,1.0,0.007399177825342255
NOG75699,1.0,0.007399176627434693
NOG40298,2.0,0.007388143177908329
NOG219323,1.0,0.007377883693678186
COG3620,1.0,0.007376430406191769
NOG123911,3.0,0.007375722417268888
NOG44723,2.0,0.0073756251750292535
NOG22451,1.0,0.0073756244515319124
NOG84284,1.0,0.0073754485204663425
NOG91135,2.0,0.007374696206800109
NOG37314,2.0,0.007374694985104199
NOG105106,1.0,0.007374694598986313
NOG211623,1.0,0.007367375711879152
NOG110200,1.0,0.007366720589887311
NOG153976,2.0,0.007357592591500134
NOG86775,1.0,0.007355115763283146
NOG138124,2.0,0.0073503512815958705
NOG108255,1.0,0.007350293790950273
NOG02613,1.0,0.007341304248826343
NOG219022,2.0,0.0073391810001766375
NOG133388,1.0,0.007337878897146273
NOG190478,2.0,0.007337006412021991
NOG21856,1.0,0.007330955615625241
NOG95336,2.0,0.007329133914990049
NOG22169,1.0,0.0073288698977190285
NOG200207,1.0,0.007326218980135646
NOG99008,1.0,0.007326032720353932
NOG103980,2.0,0.007325976660866194
NOG164206,1.0,0.007325972501485991
NOG102856,2.0,0.00732597204582765
NOG227560,1.0,0.00732597160339374
NOG228197,2.0,0.007323114113446339
NOG202297,2.0,0.0073158465085951755
NOG11927,2.0,0.007309050012349801
COG5127,1.0,0.007304547710420854
NOG71512,1.0,0.007302054904769813
NOG71588,2.0,0.007301731092990415
NOG134866,2.0,0.007301729919889765
NOG55428,1.0,0.007297697783693999
NOG53744,2.0,0.007290859659271569
NOG01310,2.0,0.007287505149985309
NOG122169,1.0,0.007287350334267157
NOG57579,1.0,0.007277775852074105
NOG119396,1.0,0.0072775866087155215
NOG120522,1.0,0.0072775681386128555
NOG85290,3.0,0.0072580578783239535
NOG206607,1.0,0.0072540853310828326
NOG30280,3.0,0.007244372015123257
NOG217606,2.0,0.007242024974656448
NOG116837,1.0,0.007240978190358008
COG4839,1.0,0.0072325643347070185
NOG51212,1.0,0.0072324743288447865
NOG52919,1.0,0.0072316171417649774
NOG04710,2.0,0.0072303753343389045
COG1832,2.0,0.007230056153881325
NOG197147,2.0,0.007229847026546461
NOG109320,1.0,0.007229783082115883
NOG02785,1.0,0.00722948226238232
NOG89697,1.0,0.007229481855129476
NOG81575,1.0,0.00722851570017232
NOG18650,3.0,0.007224250622998028
NOG55061,1.0,0.0072108392016939004
NOG181753,1.0,0.007209146455995587
NOG210175,1.0,0.007207063370982069
NOG40136,1.0,0.007206085461170934
NOG217107,1.0,0.007205604760626473
NOG74506,1.0,0.00720555728868962
NOG118721,2.0,0.007202199447701081
NOG217231,2.0,0.007201934960261694
NOG217281,1.0,0.007198092936827021
COG2135,13.0,0.007189644592973676
NOG137789,1.0,0.007188453828083828
NOG126278,1.0,0.007183815307574049
NOG20171,1.0,0.0071821551246331805
NOG18808,2.0,0.007181737388391321
NOG119124,1.0,0.007181711219797637
NOG95270,1.0,0.0071787371452499684
NOG72403,4.0,0.007167506742906235
NOG197598,1.0,0.007165934932740791
NOG136905,1.0,0.007162937376666469
NOG220183,1.0,0.0071600820331861
COG4290,1.0,0.00715804932190686
NOG24194,1.0,0.0071579466154934775
NOG152469,2.0,0.007147064263863802
NOG02857,1.0,0.007140480029233437
NOG176329,1.0,0.007135824835145444
NOG215511,1.0,0.0071342574888724
NOG78768,1.0,0.007130452055050863
NOG98301,1.0,0.007116291709810826
NOG64568,1.0,0.0071108727708316406
NOG47289,1.0,0.007110786274163638
NOG87539,1.0,0.007110677406687171
NOG107806,1.0,0.007102769094550337
NOG221346,1.0,0.007094108217606029
NOG152760,1.0,0.007087323427167289
NOG192102,1.0,0.007087124700764628
COG1017,1.0,0.0070871087315016595
NOG92343,1.0,0.007085778299659335
NOG92298,3.0,0.007084521953166754
NOG231098,1.0,0.007080198760629216
NOG111731,3.0,0.0070751324499901255
NOG65794,2.0,0.007070304758310515
NOG220600,2.0,0.00706852619146357
NOG174936,1.0,0.007068175553862028
NOG64166,1.0,0.00706713445442957
NOG101125,1.0,0.007064395786703255
NOG17574,2.0,0.0070638139159901634
NOG110778,1.0,0.007063802077856492
NOG55971,3.0,0.007062195555790895
NOG01730,1.0,0.007058144566309458
NOG13581,1.0,0.007058144566309458
NOG26398,2.0,0.007055858446815696
NOG182566,1.0,0.007055448558725484
NOG215216,3.0,0.007049543839763665
NOG72614,5.0,0.007048721316533343
NOG213832,2.0,0.007045135529736646
NOG70368,1.0,0.00704034685598089
NOG188238,1.0,0.007040311389626501
NOG07914,1.0,0.007040289794227862
NOG137179,1.0,0.007040289497808785
NOG229882,1.0,0.00704028022911017
NOG76786,1.0,0.007040271517543572
NOG132980,7.0,0.007035836113369762
NOG217321,1.0,0.007034199893304545
COG0645,3.0,0.007032407698185453
NOG02178,1.0,0.007028876547800201
NOG97623,1.0,0.00702451360836663
NOG45586,1.0,0.007023510734636443
NOG38969,1.0,0.007017729832252554
NOG172778,1.0,0.007016989029413976
NOG227873,1.0,0.007016969549881967
COG2126,1.0,0.007016969166278561
COG3420,1.0,0.007007271909780577
NOG53984,3.0,0.007005648607324182
NOG41863,3.0,0.007003725108720066
NOG43618,3.0,0.0070034230698728306
COG1503,1.0,0.00699936866486404
NOG86715,2.0,0.0069990650735348705
NOG43812,1.0,0.006998689644893434
NOG186631,1.0,0.006996439825805973
NOG129128,1.0,0.006993854010848855
NOG220931,1.0,0.006993812630665178
NOG14094,2.0,0.006993763264337402
NOG215319,1.0,0.006993744967895113
NOG108309,1.0,0.006993743705967638
NOG29541,2.0,0.0069937423347801
NOG02812,3.0,0.006993742287403298
NOG188937,1.0,0.0069916093341643405
NOG95040,1.0,0.006985828004382229
NOG67914,2.0,0.006982113941336426
COG3301,3.0,0.0069770665248446
NOG156815,3.0,0.006974839556515281
NOG124317,1.0,0.006972282840806753
NOG119131,1.0,0.006971133514811298
NOG215013,2.0,0.006970787249824964
COG3045,3.0,0.006970676370851179
NOG229411,1.0,0.006970659928257965
NOG218084,1.0,0.006970600391649108
NOG81563,1.0,0.006970069469426257
NOG65268,3.0,0.006966610702779713
COG3330,1.0,0.006957862619495822
NOG221806,1.0,0.006955455928277777
NOG11756,3.0,0.006951690617408928
NOG133979,1.0,0.006950425080568151
NOG99961,3.0,0.006950052847364059
NOG192828,1.0,0.006949698558981283
NOG89198,3.0,0.006949527592657874
NOG79531,3.0,0.00694821505703608
NOG87302,3.0,0.00694819410413639
COG4387,1.0,0.006947845786090748
NOG40976,3.0,0.006947814829433921
NOG35604,1.0,0.006947794353532306
NOG221253,1.0,0.006947749826286277
NOG212632,3.0,0.006947641975431569
NOG43655,1.0,0.006947634531596773
NOG52732,3.0,0.006947572454194872
NOG190252,1.0,0.0069475541652870695
NOG103820,3.0,0.006947528259136971
NOG03803,2.0,0.00694752394722041
NOG147974,3.0,0.006947522200717561
NOG212443,2.0,0.006947520307508185
NOG48715,3.0,0.006947518759965071
NOG43870,2.0,0.006946620411479314
NOG213251,1.0,0.006938396287174218
NOG216881,1.0,0.006937437523303663
NOG05394,6.0,0.006929737595688949
NOG168348,1.0,0.006927749829056308
NOG112494,3.0,0.006926513486140782
NOG231269,3.0,0.0069250812446754115
NOG205326,3.0,0.006925069537315044
NOG65669,3.0,0.006924919232705643
NOG103225,1.0,0.0069246847927716855
NOG36568,2.0,0.006924521412411396
NOG139270,3.0,0.006924520984837315
NOG38700,2.0,0.006924520663349845
NOG105579,1.0,0.006916969486307047
NOG93641,1.0,0.006916681775430237
NOG104875,3.0,0.006913704650621972
NOG85176,3.0,0.0069109957685735725
NOG222160,1.0,0.006910530498972299
NOG216887,2.0,0.006908519876391508
NOG213860,3.0,0.006906654445679609
NOG168393,1.0,0.006902839673713233
NOG144265,2.0,0.006901758923931884
COG1371,1.0,0.006901713697694939
NOG82347,2.0,0.006901693837214502
NOG19252,3.0,0.006901677978432291
NOG106280,2.0,0.006901660778880549
NOG107087,3.0,0.006901635260267975
NOG89071,3.0,0.006901609781546652
NOG217512,2.0,0.006901604909078226
NOG184655,3.0,0.006901601178215604
NOG95263,3.0,0.006901598595439074
NOG21999,3.0,0.0069015980879189535
NOG106969,1.0,0.0069015979001296884
NOG68610,2.0,0.006901597890389007
NOG43059,1.0,0.006900316956888672
NOG92468,2.0,0.006898584359865758
NOG220468,1.0,0.006893731522292366
NOG225792,1.0,0.006891743698454336
NOG89576,1.0,0.006891268886768926
NOG218012,1.0,0.006889713224014179
NOG130111,1.0,0.006885279719868686
NOG217875,2.0,0.006879516190634217
NOG23240,1.0,0.006879505634059626
NOG105426,1.0,0.006879306364503909
NOG29699,1.0,0.006878936439552752
NOG66115,3.0,0.006878928610832374
NOG187020,3.0,0.006878826109092686
NOG00597,1.0,0.00687881804103398
NOG111372,2.0,0.006878793603839658
NOG84678,1.0,0.006878765688822553
NOG30121,3.0,0.006878764436954107
NOG103851,2.0,0.006878755822410693
NOG109025,2.0,0.006878752243940834
NOG00372,2.0,0.006878752147673604
NOG35166,3.0,0.006878751033750883
NOG220250,2.0,0.006866307015288848
NOG212402,1.0,0.006863663434985546
NOG33849,1.0,0.006862413177949678
NOG01158,7.0,0.0068614557825958334
NOG12592,1.0,0.0068602370611962876
NOG115291,1.0,0.006857982128655753
NOG112822,1.0,0.0068579284823091
NOG132714,3.0,0.0068561522509583625
NOG78890,2.0,0.006856084071843
NOG112787,1.0,0.0068560249591081085
NOG39879,1.0,0.006855988400867849
NOG141131,1.0,0.006855721437855816
NOG216037,2.0,0.006849288017826801
NOG05862,1.0,0.006848281164732784
NOG102056,1.0,0.00684221678698753
NOG131501,2.0,0.006837983018312763
NOG71784,1.0,0.006835762852278077
NOG214446,1.0,0.006835109193373343
NOG55740,1.0,0.006833315143207838
NOG101912,1.0,0.0068332889411496615
NOG23552,1.0,0.006833286124772256
NOG00836,1.0,0.006833284686653841
NOG113390,1.0,0.006830625188901182
NOG105050,2.0,0.006824881792123186
NOG127842,1.0,0.006821859637349505
NOG72854,1.0,0.006815000686352802
NOG122377,1.0,0.006812351363572592
NOG105001,1.0,0.0068107475709379035
NOG05093,1.0,0.006810702818222563
NOG69974,2.0,0.006810696981078287
NOG82962,3.0,0.006805906477490562
NOG190985,2.0,0.0068019838247446885
NOG109097,2.0,0.006801084319528632
NOG170617,1.0,0.006799677469904453
NOG155223,1.0,0.006789873494162314
NOG112967,3.0,0.006788837838716848
NOG81930,2.0,0.006788111966781134
NOG90244,1.0,0.006774622918307789
NOG85378,1.0,0.006772992808577711
NOG116303,1.0,0.0067700863472307275
NOG79938,1.0,0.006765821499794387
NOG220421,1.0,0.006765637252040509
NOG11135,3.0,0.006764137746401276
NOG40282,1.0,0.006763310353996975
COG4382,3.0,0.006761077163948492
NOG03941,3.0,0.006755760763495468
NOG104357,1.0,0.006753857365923121
NOG12229,3.0,0.006752659501624856
NOG95190,1.0,0.0067513726456061175
NOG05386,2.0,0.006745044809651412
NOG224106,1.0,0.006743671460056061
NOG50360,1.0,0.00674359582620127
NOG107570,1.0,0.006741362181419011
COG5306,1.0,0.006739045078717868
NOG221245,4.0,0.0067358066383667314
NOG106470,3.0,0.006734764433072074
NOG58391,2.0,0.006731388589692124
NOG88957,3.0,0.006729595586358792
NOG115519,1.0,0.006725238328570627
NOG119155,1.0,0.006724966087763608
NOG148431,1.0,0.00672217502405956
NOG73030,1.0,0.006721425937968944
NOG68217,1.0,0.006721077816544244
NOG124938,2.0,0.006721004347307822
NOG45646,1.0,0.0067209242146618895
COG4662,1.0,0.00672091924723788
NOG67391,1.0,0.006720912990571031
NOG149003,1.0,0.0067180268964101555
NOG112256,2.0,0.006716292717259305
NOG30155,1.0,0.006712580883626918
NOG230004,1.0,0.006708526157916683
NOG181053,1.0,0.006701135412451065
COG1569,2.0,0.006700012599384946
NOG06762,1.0,0.006698938241923826
NOG113900,2.0,0.0066989181189309275
NOG75992,1.0,0.006698675654515533
NOG107257,1.0,0.006696619698738532
NOG108256,1.0,0.0066896736625527515
NOG14473,1.0,0.006676641171316083
NOG201128,1.0,0.006676580770064065
NOG140144,1.0,0.006676481096512096
COG4814,1.0,0.006674902536668764
NOG197605,6.0,0.0066745580405620465
NOG93214,1.0,0.006670915722464446
NOG79045,1.0,0.006668740591361372
COG2269,2.0,0.006662396103936959
NOG113359,3.0,0.006658595093219919
NOG225044,1.0,0.0066544827825551905
NOG214066,2.0,0.0066544092747746015
NOG219381,1.0,0.006654371097865325
NOG51889,1.0,0.006643826296304114
NOG115212,1.0,0.006643416739908469
NOG42353,2.0,0.0066372473656584885
NOG54175,1.0,0.006634013731402255
NOG222768,1.0,0.00663390778904028
NOG110475,1.0,0.0066327535890695405
NOG225535,1.0,0.006632629391237628
NOG153771,2.0,0.006632366935559647
NOG120685,1.0,0.006632338640135876
NOG152698,2.0,0.006628050126876453
NOG108648,2.0,0.006627801229668704
NOG212124,1.0,0.006624666631228938
COG2944,3.0,0.006619999152880189
NOG50581,3.0,0.006612015960481551
NOG216901,3.0,0.006605862663753936
NOG124843,3.0,0.006602452097476764
NOG65845,2.0,0.006592606449677281
NOG31811,2.0,0.006588887377370459
NOG90187,2.0,0.006588545557995808
NOG196859,2.0,0.006588529107623235
NOG28485,2.0,0.006586908978423911
NOG124033,1.0,0.006583423974429799
NOG159713,1.0,0.006581942005963907
COG4959,1.0,0.006577701524797495
NOG20995,1.0,0.006577701524797495
NOG27929,1.0,0.0065774847206142295
NOG109483,1.0,0.0065669780644302825
NOG13228,1.0,0.006566751467987363
COG3318,1.0,0.006566668679300094
NOG01526,1.0,0.00656415936551754
NOG28839,1.0,0.006561240727026457
NOG113675,1.0,0.006550930976876701
NOG214138,1.0,0.0065506557478669835
NOG209424,1.0,0.006545243097532041
NOG222280,1.0,0.006544970851312681
NOG181962,1.0,0.00654492302589865
NOG106767,1.0,0.0065447600447536974
NOG154970,1.0,0.006544719860523096
NOG63147,14.0,0.006542746863272479
NOG182428,1.0,0.00654098105447283
NOG57912,1.0,0.006540435374851774
NOG92527,1.0,0.006537265385622672
NOG08068,1.0,0.006536721074924105
NOG83126,1.0,0.0065233831485213
NOG218952,1.0,0.006518982704545591
NOG209313,1.0,0.006517096644187655
NOG105209,1.0,0.006513157676415203
NOG224712,1.0,0.006509341575491033
NOG220131,2.0,0.006507745463879911
NOG80183,1.0,0.0065060193268671705
NOG217021,2.0,0.006502333883655794
NOG111104,1.0,0.006501966305175886
NOG193727,1.0,0.006501672253015584
NOG108089,2.0,0.00650147690851586
NOG62549,2.0,0.006500622694271883
NOG10977,2.0,0.006500228022462144
NOG65621,3.0,0.006498271760999807
NOG214417,1.0,0.006487370434973523
NOG220056,1.0,0.006484703313956877
NOG18556,5.0,0.00648220440766135
NOG219396,1.0,0.006480643733773567
NOG114369,1.0,0.006480142922050268
NOG231631,1.0,0.006478250459428324
NOG192789,1.0,0.006478183361166063
NOG66247,2.0,0.006476810537598408
NOG228745,1.0,0.006472347914059056
COG1755,1.0,0.006463929663171921
NOG215760,1.0,0.006460167762007059
NOG105626,1.0,0.006458829676349423
NOG112460,1.0,0.0064588203497164855
COG4551,1.0,0.006458660231580801
NOG79270,1.0,0.006458653844003317
NOG188928,1.0,0.006439664054322205
NOG70469,1.0,0.0064381306035326295
NOG144632,1.0,0.00643771187153389
NOG117480,2.0,0.006437655169274543
NOG228929,1.0,0.006437284750370603
NOG229767,3.0,0.006437278146640661
NOG212617,2.0,0.006437263269374357
NOG218119,1.0,0.006432005427606484
NOG206790,1.0,0.006423204187591728
NOG75074,1.0,0.006416010402664032
NOG56159,1.0,0.006415981053852675
NOG212699,2.0,0.006412931775427887
NOG220316,3.0,0.006412521243942571
NOG136308,5.0,0.006412071994268509
NOG216224,3.0,0.006398581335638003
NOG18024,2.0,0.006396386951925286
NOG90489,1.0,0.006394980399439041
NOG201844,2.0,0.006394698203304591
NOG216746,1.0,0.006392004576621867
NOG222683,1.0,0.006391084602975762
NOG98736,1.0,0.006376288428342697
NOG67393,3.0,0.006373867132662042
NOG110190,1.0,0.006365019815870065
NOG20000,2.0,0.006361635072491009
NOG104831,2.0,0.006358211057235302
NOG26420,1.0,0.00635753152924184
NOG96309,1.0,0.006353286672532653
NOG78998,1.0,0.006353115251310869
NOG212207,1.0,0.00635279017439226
NOG231510,1.0,0.006352430442794269
NOG206665,2.0,0.006352404224380088
COG3084,1.0,0.006352404016861008
NOG231040,1.0,0.00635052774415498
NOG06836,3.0,0.006348753543133838
NOG79872,2.0,0.006348238467308848
NOG17682,2.0,0.006348047332172943
NOG199814,3.0,0.00634326921648618
NOG64261,1.0,0.006337396379742624
NOG38183,1.0,0.006333925149565852
NOG29581,1.0,0.006331778145436536
COG1099,1.0,0.006331392682643194
COG4812,3.0,0.0063313644105140975
NOG110660,1.0,0.006325014728816441
NOG72977,2.0,0.006324936377902949
NOG39309,2.0,0.006322867333540641
NOG220237,1.0,0.006321118634763204
NOG220827,2.0,0.006310559799244789
NOG65614,1.0,0.006310522451041896
NOG54289,1.0,0.006310461665036252
NOG115036,2.0,0.006310438495952697
NOG193807,1.0,0.006300496491442726
NOG218601,1.0,0.0062968935724458126
NOG213800,1.0,0.006293681628523022
NOG109958,2.0,0.006292242199485244
NOG132867,1.0,0.006289964906893976
NOG226743,2.0,0.00628951602610757
NOG28611,1.0,0.006270439090508838
NOG128811,2.0,0.0062696974532608935
NOG47901,1.0,0.006268792321951189
NOG185411,1.0,0.006268655944396353
NOG214887,3.0,0.006263494265443055
NOG91972,2.0,0.006261346187466525
NOG78029,1.0,0.006255426384921604
NOG218771,2.0,0.006248937632114109
NOG94395,2.0,0.006235294298599455
NOG18039,2.0,0.0062338305094232
NOG39513,2.0,0.006233045089045734
NOG40767,1.0,0.006230420195251105
NOG127913,1.0,0.006227198668876832
NOG80833,3.0,0.006227089740828908
NOG23458,2.0,0.00621136944496601
