eggNOG,n,post_prob
NOG123544,1.0,0.008848390077433311
NOG150080,1.0,0.008848389922306906
COG3586,1.0,0.008848372211015162
NOG08189,1.0,0.008848355951637677
NOG16418,1.0,0.008848354308568316
NOG50641,1.0,0.008848334672165722
NOG88704,1.0,0.008848332532620917
NOG25563,1.0,0.008848326809258058
NOG109980,1.0,0.008848320434470647
NOG80413,1.0,0.008848316666361032
NOG120411,1.0,0.008848311121946914
NOG212632,1.0,0.008848308444932663
NOG193849,1.0,0.008848306260610771
NOG92918,1.0,0.008848304264930083
NOG17414,1.0,0.008848291879615361
NOG09626,1.0,0.00884828633600786
NOG15011,1.0,0.008848282448560993
NOG18571,1.0,0.008848280953447736
NOG122998,1.0,0.008848275588002328
COG3898,1.0,0.008848268653283045
COG2921,1.0,0.00884826719761829
NOG89875,1.0,0.008848257855328945
NOG13549,1.0,0.008848256914927294
NOG36674,1.0,0.008848238489018959
NOG81234,1.0,0.008848238235804613
NOG58938,1.0,0.008848236931457549
COG3595,1.0,0.008848233957029253
NOG85195,1.0,0.008848217174051834
NOG04993,1.0,0.008848214980539473
NOG81288,1.0,0.008848211988467981
NOG37004,1.0,0.008848210584092154
NOG35858,1.0,0.008848207868923832
NOG18039,1.0,0.008848206977053998
NOG48610,1.0,0.008848206977053998
NOG84503,1.0,0.008848206977053998
NOG144255,1.0,0.00884820572315452
NOG152688,1.0,0.008848203976983143
NOG30318,1.0,0.00884819755629334
NOG87964,1.0,0.008848197324654763
NOG57281,1.0,0.008848194982638334
NOG229502,1.0,0.008848192903944183
NOG213829,1.0,0.008848190277669168
NOG88041,1.0,0.008848187593141918
NOG222061,1.0,0.008848187343640727
NOG08650,1.0,0.008848181861139618
NOG119884,1.0,0.008848180872750928
NOG15927,1.0,0.008848180348102735
NOG110247,1.0,0.008848173554477461
NOG220576,1.0,0.008848173447663222
NOG12526,1.0,0.008848173317672577
COG4878,1.0,0.008848171165441645
NOG28596,1.0,0.008848168613247226
NOG224369,1.0,0.008848166692717726
NOG07876,1.0,0.008848165983823411
NOG213857,1.0,0.008848165880831602
NOG74259,1.0,0.00884816504389752
NOG91311,1.0,0.008848164884187729
NOG19118,1.0,0.008848163891683287
COG5022,1.0,0.008848163474730593
NOG08793,1.0,0.008848163155440333
NOG208856,1.0,0.008848161538564644
NOG180658,1.0,0.008848160112119988
NOG70500,1.0,0.008848160112119988
NOG216031,1.0,0.008848159090682674
NOG194513,1.0,0.00884815886982744
NOG91076,1.0,0.008848158482736809
NOG106280,1.0,0.008848158282773043
NOG65660,1.0,0.008848158014508405
NOG184986,1.0,0.00884815733585286
NOG57044,1.0,0.00884815704917865
NOG06006,1.0,0.00884815684463705
NOG153134,1.0,0.00884815683381301
NOG43910,1.0,0.008848156442700426
NOG39823,1.0,0.00884815627427583
COG4258,1.0,0.00884815608254642
NOG06765,1.0,0.008848155903188281
NOG82325,1.0,0.008848155640927677
NOG131587,1.0,0.008848155504053466
NOG81932,1.0,0.008848155468412429
NOG140032,1.0,0.008848155420838172
COG1021,1.0,0.008848155340855238
NOG00483,1.0,0.00884815476877479
NOG154146,1.0,0.008848154693262594
NOG78145,1.0,0.008848154615267017
NOG150809,1.0,0.008848154541553677
NOG212266,1.0,0.008848153769009296
NOG95904,1.0,0.008848153273350076
NOG218622,1.0,0.008848153211069531
NOG54638,1.0,0.008848153066536095
NOG79933,1.0,0.008848153001857408
NOG13452,1.0,0.008848152916866397
COG0832,1.0,0.00884815278301798
NOG106790,1.0,0.008848152773815114
NOG20392,1.0,0.008848152760990569
NOG01360,1.0,0.008848152670904484
NOG220594,1.0,0.008848152661358357
NOG225142,1.0,0.00884815259456191
NOG58974,1.0,0.008848152577855223
NOG74714,1.0,0.008848152566061135
NOG17990,1.0,0.008848152546436571
COG4924,1.0,0.008848152490767406
NOG20388,1.0,0.008848152456495693
NOG09807,1.0,0.00884815238800311
NOG122951,1.0,0.008848152148391134
NOG99099,1.0,0.008848152061720196
NOG154723,1.0,0.008848151961995884
COG0567,1.0,0.00884815190565658
NOG39622,1.0,0.008848151871594148
NOG124059,1.0,0.008848151850135341
NOG218395,1.0,0.008848151797540378
NOG53980,1.0,0.008848151779410297
NOG188549,1.0,0.008848151771948368
NOG201434,1.0,0.008848151767151431
COG3562,1.0,0.008848151756231859
NOG144297,1.0,0.008848151754310992
NOG69530,1.0,0.008848151741220082
NOG07096,1.0,0.008848151725082515
NOG64238,1.0,0.008848151669133782
NOG81090,1.0,0.008848151658674712
NOG219953,1.0,0.00884815163858313
NOG220044,1.0,0.008848151613521205
NOG116515,1.0,0.008848151613521205
NOG214066,1.0,0.008848151610082986
NOG104773,1.0,0.008848151601727023
NOG147089,1.0,0.008848151600731071
NOG13603,1.0,0.00884815159014456
COG0121,1.0,0.008848151584251873
NOG103849,1.0,0.008848151576754715
NOG222914,1.0,0.008848151562952124
NOG223640,1.0,0.008848151562952124
NOG106481,1.0,0.008848151562193929
NOG95712,1.0,0.008848151550272809
NOG46731,1.0,0.008848151522879755
NOG168826,1.0,0.008848151521707872
NOG26606,1.0,0.008848151500063078
NOG64239,1.0,0.008848151496443078
NOG106108,1.0,0.008848151479774307
NOG49149,1.0,0.008848151471651489
NOG224348,1.0,0.008848151462500614
NOG84020,1.0,0.008848151462500614
COG0633,1.0,0.008848151449904312
NOG86421,1.0,0.00884815144559058
NOG216451,1.0,0.008848151443940229
NOG22655,1.0,0.008848151439987512
NOG113931,1.0,0.008848151431560949
NOG00113,1.0,0.008848151428057827
NOG86896,1.0,0.008848151427501694
NOG03792,1.0,0.008848151423619673
NOG219215,1.0,0.008848151417831567
NOG228978,1.0,0.008848151416707736
COG3770,1.0,0.008848151412849378
NOG67778,1.0,0.008848151411412647
NOG93324,1.0,0.00884815141086062
NOG123174,1.0,0.008848151410779107
NOG55539,1.0,0.008848151408185038
NOG104484,1.0,0.008848151406675105
NOG15232,1.0,0.008848151406434886
NOG64600,1.0,0.008848151406434886
NOG214082,1.0,0.008848151405114845
NOG18719,1.0,0.008848151401832106
NOG215387,1.0,0.008848151401585586
NOG05115,1.0,0.008848151400900044
COG3160,1.0,0.0088481513987852
COG1515,1.0,0.0088481513987852
NOG36989,1.0,0.00884815139858653
NOG21884,1.0,0.008848151394820848
NOG136787,1.0,0.008848151392181413
NOG110246,1.0,0.008848151392146132
COG3734,1.0,0.008848151389322122
NOG75466,1.0,0.00884815138879445
NOG18561,1.0,0.00884815138765441
NOG57983,1.0,0.008848151387130314
NOG95269,1.0,0.008848151387130314
NOG107610,1.0,0.008848151385826761
NOG83094,1.0,0.008848151385465287
NOG00513,1.0,0.00884815138498526
NOG82895,1.0,0.008848151383471533
NOG101577,1.0,0.008848151383366481
NOG39679,1.0,0.008848151381769136
NOG17544,1.0,0.008848151381184773
NOG40384,1.0,0.00884815138105961
NOG217335,1.0,0.008848151380877514
NOG128649,1.0,0.008848151380799793
NOG101452,1.0,0.008848151380449762
COG3611,1.0,0.008848151380289335
NOG217080,1.0,0.008848151379505672
NOG04566,1.0,0.00884815137917573
NOG87283,1.0,0.008848151378667063
NOG67696,1.0,0.008848151378665505
NOG162902,1.0,0.008848151378648611
NOG215132,1.0,0.008848151378331335
NOG19237,1.0,0.008848151378314597
NOG46991,1.0,0.008848151378314597
NOG152396,1.0,0.008848151378219543
NOG144226,1.0,0.008848151378165548
NOG196842,1.0,0.008848151378083709
NOG01259,1.0,0.00884815137803397
NOG78215,1.0,0.008848151377988094
NOG224780,1.0,0.008848151377881766
NOG112808,1.0,0.008848151377873014
NOG219137,1.0,0.008848151377769987
NOG121081,1.0,0.008848151377767422
NOG182844,1.0,0.008848151377754156
NOG124709,1.0,0.008848151377735845
NOG72490,1.0,0.00884815137772494
NOG215532,1.0,0.008848151377714894
NOG61265,1.0,0.008848151377710878
NOG40162,1.0,0.008848151377706483
NOG03283,1.0,0.008848151377673964
NOG115171,1.0,0.008848151377646364
NOG205154,1.0,0.008848151377631458
COG2043,1.0,0.008848151377616222
NOG39503,1.0,0.008848151377598396
NOG218793,1.0,0.008848151377592152
NOG101483,1.0,0.00884815137759077
NOG86579,1.0,0.008848151377590152
NOG103820,1.0,0.00884815137758705
NOG89740,1.0,0.00884815137758674
NOG98523,1.0,0.008848151377586605
COG3625,1.0,0.008848151377580497
NOG85860,1.0,0.008848151377580047
NOG78968,1.0,0.008848151377580047
NOG103594,1.0,0.00884815137756392
NOG48733,1.0,0.008848151377556512
COG1921,1.0,0.008848151377553683
COG2227,1.0,0.008848151377549714
NOG82403,1.0,0.008848151377547554
NOG47106,1.0,0.008848151377546534
COG0425,1.0,0.008848151377545655
NOG83041,1.0,0.008848151377545535
NOG229961,1.0,0.008848151377542163
NOG13972,1.0,0.008848151377540796
NOG222549,1.0,0.008848151377537227
NOG00454,1.0,0.008848151377535128
NOG37177,1.0,0.008848151377534532
NOG64645,1.0,0.008848151377533631
COG4091,1.0,0.00884815137753201
NOG86766,1.0,0.008848151377528854
COG5005,1.0,0.008848151377527256
NOG103061,1.0,0.008848151377526698
NOG213960,1.0,0.008848151377526595
NOG63441,1.0,0.008848151377526283
NOG14966,1.0,0.008848151377525844
NOG104497,1.0,0.008848151377525723
NOG78720,1.0,0.008848151377525282
COG4576,1.0,0.00884815137752518
NOG223123,1.0,0.008848151377524545
NOG67992,1.0,0.008848151377524255
COG3338,1.0,0.008848151377523312
NOG218942,1.0,0.008848151377523296
NOG16211,1.0,0.008848151377522982
NOG88782,1.0,0.008848151377522808
COG3455,1.0,0.008848151377522278
NOG212617,1.0,0.008848151377522167
NOG97241,1.0,0.008848151377522163
NOG76518,1.0,0.008848151377522148
NOG219480,1.0,0.008848151377522139
NOG27772,1.0,0.008848151377521932
NOG91879,1.0,0.008848151377521884
NOG217838,1.0,0.00884815137752186
NOG221071,1.0,0.008848151377521847
NOG38452,1.0,0.00884815137752184
NOG77779,1.0,0.00884815137752184
NOG113646,1.0,0.008848151377521832
NOG00167,1.0,0.008848151377521832
COG4533,1.0,0.008848151377521828
NOG87869,1.0,0.008848151377521825
NOG104349,1.0,0.008848151377521825
NOG89558,1.0,0.008848151377521816
NOG39734,1.0,0.008848151377521813
NOG37578,1.0,0.008848151377521804
NOG06695,1.0,0.00884763311569949
NOG45004,1.0,0.008843823215060154
NOG02081,2.0,0.008842176970200247
NOG50141,1.0,0.008841292704496578
NOG102254,1.0,0.008832850413308368
NOG37740,1.0,0.008832577882909873
NOG82778,4.0,0.008832290192048757
NOG85699,1.0,0.00883212633014827
NOG91415,1.0,0.008832035650142862
NOG59441,1.0,0.008831495328237723
NOG221901,1.0,0.00882967769095724
NOG84213,1.0,0.008827887522083348
NOG89542,1.0,0.008826406408946224
NOG223524,1.0,0.008825104300543994
NOG221393,1.0,0.008825053602145362
NOG221210,1.0,0.008825053602145362
NOG165291,1.0,0.008824263150388372
NOG09304,1.0,0.008824258710351482
NOG219984,1.0,0.008824125374507332
NOG212820,1.0,0.008823829432238835
NOG14209,1.0,0.008823780893271361
NOG19106,1.0,0.008822439577356487
NOG35917,1.0,0.008822005786308575
NOG39537,1.0,0.008821384350917588
COG4147,1.0,0.008821384350917588
NOG104052,1.0,0.008821014614072694
NOG85867,1.0,0.008820777577417255
NOG32145,1.0,0.008820683438268754
NOG35838,1.0,0.008820656660467467
NOG140044,1.0,0.008820644640481257
NOG213522,1.0,0.008820459096325964
NOG37030,1.0,0.008820436755936929
NOG228419,1.0,0.008820406631464888
NOG06724,1.0,0.008820376403192007
NOG05201,1.0,0.008820376403192007
NOG99452,1.0,0.008820361202768367
NOG71483,1.0,0.008820303176179439
NOG07440,1.0,0.008820257431515563
NOG45733,1.0,0.008820219530968235
NOG19751,1.0,0.008820173129444374
NOG94441,1.0,0.00882009204771202
NOG101606,1.0,0.008819981522949674
NOG181424,1.0,0.00881997785245134
NOG48197,1.0,0.008819966607463599
NOG116674,1.0,0.008819964181325487
NOG217453,1.0,0.008819957962608677
NOG48194,1.0,0.00881994759584444
NOG43581,1.0,0.008819870027900821
NOG81686,1.0,0.008819833516539288
NOG104192,1.0,0.008819683664455878
NOG90161,1.0,0.00881965660893192
NOG33892,1.0,0.008819655601159297
NOG102084,1.0,0.008819650171702652
NOG201421,1.0,0.008819648334429945
NOG217372,1.0,0.008819601974022005
NOG213746,1.0,0.008819599409563039
NOG216766,1.0,0.00881959624518997
NOG80610,1.0,0.0088195761074118
NOG87010,1.0,0.008819535175967579
NOG228188,1.0,0.008819412160353209
NOG38418,1.0,0.008819410223230252
COG4721,1.0,0.008819406430977438
NOG100310,1.0,0.008819406430977438
NOG24126,1.0,0.008819279267008474
NOG30169,1.0,0.008819265595010287
NOG46774,1.0,0.008819261722523598
NOG109375,1.0,0.008819254949631487
NOG03970,1.0,0.008819219200319185
NOG19051,1.0,0.008819217672119807
NOG221571,1.0,0.00881921321845667
NOG28165,1.0,0.008819192918203335
NOG213327,1.0,0.008819179241631121
NOG43291,1.0,0.00881916621329987
NOG211457,1.0,0.00881915491581735
NOG42402,1.0,0.00881914578989699
NOG170797,1.0,0.008819144727243154
NOG215831,1.0,0.00881911061587095
COG4495,1.0,0.008819043371441463
NOG115378,1.0,0.008819018857940578
NOG31811,1.0,0.008819014642464349
NOG14916,1.0,0.008819010940002373
NOG130842,1.0,0.008818987939249609
NOG03165,1.0,0.008818982125225246
NOG110245,1.0,0.00881897949401093
NOG210714,1.0,0.008818979287736397
NOG99276,1.0,0.008818977078039868
NOG33263,1.0,0.00881897415767338
NOG65413,1.0,0.00881897415767338
NOG28188,1.0,0.008818973905389715
NOG213899,1.0,0.00881897199665841
NOG35678,1.0,0.008818967011060894
NOG75478,1.0,0.008818964907559769
NOG102248,1.0,0.008818958892740291
NOG57356,1.0,0.008818957360389774
NOG86902,1.0,0.00881895200513113
NOG188339,1.0,0.008818944920583993
NOG27106,1.0,0.008818944917335505
NOG43101,1.0,0.008818943993850525
NOG32256,1.0,0.008818941394713257
NOG05102,1.0,0.008818941332401551
NOG19135,1.0,0.008818940701620778
NOG19023,1.0,0.008818939098199176
NOG216027,1.0,0.008818938082459184
NOG53954,1.0,0.008818938054639893
NOG106707,1.0,0.008818936963219712
NOG44746,1.0,0.008818936050790122
NOG214411,1.0,0.008818934867401826
NOG108448,1.0,0.008818934442259133
NOG19713,1.0,0.008818933408414418
NOG86943,1.0,0.008818933355809641
NOG121699,1.0,0.008818933172182169
NOG01513,1.0,0.008818932976595667
COG5645,1.0,0.008818932690131875
NOG40687,1.0,0.008818932392894876
NOG215291,1.0,0.008818932171701427
NOG82041,1.0,0.008818931823829658
COG2503,1.0,0.008818930235885597
NOG05879,1.0,0.008818929877503275
NOG70522,1.0,0.008818929848730951
NOG54148,1.0,0.008818929244506817
NOG115612,1.0,0.008818928877580469
NOG90101,1.0,0.008818928265099734
NOG216344,1.0,0.008818927960870438
NOG213797,1.0,0.008818927461923162
NOG32820,1.0,0.008818927406250492
NOG25337,1.0,0.008818927017413955
NOG103923,1.0,0.008818926607176952
NOG50713,1.0,0.008818926527895288
NOG01101,1.0,0.00881892618950196
NOG230201,1.0,0.008818925475630087
NOG02870,1.0,0.008818923849303826
NOG19450,1.0,0.008818923057248108
NOG49726,1.0,0.008818922406218435
NOG216721,1.0,0.008818922364648478
COG4222,1.0,0.00881892213925653
NOG34017,1.0,0.00881892212702946
NOG131884,1.0,0.008818921944457346
NOG218068,1.0,0.008818921908247191
NOG103273,1.0,0.008818921258909542
NOG149373,1.0,0.008818921131586322
NOG109727,1.0,0.00881892107990371
NOG101458,1.0,0.008818921050895373
NOG104714,1.0,0.00881892096049145
NOG41111,1.0,0.00881892071899228
NOG184903,1.0,0.00881892054416166
COG3846,1.0,0.00881892050185655
NOG32531,1.0,0.008818920073314791
NOG55752,1.0,0.008818919950162587
NOG73398,1.0,0.00881891991812844
NOG29428,1.0,0.008818919671764886
NOG59407,1.0,0.008818919639585105
NOG101421,1.0,0.008818919555534283
NOG231316,1.0,0.008818919457099863
NOG210821,1.0,0.008818919350436693
NOG10470,1.0,0.008818919251309641
NOG43359,1.0,0.008818919139595626
COG5340,1.0,0.008818919133152924
NOG216557,1.0,0.008818919050188832
NOG109576,1.0,0.008818919007963636
NOG36034,1.0,0.00881891899591958
NOG49292,1.0,0.00881891897680063
NOG84173,1.0,0.008818918929348624
NOG129449,1.0,0.008818918911542491
NOG89469,1.0,0.008818918895782757
NOG14965,1.0,0.008818918872230267
NOG69189,1.0,0.008818918822346396
NOG00748,1.0,0.008818918776016496
NOG138305,1.0,0.008818918775516302
NOG55009,1.0,0.008818918748216007
COG4733,1.0,0.008818918747509176
NOG01026,1.0,0.00881891872023944
NOG108531,1.0,0.00881891864435752
NOG217149,1.0,0.008818918556490668
NOG80929,1.0,0.008818918463299047
NOG68123,1.0,0.008818918284714155
NOG100738,1.0,0.008818918224116453
NOG98483,1.0,0.008818918219388454
NOG102903,1.0,0.008818918160588824
NOG216141,1.0,0.008818918135116677
NOG67849,1.0,0.008818918132705536
NOG22012,1.0,0.008818918125762215
NOG222060,1.0,0.008818918120077008
NOG17197,1.0,0.008818918081892144
NOG49646,1.0,0.00881891806393535
NOG184768,1.0,0.008818918053907098
COG3386,1.0,0.008818918020386058
COG4665,1.0,0.00881891796515848
NOG79694,1.0,0.008818917928032655
NOG74459,1.0,0.008818917921744994
NOG170711,1.0,0.008818917910346872
NOG30353,1.0,0.008818917895163193
NOG87653,1.0,0.008818917885134057
NOG104694,1.0,0.008818917857865986
NOG95479,1.0,0.008818917845000804
NOG217626,1.0,0.00881891783922251
NOG215781,1.0,0.00881891781535524
NOG107210,1.0,0.008818917780880212
NOG63538,1.0,0.008818917774120529
NOG189934,1.0,0.00881891776863472
COG3136,1.0,0.008818917762239503
NOG191247,1.0,0.0088189177583976
NOG36138,1.0,0.0088189177583976
COG3199,1.0,0.008818917751520413
NOG30349,1.0,0.008818917741373857
NOG221003,1.0,0.008818917729989084
NOG82180,1.0,0.008818917725422757
NOG62282,1.0,0.008818917723354292
COG3108,1.0,0.008818917719457385
NOG77436,1.0,0.008818917719294547
NOG138132,1.0,0.008818917716746803
NOG215756,1.0,0.008818917710639633
NOG82611,1.0,0.008818917710460792
NOG221941,1.0,0.008818917708631649
NOG102347,1.0,0.008818917707191266
NOG217021,1.0,0.008818917705035463
NOG21285,1.0,0.008818917702058936
NOG119329,1.0,0.008818917700228862
NOG87582,1.0,0.008818917700198195
NOG82272,1.0,0.008818917698611466
NOG108383,1.0,0.0088189176935333
NOG113400,1.0,0.00881891769285309
NOG62407,1.0,0.00881891769210042
NOG40205,1.0,0.008818917687635217
NOG14805,1.0,0.008818917685113514
COG4499,1.0,0.00881891768460934
NOG44077,1.0,0.008818917682388076
NOG08581,1.0,0.008818917680725305
NOG03111,1.0,0.008818917680099144
NOG180663,1.0,0.008818917678714677
NOG223359,1.0,0.008818917675964677
NOG100938,1.0,0.00881891767491766
NOG50595,1.0,0.008818917674608922
NOG80648,1.0,0.00881891767434232
NOG113473,1.0,0.008818917674278089
NOG62815,1.0,0.008818917673548057
NOG23520,1.0,0.008818917670309147
NOG101957,1.0,0.008818917669548839
NOG137851,1.0,0.008818917666845267
NOG05410,1.0,0.008818917665560833
NOG54812,1.0,0.008818917664613773
NOG119975,1.0,0.008818917664613773
NOG124969,1.0,0.008818917664547553
NOG214803,1.0,0.008818917664116726
COG0680,1.0,0.008818917658277836
NOG186680,1.0,0.00881891765726228
NOG58750,1.0,0.008818917656285018
NOG140763,1.0,0.008818917655983268
NOG212046,1.0,0.008818917655955274
NOG150646,1.0,0.008818917655594496
NOG02452,1.0,0.008818917655556697
NOG200420,1.0,0.008818917655153486
NOG14745,1.0,0.008818917654858696
NOG101860,1.0,0.008818917654467734
NOG45173,1.0,0.008818917653028514
COG1912,1.0,0.008818917652584198
NOG45822,1.0,0.008818917650888545
NOG153961,1.0,0.008818917650543122
NOG66200,1.0,0.008818917650180473
NOG167798,1.0,0.008818917648692332
NOG09566,1.0,0.008818917648653725
NOG182798,1.0,0.008818917648452492
NOG05158,1.0,0.008818917648272955
NOG33690,1.0,0.008818917648261843
NOG22124,1.0,0.008818917647511044
COG3747,1.0,0.008818917647192843
NOG38849,1.0,0.008818917646428224
COG3787,1.0,0.008818917646303116
NOG111427,1.0,0.008818917645984161
NOG213902,1.0,0.008818917645793832
NOG04764,1.0,0.0088189176457513
NOG125445,1.0,0.008818917645683037
NOG107895,1.0,0.008818917645433206
COG3083,1.0,0.008818917645058415
NOG81775,1.0,0.008818917645047592
NOG141089,1.0,0.008818917644976589
NOG105733,1.0,0.008818917644766359
NOG225749,1.0,0.008818917644707847
NOG11441,1.0,0.008818917644671487
NOG106430,1.0,0.008818917644540738
NOG228757,1.0,0.008818917644359412
COG5455,1.0,0.0088189176443173
NOG00135,1.0,0.008818917644217824
NOG73413,1.0,0.008818917644193906
NOG125868,1.0,0.008818917644189926
NOG70392,1.0,0.008818917644040523
NOG217270,1.0,0.008818917643846505
NOG219074,1.0,0.008818917643810919
NOG03842,1.0,0.008818917643774122
NOG212452,1.0,0.008818917643770149
NOG214925,1.0,0.008818917643770149
COG3790,1.0,0.008818917643759945
COG4890,1.0,0.008818917643759945
NOG11699,1.0,0.008818917643686032
NOG132714,1.0,0.008818917643685016
NOG128157,1.0,0.008818917643559666
COG4816,1.0,0.008818917643537073
NOG83673,1.0,0.008818917643525976
NOG52288,1.0,0.008818917643496823
NOG02109,1.0,0.008818917643492557
NOG94300,1.0,0.008818917643490826
NOG217259,1.0,0.008818917643483082
NOG09632,1.0,0.008818917643471808
NOG123020,1.0,0.00881891764344762
NOG217561,1.0,0.008818917643438591
NOG88541,1.0,0.008818917643431042
NOG62772,1.0,0.008818917643422894
COG3164,1.0,0.008818917643418727
COG3825,1.0,0.008818917643418581
NOG37360,1.0,0.008818917643411469
NOG206095,1.0,0.008818917643408229
NOG13214,1.0,0.008818917643406358
COG2960,1.0,0.008818917643365554
NOG229145,1.0,0.0088189176433653
