eggNOG,n,post_prob
NOG16650,12.0,3.238957339724382e-06
NOG105344,13.0,3.2279259809916306e-06
NOG226520,10.0,3.222999291153714e-06
COG3804,8.0,3.2168490849739884e-06
COG2896,9.0,3.2052329003827955e-06
NOG74995,12.0,3.197125738907299e-06
COG1554,11.0,3.191558303958588e-06
NOG118355,12.0,3.1900605993239466e-06
NOG215698,11.0,3.188570038048786e-06
COG0385,8.0,3.184220106941191e-06
NOG00285,14.0,3.165495391297286e-06
NOG01306,14.0,3.131000514109011e-06
NOG102439,12.0,3.1282686660605517e-06
NOG30675,4.0,3.112827974978383e-06
COG3274,9.0,3.0832840591755163e-06
NOG36387,18.0,3.0611754831849125e-06
COG1342,10.0,3.0212810238901783e-06
NOG01717,8.0,2.97972002978258e-06
NOG81292,9.0,2.9725471151739685e-06
COG3119,13.0,2.9656276888195528e-06
COG1212,12.0,2.9069928434340907e-06
COG3579,10.0,2.8774269411144015e-06
NOG01357,9.0,2.8417726093628724e-06
NOG65276,12.0,2.8243931896371413e-06
COG4127,7.0,2.788885876698397e-06
COG0379,16.0,2.7678105963693435e-06
COG2026,9.0,2.757175543355422e-06
COG1380,11.0,2.754655652840304e-06
NOG81842,9.0,2.7273748957311063e-06
NOG83536,11.0,2.7117084922553407e-06
NOG17896,12.0,2.7099607522206375e-06
COG1492,10.0,2.708110645444346e-06
NOG53134,13.0,2.66326035736014e-06
NOG82923,12.0,2.6619742622729154e-06
NOG82020,15.0,2.656701673057072e-06
COG1297,10.0,2.614036165833674e-06
NOG14006,10.0,2.5671171539635002e-06
COG1457,6.0,2.5635131715174216e-06
COG1332,12.0,2.5626905221093466e-06
NOG05330,9.0,2.5328035937756763e-06
NOG40022,9.0,2.526938618670921e-06
NOG10943,9.0,2.5260088183413446e-06
NOG38366,11.0,2.4931096740805495e-06
NOG36258,8.0,2.489197658634912e-06
COG3633,14.0,2.4849327165462645e-06
COG1304,8.0,2.442088363958752e-06
COG0677,11.0,2.3923814323853785e-06
NOG85834,16.0,2.367887701302746e-06
COG0368,12.0,2.3572319404824686e-06
NOG23922,13.0,2.310864438486831e-06
NOG55366,12.0,2.2953679284954234e-06
NOG57902,9.0,2.293548406087536e-06
NOG04227,12.0,2.290036724034217e-06
NOG171152,10.0,2.2878609028320557e-06
NOG89166,10.0,2.2764818994369168e-06
NOG08146,10.0,2.254624967700515e-06
NOG29602,11.0,2.237044240741681e-06
NOG69749,11.0,2.23496649206815e-06
COG2852,17.0,2.2153122700064286e-06
NOG11476,17.0,2.2055444955735684e-06
NOG63942,9.0,2.176264983985591e-06
NOG68725,13.0,2.1641260295549832e-06
NOG214054,10.0,2.1609637186215698e-06
NOG07759,11.0,2.160775233302028e-06
NOG86251,11.0,2.1438701866269657e-06
COG2055,12.0,2.1432091233150093e-06
NOG24884,8.0,2.132809796116059e-06
COG1348,12.0,2.0935111149874577e-06
COG5324,6.0,2.089294543927752e-06
NOG63972,14.0,2.0837016570455403e-06
COG0229,9.0,2.0603564200337857e-06
NOG51548,16.0,2.0363695709011258e-06
NOG02227,8.0,2.032239752938349e-06
COG3408,12.0,2.0258782492188273e-06
COG0496,9.0,2.0156257234737625e-06
COG4477,15.0,2.0031072339238582e-06
NOG03909,14.0,1.9857976852235126e-06
COG3341,15.0,1.974135943792772e-06
NOG01074,11.0,1.965593308254573e-06
NOG76914,7.0,1.954381939363432e-06
COG2771,10.0,1.949390607578069e-06
COG2367,11.0,1.9259358169538726e-06
COG1868,13.0,1.8787824140592369e-06
NOG64656,11.0,1.8728954818785103e-06
NOG212021,13.0,1.8661676512028812e-06
COG1144,19.0,1.8273160681207824e-06
NOG80398,8.0,1.8208871824238984e-06
NOG66675,11.0,1.7927947150998463e-06
COG1524,10.0,1.7701746723590152e-06
COG0663,13.0,1.7569623131267911e-06
NOG67933,10.0,1.7529518885611834e-06
COG1600,5.0,1.7198028828836973e-06
NOG101626,7.0,1.7116209748644235e-06
COG4154,11.0,1.711266881780462e-06
COG1142,10.0,1.7082685975979362e-06
COG4586,10.0,1.6995201027935073e-06
NOG31222,10.0,1.6943951164082645e-06
COG2257,12.0,1.692195983611932e-06
COG4997,10.0,1.6886655612781725e-06
COG4577,7.0,1.645457770065249e-06
COG2361,7.0,1.6400930192267433e-06
COG2006,12.0,1.6174055507715523e-06
NOG101189,13.0,1.616121927954314e-06
NOG30139,9.0,1.6090157887251179e-06
NOG81019,15.0,1.6076671134361215e-06
COG2608,16.0,1.6057473422549613e-06
NOG00128,10.0,1.5987200274151744e-06
NOG12926,13.0,1.586728685637967e-06
NOG84920,8.0,1.5654190581492072e-06
COG1254,10.0,1.5477855072826742e-06
COG1629,8.0,1.540393170873177e-06
NOG215092,13.0,1.4946957799376482e-06
NOG61183,10.0,1.4855872527953857e-06
NOG79751,13.0,1.4844187861698215e-06
NOG92816,11.0,1.4744894514144454e-06
NOG15070,14.0,1.4552501187317018e-06
COG2860,9.0,1.4523825197232783e-06
NOG103831,11.0,1.4398791475035209e-06
COG3584,10.0,1.4255385881596352e-06
NOG14606,13.0,1.4244744532759225e-06
COG3876,4.0,1.4131315523689364e-06
NOG215007,14.0,1.3981094915418714e-06
COG1525,17.0,1.3932725248706041e-06
NOG48236,12.0,1.3857632541820907e-06
NOG22447,13.0,1.3818608618959623e-06
NOG82986,12.0,1.3796569858119993e-06
NOG64804,12.0,1.3343169313686865e-06
COG1728,10.0,1.3174436046488688e-06
COG5551,10.0,1.312400319679489e-06
NOG62935,14.0,1.3109716201435007e-06
NOG09982,15.0,1.3057832844857683e-06
NOG28639,9.0,1.302725821009633e-06
COG1543,14.0,1.3022215481896704e-06
NOG83108,11.0,1.2829435644749982e-06
NOG80519,11.0,1.2774204789046678e-06
NOG49707,14.0,1.2729628937196554e-06
NOG05478,7.0,1.2610812531755556e-06
NOG81375,9.0,1.2567296160765e-06
NOG62060,10.0,1.2494279281475948e-06
NOG64746,9.0,1.243633555540186e-06
COG1586,17.0,1.226137324777763e-06
NOG49911,11.0,1.2188920678285242e-06
COG1338,17.0,1.196147351344349e-06
COG2065,12.0,1.182387645469412e-06
COG4206,10.0,1.1616264418258102e-06
COG1357,13.0,1.1468966230293841e-06
COG3421,9.0,1.1462768156674823e-06
COG3695,11.0,1.14368348276778e-06
COG1183,18.0,1.1307020225268187e-06
COG2893,11.0,1.1171614365910862e-06
COG2356,4.0,1.1169826757556948e-06
NOG11497,13.0,1.1104747112143837e-06
NOG102062,12.0,1.0800363866229793e-06
NOG05036,12.0,1.0793200775967748e-06
NOG11549,18.0,1.0697163636774318e-06
NOG06606,10.0,1.067401261062842e-06
NOG41944,12.0,1.0669307167939792e-06
COG3940,11.0,1.0645295813209137e-06
COG3263,13.0,1.0600183307389492e-06
NOG55962,9.0,1.0510751864526141e-06
NOG101601,14.0,1.0423041484001885e-06
COG3957,14.0,1.0394885298427617e-06
NOG61804,11.0,1.0386669457185435e-06
NOG29473,15.0,1.0323055820220188e-06
COG2710,13.0,1.0306658826662995e-06
COG0413,13.0,1.0157442982492592e-06
COG0483,14.0,1.0113078618988665e-06
NOG52198,13.0,1.0106430956082042e-06
NOG09200,17.0,9.933372255931305e-07
NOG212364,11.0,9.927230183080107e-07
COG4951,6.0,9.92708098020615e-07
NOG35591,15.0,9.880859502960907e-07
NOG00412,20.0,9.853849701687144e-07
NOG79143,12.0,9.839749216910294e-07
NOG21600,9.0,9.61920355843523e-07
COG4978,7.0,9.461512148906925e-07
COG2423,10.0,9.354042344461329e-07
COG0627,11.0,9.25213788450785e-07
COG0403,13.0,9.168658445147656e-07
COG3340,9.0,9.163383701099155e-07
NOG13321,14.0,9.059905180079363e-07
COG1807,10.0,9.04478017520345e-07
COG3870,14.0,8.851405081198112e-07
NOG79921,8.0,8.813402183546678e-07
COG1957,9.0,8.378916248281887e-07
NOG101725,13.0,8.362757765527386e-07
COG1797,13.0,8.339715329063959e-07
NOG84361,9.0,8.28829529648648e-07
NOG02818,12.0,8.220672153517175e-07
NOG90909,11.0,8.184444110537811e-07
NOG00203,16.0,8.180540733126926e-07
NOG17907,11.0,8.131307698950095e-07
COG2885,11.0,8.127457766109949e-07
NOG50492,9.0,8.099183507379384e-07
NOG34318,11.0,8.056245557951123e-07
COG4963,8.0,7.996551344732001e-07
COG1353,16.0,7.90793491928123e-07
NOG01033,12.0,7.905408061851648e-07
NOG53434,10.0,7.893158876660542e-07
NOG30962,12.0,7.871454949346544e-07
NOG20965,16.0,7.831031482378203e-07
COG1078,11.0,7.819810013924335e-07
COG5511,14.0,7.754021930227006e-07
COG3557,13.0,7.739236346942898e-07
NOG80563,10.0,7.719938143716696e-07
NOG13333,11.0,7.674797012080602e-07
NOG213808,15.0,7.547689073338517e-07
COG3681,9.0,7.506313365672424e-07
COG0181,17.0,7.483638588872063e-07
COG1240,5.0,7.473587254298403e-07
NOG13035,8.0,7.373310523460291e-07
COG0267,14.0,7.362603676078408e-07
COG1322,17.0,7.35534904780586e-07
NOG18578,14.0,7.227134192943145e-07
NOG62895,13.0,7.222470152608085e-07
COG1572,1.0,7.215717542039353e-07
COG2895,10.0,7.14490107006472e-07
COG4226,13.0,7.131129731133116e-07
COG0230,11.0,7.081406389606011e-07
COG3090,12.0,6.997043900390915e-07
NOG04108,17.0,6.946931195260114e-07
COG4570,13.0,6.860735383740654e-07
COG0179,11.0,6.860590233157035e-07
COG3949,15.0,6.82936866287469e-07
COG5012,12.0,6.796076364383648e-07
COG3610,13.0,6.773716057418711e-07
COG4990,9.0,6.704203707854186e-07
COG2605,21.0,6.638834494735372e-07
COG1748,14.0,6.602970858021394e-07
COG1551,11.0,6.558579891952173e-07
NOG65357,14.0,6.556108366031201e-07
NOG14156,12.0,6.493740868384253e-07
COG2013,20.0,6.446988797611435e-07
NOG40214,13.0,6.334793971654835e-07
NOG00640,12.0,6.332099855917915e-07
NOG66915,14.0,6.258619682377407e-07
COG4713,11.0,6.037411439817651e-07
COG3694,10.0,5.964265370869988e-07
COG0853,14.0,5.950897895438913e-07
NOG213662,8.0,5.94468003597261e-07
COG2842,13.0,5.913528170031363e-07
COG3594,14.0,5.77023124067431e-07
NOG04676,14.0,5.694650786646245e-07
COG3882,9.0,5.670553258535343e-07
NOG23107,10.0,5.613342248278841e-07
NOG179868,14.0,5.534242498235917e-07
COG1658,11.0,5.493268013182647e-07
NOG26976,13.0,5.374441656505176e-07
NOG197132,13.0,5.361178278997518e-07
NOG216085,15.0,5.278194275140128e-07
NOG26196,14.0,5.214341284345492e-07
NOG62430,15.0,5.002171965707737e-07
COG1536,12.0,4.95066862192368e-07
COG1684,13.0,4.891116633795849e-07
COG3862,18.0,4.86939737523444e-07
COG1692,16.0,4.789224086379918e-07
NOG02564,16.0,4.7134483657034096e-07
NOG88462,8.0,4.712237124124336e-07
COG0723,7.0,4.708620685292848e-07
NOG10083,15.0,4.6733710906347257e-07
NOG40188,10.0,4.4963781997674294e-07
NOG54923,14.0,4.4797569235541456e-07
NOG69308,11.0,4.4433196828954006e-07
NOG35747,15.0,4.3927632991193126e-07
COG0132,12.0,4.3835861010465235e-07
COG1903,14.0,4.358064944806531e-07
COG1699,10.0,4.30584614345859e-07
NOG20487,15.0,4.2888573317521893e-07
COG4474,22.0,4.1718414745763733e-07
NOG22253,11.0,4.15575059014522e-07
NOG02120,16.0,4.1177315359436274e-07
COG0161,15.0,4.0940298683431986e-07
COG1274,8.0,4.0742059890722166e-07
NOG68408,9.0,3.947796145147911e-07
NOG20258,14.0,3.933868207934855e-07
NOG21898,13.0,3.833289667829507e-07
COG5015,12.0,3.8022664750013126e-07
NOG44049,12.0,3.7851132691546417e-07
COG0010,15.0,3.7656110680317323e-07
NOG102839,10.0,3.7608506681122036e-07
NOG103255,13.0,3.708595002143257e-07
NOG00194,14.0,3.7080831083287424e-07
COG1379,13.0,3.7063227713457446e-07
COG1486,12.0,3.5968405558929045e-07
COG3716,13.0,3.565990129104355e-07
NOG61959,13.0,3.564907721748631e-07
NOG05804,17.0,3.552303649801088e-07
COG1816,8.0,3.541313817299827e-07
NOG01512,10.0,3.539187552194915e-07
NOG101590,13.0,3.450354098254068e-07
NOG70209,11.0,3.4306990464045277e-07
COG3635,11.0,3.425314378786856e-07
NOG06378,16.0,3.397758821002123e-07
NOG212461,12.0,3.3435857707018e-07
NOG57248,9.0,3.3174340847966714e-07
NOG101231,13.0,3.3154667722605837e-07
COG0694,13.0,3.2909934755956226e-07
NOG01802,12.0,3.2510227871281065e-07
NOG213506,13.0,3.238275695839167e-07
COG5009,21.0,3.2180270845241423e-07
COG1249,15.0,3.216850976540808e-07
COG1567,14.0,3.2056481909572374e-07
COG0225,13.0,3.150566968410187e-07
NOG09204,17.0,3.147623062775999e-07
NOG51233,13.0,3.111753036599838e-07
NOG89559,14.0,3.1085741778540656e-07
NOG01275,16.0,3.0952832216218203e-07
NOG79879,21.0,3.0524884603378656e-07
COG3583,9.0,3.0482884813482924e-07
COG0007,8.0,3.030138265602227e-07
COG0182,8.0,2.9827079156359825e-07
NOG08746,24.0,2.943994417675174e-07
COG3728,15.0,2.8939718971325754e-07
COG3500,15.0,2.881443699649342e-07
COG4690,15.0,2.830381099997289e-07
COG0307,14.0,2.773567342530783e-07
NOG90056,9.0,2.712039728981914e-07
NOG00561,15.0,2.681385801292052e-07
COG1585,15.0,2.5519901734976403e-07
NOG30614,13.0,2.5327339387354033e-07
NOG54858,11.0,2.519360669714758e-07
NOG49459,17.0,2.490597877408687e-07
COG5577,12.0,2.4223403158166073e-07
NOG01210,11.0,2.3918842106095313e-07
NOG101731,14.0,2.3882647366131096e-07
NOG47774,11.0,2.357450849603731e-07
NOG49237,14.0,2.3541964270318454e-07
NOG83038,19.0,2.333778696848601e-07
COG3715,11.0,2.2982513679440507e-07
COG4732,14.0,2.2825871245879745e-07
COG4495,12.0,2.1932017655746379e-07
COG4747,18.0,2.1456653763910717e-07
COG1350,12.0,2.1311834294276079e-07
NOG08013,10.0,2.111980911031831e-07
NOG18967,15.0,2.075564087086655e-07
NOG64509,14.0,2.0556342665079316e-07
NOG61233,13.0,2.0528773651225564e-07
COG0433,16.0,2.0492750006472367e-07
NOG22425,19.0,2.046618091133738e-07
NOG85507,18.0,2.0389443359771152e-07
COG4805,19.0,2.0223277508728575e-07
NOG50618,14.0,2.0091957690889335e-07
COG1053,14.0,2.0054220162344906e-07
NOG05837,13.0,1.9610041820332703e-07
NOG212560,14.0,1.9161360164727523e-07
COG2365,13.0,1.9094499922644258e-07
COG4585,17.0,1.9026606694360457e-07
COG0029,20.0,1.8785712123067907e-07
COG1641,14.0,1.8627183933400443e-07
COG2038,12.0,1.8136966917922257e-07
COG1862,12.0,1.8061606350505022e-07
COG0083,15.0,1.7144754349729855e-07
NOG27585,8.0,1.705177474267856e-07
COG1067,14.0,1.6932977416482512e-07
COG2949,13.0,1.682688354618205e-07
COG0291,17.0,1.674856595918711e-07
NOG79810,14.0,1.6700199295737548e-07
COG0751,13.0,1.6678323982601519e-07
NOG51984,14.0,1.666100934116676e-07
NOG39088,13.0,1.5789200588407932e-07
NOG61951,14.0,1.4983382070210384e-07
COG3638,11.0,1.4980164439384347e-07
NOG98386,11.0,1.4977071940730806e-07
NOG57399,13.0,1.487463729881634e-07
COG0510,10.0,1.487340857402316e-07
COG1648,13.0,1.4677885826680385e-07
NOG07384,20.0,1.464064442375448e-07
COG3476,14.0,1.4623921049173496e-07
NOG01935,14.0,1.444367797894619e-07
COG4717,9.0,1.396936371790651e-07
NOG53640,12.0,1.3950761753067887e-07
NOG02036,18.0,1.3840186222408336e-07
NOG80997,15.0,1.3745938214028353e-07
COG3464,16.0,1.3477300149262593e-07
NOG06044,14.0,1.3460550493429625e-07
COG1690,13.0,1.3269703979147738e-07
NOG44365,16.0,1.3219864383634435e-07
COG3410,12.0,1.2854318249253072e-07
NOG19353,14.0,1.263533521898064e-07
COG3981,19.0,1.2585905041490584e-07
COG0414,13.0,1.241249006141601e-07
COG3855,15.0,1.2150329939524429e-07
NOG01415,14.0,1.2043203469379018e-07
NOG49342,12.0,1.1806063868468173e-07
NOG01321,6.0,1.1751225385754589e-07
NOG09503,13.0,1.1716269898795926e-07
NOG82300,17.0,1.1639289536709332e-07
NOG00666,18.0,1.1620260627541293e-07
NOG89391,19.0,1.1599019667705827e-07
NOG211904,18.0,1.1533489052276236e-07
NOG01242,11.0,1.1482721720391976e-07
NOG93549,14.0,1.1372303806948264e-07
NOG34197,14.0,1.1187994595852053e-07
NOG08927,19.0,1.1187429145281564e-07
COG4552,12.0,1.1030369960094775e-07
COG0422,15.0,1.0827559900087112e-07
COG4845,16.0,1.0473197422922388e-07
COG1148,9.0,1.0056834786732179e-07
COG0659,16.0,1.0000260053221591e-07
NOG80037,17.0,9.980375545248154e-08
NOG12805,12.0,9.854252179326678e-08
COG3444,15.0,9.847766921210749e-08
COG1312,14.0,9.831394650691794e-08
NOG217852,14.0,9.780802380157527e-08
NOG48759,11.0,9.620583860925094e-08
NOG105941,15.0,9.52094504082644e-08
COG0850,22.0,9.511475200640587e-08
NOG04466,21.0,9.508062582997927e-08
NOG100039,13.0,9.290016236517684e-08
COG0720,12.0,9.268062172072736e-08
COG3394,16.0,9.182661662976692e-08
NOG01331,10.0,9.025708538556237e-08
COG1352,12.0,8.465709220332547e-08
COG4213,10.0,8.101056280257737e-08
NOG212813,12.0,8.093214522091627e-08
NOG02019,15.0,8.012261544163569e-08
NOG00130,11.0,7.874303819118594e-08
COG1773,14.0,7.835038488714886e-08
COG1377,17.0,7.787790860447474e-08
COG1679,12.0,7.742269756121531e-08
NOG09836,13.0,7.73889385189901e-08
COG4286,12.0,7.634198115757577e-08
NOG73687,17.0,7.583951175448021e-08
COG2087,12.0,7.553220457347561e-08
COG3829,12.0,7.446145261755525e-08
COG3654,16.0,7.362114582768308e-08
COG0450,18.0,7.34593966178057e-08
NOG01560,14.0,7.235109781912213e-08
COG2872,14.0,7.152668646760263e-08
NOG63592,13.0,7.12200315598906e-08
NOG39491,20.0,7.082957206161404e-08
NOG14279,13.0,7.038061945474644e-08
COG4492,20.0,6.951388842049033e-08
COG1489,13.0,6.883143606156247e-08
COG1089,12.0,6.826390777355107e-08
COG3212,11.0,6.595994019640203e-08
COG3238,13.0,6.593087304497856e-08
COG4666,11.0,6.579526928644552e-08
COG0589,10.0,6.442236833712878e-08
COG4506,17.0,6.426035816128718e-08
NOG94426,14.0,6.326931589794366e-08
NOG19820,14.0,6.304833618528566e-08
NOG37793,16.0,6.274272004229222e-08
NOG102006,18.0,6.181699923604947e-08
COG0603,16.0,5.995102628813759e-08
NOG19349,15.0,5.981175581119238e-08
COG0512,18.0,5.917064203827069e-08
NOG62578,14.0,5.863961557022915e-08
NOG87617,11.0,5.837008325956024e-08
NOG31597,13.0,5.8003534438330476e-08
COG1298,15.0,5.7928634198727354e-08
COG3070,21.0,5.679404684969867e-08
NOG83257,14.0,5.6508507809193476e-08
COG1781,13.0,5.6228368446189035e-08
COG4926,15.0,5.5269939726187605e-08
NOG46321,16.0,5.4163829498576883e-08
NOG02832,14.0,5.258378168657268e-08
NOG80745,11.0,5.2443299435862423e-08
NOG02023,12.0,5.213203901547458e-08
COG0214,14.0,5.181196026809514e-08
NOG70667,16.0,5.1185796597707635e-08
NOG73920,12.0,4.9610258969635654e-08
NOG49422,18.0,4.768913571919402e-08
NOG70658,15.0,4.725673642587328e-08
NOG169068,16.0,4.657461810312128e-08
COG2870,15.0,4.6217135654878186e-08
COG2827,15.0,4.534058749531875e-08
COG0421,18.0,4.508784889026893e-08
NOG38413,14.0,4.4592814971347706e-08
NOG03706,15.0,4.437750636765367e-08
NOG01615,19.0,4.425923386267418e-08
NOG12085,23.0,4.377349405786052e-08
NOG21823,15.0,4.328022068719112e-08
COG1652,17.0,4.2469776360410624e-08
NOG102043,17.0,4.216267514276771e-08
COG4894,16.0,4.171020901376673e-08
COG1146,20.0,4.13810664954881e-08
NOG03559,15.0,4.117619612780965e-08
COG1886,9.0,4.104981263856708e-08
COG0688,19.0,4.0960876547939624e-08
NOG21860,10.0,4.088063381393196e-08
NOG81025,17.0,4.070222916549004e-08
COG2082,11.0,4.069877448450917e-08
NOG32355,13.0,4.050353390479578e-08
COG5184,14.0,4.0300433275081294e-08
COG0665,10.0,3.9831662590191766e-08
NOG54445,19.0,3.970401111484856e-08
NOG36367,14.0,3.964998162393631e-08
COG2243,11.0,3.946677204010164e-08
NOG101893,20.0,3.922563411826422e-08
COG4679,19.0,3.908517618216429e-08
COG2116,18.0,3.799586505086148e-08
COG0176,19.0,3.7732124463294686e-08
COG4806,12.0,3.683280962696025e-08
NOG11267,26.0,3.5975543600566894e-08
NOG05192,26.0,3.5547818654829336e-08
COG2194,19.0,3.381680532185448e-08
COG3600,17.0,3.3526559471846845e-08
NOG69173,19.0,3.2850095119418523e-08
COG4659,13.0,3.2781488145285504e-08
NOG00848,15.0,3.2079021625934983e-08
NOG83503,19.0,3.182180271551066e-08
COG1878,12.0,3.162988549627385e-08
COG1436,12.0,3.099405944258969e-08
COG2222,13.0,3.073755317202048e-08
COG0651,7.0,3.0726245867594284e-08
NOG20326,10.0,3.072234855656282e-08
NOG05881,18.0,3.047213847488643e-08
NOG19832,15.0,3.003810958675559e-08
COG0780,18.0,2.9672416954574427e-08
NOG50189,14.0,2.8843598119647465e-08
COG2270,15.0,2.8667573279533378e-08
COG0054,19.0,2.8558833277901727e-08
COG4268,20.0,2.8419084348449636e-08
COG1266,13.0,2.8024042573054466e-08
NOG68676,16.0,2.788156156417199e-08
NOG83641,16.0,2.777228511418929e-08
NOG80567,21.0,2.757240664133028e-08
NOG01575,21.0,2.7290299890140675e-08
COG1606,19.0,2.6965648351145818e-08
COG0277,14.0,2.6834612137261637e-08
NOG214556,20.0,2.6216724121839833e-08
NOG36531,21.0,2.6199135416790796e-08
NOG70388,15.0,2.569159460312079e-08
NOG23437,12.0,2.5673012179309663e-08
COG3640,15.0,2.5252480645809614e-08
NOG01922,17.0,2.4889818922087886e-08
COG4124,19.0,2.4466413272720685e-08
NOG39715,17.0,2.3913566450065744e-08
COG1291,12.0,2.3862845966642046e-08
NOG03194,14.0,2.3795215032234343e-08
NOG50107,17.0,2.344249726379922e-08
NOG51107,16.0,2.27682733282756e-08
COG3404,12.0,2.2722271723696794e-08
NOG104360,21.0,2.267209106819937e-08
NOG33040,22.0,2.2352472445919753e-08
COG4859,6.0,2.214189499767925e-08
COG4422,19.0,2.187455922958191e-08
NOG42992,14.0,2.1374759915498684e-08
NOG26213,15.0,2.130873341239985e-08
COG0246,19.0,2.1280355896063807e-08
COG0135,20.0,2.1098414738845768e-08
NOG28552,14.0,2.106737104445913e-08
COG4677,13.0,2.0705309826233846e-08
NOG84879,12.0,2.0299776582698056e-08
COG4639,11.0,2.0085105784429084e-08
COG5525,15.0,1.9964168459106168e-08
NOG05945,15.0,1.943383621121617e-08
COG2339,16.0,1.917913285353976e-08
COG4826,17.0,1.787008744953522e-08
COG0470,21.0,1.7741704766656825e-08
COG1804,9.0,1.7620489945210947e-08
COG2247,13.0,1.695186055511802e-08
NOG63823,14.0,1.6873551250765605e-08
NOG64445,13.0,1.6302226774243156e-08
COG4466,13.0,1.6047481546903458e-08
NOG66355,22.0,1.527114653603246e-08
COG3646,11.0,1.5173757980654426e-08
NOG78985,13.0,1.4496942830216422e-08
NOG82246,18.0,1.4439944164174916e-08
COG3611,16.0,1.4313764936510987e-08
NOG47429,19.0,1.4250750098742687e-08
COG5438,20.0,1.4164102702162904e-08
COG1047,10.0,1.4008373625399862e-08
NOG26788,19.0,1.3962113846050617e-08
COG0095,20.0,1.3652876664829133e-08
NOG86162,16.0,1.3485127984360477e-08
NOG01697,22.0,1.3149762453191734e-08
COG0391,16.0,1.3048600351670325e-08
COG0021,17.0,1.3004733637138837e-08
NOG39361,15.0,1.2388327560125547e-08
NOG33428,18.0,1.2361284110871283e-08
NOG63947,16.0,1.1969761240709096e-08
COG2274,28.0,1.1875843255618032e-08
COG5542,17.0,1.1806146701005905e-08
COG4211,13.0,1.1536545260325815e-08
COG1672,16.0,1.1481680136782765e-08
COG1720,17.0,1.1439232212908994e-08
NOG81533,18.0,1.134957843931536e-08
NOG40345,16.0,1.1272420595392281e-08
NOG15557,18.0,1.126228420519259e-08
COG1840,23.0,1.109925228859978e-08
COG3869,22.0,1.0950268185400403e-08
COG2731,16.0,1.0877638485546803e-08
COG3512,20.0,1.0857218275505735e-08
COG4832,20.0,1.0388796955628559e-08
COG1766,13.0,1.0140656239170748e-08
COG2604,19.0,9.81736264845731e-09
NOG213822,16.0,9.760640786789193e-09
NOG07420,15.0,9.720404396779978e-09
NOG54976,14.0,9.54703098600712e-09
COG4279,9.0,9.522457744787303e-09
COG2152,16.0,9.398874653986834e-09
NOG75874,16.0,9.093583177050595e-09
COG1687,22.0,9.091836898774686e-09
NOG02732,19.0,8.925044750984445e-09
NOG87500,39.0,8.855783564730331e-09
NOG56040,14.0,8.741192066105486e-09
NOG54730,20.0,8.58452126034213e-09
NOG62713,12.0,8.544286031542753e-09
NOG39376,25.0,8.508599532741928e-09
NOG31274,17.0,8.243998180648247e-09
COG2931,11.0,8.208217389541305e-09
COG1827,17.0,8.152176356007077e-09
COG0579,14.0,7.756535325363332e-09
COG4463,20.0,7.756492699303382e-09
COG2080,18.0,7.673369165058816e-09
COG2376,11.0,7.554185076301149e-09
COG1875,14.0,7.486519640314922e-09
NOG214542,15.0,7.199413166194241e-09
NOG03089,16.0,7.144366038291463e-09
NOG04320,20.0,6.818720594579146e-09
COG5039,13.0,6.670820464256165e-09
COG3315,22.0,6.623699376131195e-09
COG0025,13.0,6.490584994961351e-09
COG4152,19.0,6.440686485136822e-09
NOG29974,25.0,6.3381116190757885e-09
NOG14127,16.0,6.297331332167179e-09
COG1178,18.0,6.281843063672397e-09
COG2876,22.0,6.142233787861804e-09
NOG38987,15.0,5.9707898618366354e-09
NOG00672,15.0,5.965786488828057e-09
COG1433,12.0,5.877043283555456e-09
COG4771,21.0,5.7636699558084244e-09
NOG05877,17.0,5.720236660447306e-09
COG0847,16.0,5.708997148478846e-09
NOG03182,19.0,5.681576135113481e-09
NOG122687,17.0,5.589900013409805e-09
NOG21982,20.0,5.552099031124154e-09
NOG212870,21.0,5.401304344410169e-09
NOG118168,13.0,5.376019804336606e-09
NOG58069,17.0,5.3329727020095675e-09
COG2501,23.0,5.332545602868437e-09
COG3894,11.0,5.286370134314843e-09
COG0475,16.0,5.191219979867794e-09
COG2008,15.0,5.126347299291634e-09
COG1243,17.0,5.1178718599199416e-09
COG0378,21.0,5.09238349515702e-09
COG4475,16.0,4.880578532803241e-09
COG3950,17.0,4.763018462170626e-09
COG1975,13.0,4.680534813770895e-09
COG4973,23.0,4.6498998762963726e-09
COG1533,26.0,4.621625374824639e-09
NOG06896,24.0,4.5977077170159244e-09
NOG25570,20.0,4.578449855995578e-09
NOG79923,26.0,4.576301148067936e-09
NOG40008,13.0,4.439174547602899e-09
COG4536,15.0,4.35295241160567e-09
COG3880,17.0,4.351430045477944e-09
COG1787,20.0,4.346689010621777e-09
NOG46872,15.0,4.294382051487029e-09
NOG101383,15.0,4.223653233080375e-09
COG1541,13.0,4.043478343024605e-09
NOG212478,8.0,3.999839190150192e-09
COG0106,17.0,3.986811401309583e-09
NOG28066,12.0,3.928004100654494e-09
COG1598,18.0,3.926175665817338e-09
COG0392,22.0,3.896474493594327e-09
NOG51310,17.0,3.885094257817361e-09
NOG02103,21.0,3.77355794781355e-09
NOG38874,21.0,3.732129512741278e-09
COG4653,19.0,3.7246789304803483e-09
COG2258,9.0,3.6262238617498585e-09
NOG52456,19.0,3.559557513674834e-09
NOG37378,11.0,3.4780610250664977e-09
NOG213373,17.0,3.445070188150565e-09
