eggNOG,n,post_prob
NOG83788,100.0,5.153315646437572e-16
NOG72204,53.0,5.048241400858394e-16
NOG05235,53.0,5.017929996198266e-16
NOG01288,56.0,4.873589664013096e-16
NOG39519,43.0,4.861803211611162e-16
NOG74325,50.0,4.571436711709152e-16
NOG04168,51.0,4.393173504809601e-16
NOG41560,35.0,4.238869573685649e-16
NOG12449,58.0,4.177851682900829e-16
NOG222010,58.0,4.1698995717966607e-16
NOG05366,52.0,4.142589051699309e-16
NOG68870,44.0,4.135237546403565e-16
NOG86432,51.0,3.9587941245161585e-16
NOG62270,48.0,3.958329141267095e-16
NOG03839,43.0,3.764984714397301e-16
NOG00070,59.0,3.754760462492487e-16
NOG53074,52.0,3.374334782880493e-16
NOG64609,51.0,3.3657856530681586e-16
NOG101780,48.0,3.354574318154138e-16
NOG30740,47.0,3.335710214856166e-16
NOG12508,71.0,3.190428833939098e-16
COG0230,47.0,3.1860992793452616e-16
NOG33252,42.0,3.182099470806646e-16
NOG213659,48.0,3.1800798920105176e-16
NOG41190,50.0,3.0938753730618105e-16
NOG227376,45.0,3.078106430278267e-16
COG0455,47.0,3.00034210956628e-16
NOG34581,60.0,2.945823187052018e-16
NOG214435,42.0,2.9215159283463754e-16
NOG07494,60.0,2.8558251933566906e-16
COG4724,51.0,2.6971131297176664e-16
NOG56902,55.0,2.6952887820400404e-16
NOG35678,59.0,2.675648847914767e-16
COG1655,47.0,2.6476026266576614e-16
NOG103798,49.0,2.565274321519314e-16
COG0774,46.0,2.5580968999347323e-16
NOG135064,51.0,2.5446779871664994e-16
NOG93964,49.0,2.53648321576417e-16
NOG220192,41.0,2.5035064904060053e-16
COG2936,67.0,2.497911324609519e-16
NOG29710,55.0,2.436954411826528e-16
NOG36349,46.0,2.400918690714127e-16
NOG00120,54.0,2.363562486206495e-16
NOG05627,54.0,2.293672777264073e-16
NOG00257,42.0,2.265123743142318e-16
NOG213082,51.0,2.2213330484793194e-16
NOG116809,54.0,2.21903222461811e-16
NOG49779,72.0,2.1562761293062246e-16
NOG53436,45.0,2.139561830887931e-16
NOG54948,47.0,2.1204312955413948e-16
NOG09169,56.0,2.0835720666988498e-16
NOG17128,46.0,2.0348324593618538e-16
NOG15143,64.0,2.0201956980399243e-16
NOG211956,40.0,2.0103634624875404e-16
COG1314,45.0,1.9898184781894553e-16
NOG05466,61.0,1.968888869563594e-16
NOG35362,54.0,1.946309634768118e-16
NOG218207,61.0,1.943410661834426e-16
COG3480,54.0,1.938547919162866e-16
NOG12365,61.0,1.9070348041660357e-16
NOG86889,43.0,1.8658792010033968e-16
COG1842,63.0,1.8195015078834755e-16
NOG48511,56.0,1.814068484356035e-16
NOG49911,45.0,1.7776983029172124e-16
NOG101724,73.0,1.7456612975734e-16
NOG80508,50.0,1.73594569402933e-16
NOG42898,54.0,1.7303873068558884e-16
NOG108196,54.0,1.6394918805289587e-16
NOG58752,55.0,1.628604118616967e-16
NOG104431,55.0,1.6266776330672752e-16
NOG213094,49.0,1.6125369050013706e-16
NOG41485,54.0,1.6124525713024435e-16
NOG02820,54.0,1.593338836913727e-16
NOG217852,50.0,1.5253548966994522e-16
COG1728,48.0,1.4649064062865186e-16
NOG33012,70.0,1.447227761326229e-16
NOG68072,49.0,1.431761692992632e-16
COG4126,46.0,1.3932800675241785e-16
NOG08665,43.0,1.317072722819985e-16
NOG215905,48.0,1.2894132041964816e-16
NOG43908,66.0,1.2852438054030175e-16
NOG43310,46.0,1.2849040527314814e-16
NOG11947,43.0,1.258289201174825e-16
COG1830,52.0,1.228927126865226e-16
COG3643,50.0,1.1207724809317157e-16
NOG00901,60.0,1.1110393308894753e-16
NOG79803,48.0,1.0822444447586615e-16
COG4940,40.0,1.0756385281081796e-16
NOG77812,54.0,1.0492598522393043e-16
COG1273,71.0,1.0147980644926472e-16
NOG121621,53.0,1.0077653691871458e-16
NOG95851,50.0,9.987933533605802e-17
COG2929,63.0,9.929465236656343e-17
NOG50895,51.0,9.456696953331355e-17
NOG09794,65.0,9.151234752029461e-17
NOG77232,39.0,9.066376149468595e-17
COG1857,53.0,9.064959269900428e-17
NOG26849,61.0,8.976564891854809e-17
COG5663,40.0,8.701530375387439e-17
COG5561,44.0,8.440882672935667e-17
COG0804,53.0,8.285952352364957e-17
NOG103600,41.0,8.17851351573661e-17
NOG144177,49.0,8.075815857305154e-17
NOG112494,44.0,8.016033818552801e-17
NOG38163,66.0,7.988116463160287e-17
COG4178,55.0,7.881217279779848e-17
NOG101974,52.0,7.80028580236478e-17
NOG215186,44.0,7.797251636921088e-17
NOG84920,43.0,7.796529968811531e-17
NOG54266,59.0,7.755988388287566e-17
NOG83553,55.0,7.589696505053182e-17
NOG53059,50.0,7.455803699567072e-17
NOG95799,76.0,7.418368092477612e-17
NOG17134,51.0,7.197732498943612e-17
NOG16913,62.0,7.186895905444707e-17
NOG111884,57.0,7.089225537706388e-17
NOG213187,70.0,6.614597353123188e-17
NOG48889,62.0,6.576070203580084e-17
NOG86375,52.0,6.548254989285197e-17
NOG214176,44.0,6.433278442722345e-17
NOG30222,63.0,6.31044378659502e-17
NOG107872,70.0,5.917943721755083e-17
NOG86819,60.0,5.80357018204334e-17
NOG01249,73.0,5.740739779497707e-17
COG4819,56.0,5.642542796635849e-17
NOG227552,76.0,5.5226731134467145e-17
NOG19775,56.0,5.3484095306369415e-17
NOG12768,34.0,5.31789421018389e-17
NOG00468,53.0,4.951477495024829e-17
NOG13352,49.0,4.797044285027525e-17
NOG185079,44.0,4.779508369508424e-17
NOG18846,50.0,4.651833568584851e-17
COG1551,55.0,4.5867347426340036e-17
NOG78319,56.0,4.513861607799695e-17
NOG06950,63.0,4.4664534053909747e-17
NOG106767,44.0,4.465704671852235e-17
COG3387,70.0,4.4223355728129494e-17
NOG91532,44.0,4.2102888386090816e-17
NOG212365,56.0,4.1646039309055703e-17
COG4606,53.0,3.937507049456523e-17
COG0848,46.0,3.917186609738501e-17
COG3535,50.0,3.90275987886901e-17
NOG05647,70.0,3.828138413603453e-17
NOG108578,57.0,3.558966246354144e-17
NOG58120,51.0,3.3863494396664046e-17
NOG110425,96.0,3.2910366235316837e-17
NOG212632,77.0,3.283210975206854e-17
NOG217855,66.0,3.1815652258893864e-17
NOG102403,53.0,3.118998633896737e-17
NOG04338,58.0,3.024893817739593e-17
NOG66610,58.0,3.017281734863065e-17
NOG13888,48.0,3.016221784437465e-17
NOG213851,67.0,3.0155005800738044e-17
NOG01475,62.0,2.9431435647558814e-17
NOG54038,70.0,2.895988938877413e-17
NOG123981,46.0,2.8898265543077205e-17
NOG04604,71.0,2.880672839542958e-17
NOG53910,57.0,2.8228193943101745e-17
NOG49259,51.0,2.8041847401003154e-17
NOG46188,54.0,2.7846733043541886e-17
NOG84217,55.0,2.6760548169520847e-17
NOG211940,43.0,2.6712951243600168e-17
NOG104670,58.0,2.654534706548431e-17
NOG10050,78.0,2.6392171364896712e-17
NOG13483,97.0,2.6313679980820085e-17
COG1819,56.0,2.526194962014165e-17
NOG79921,39.0,2.5228161875484096e-17
NOG215093,51.0,2.4925911395973825e-17
COG2987,81.0,2.4743134155266504e-17
NOG24512,49.0,2.39198040586862e-17
NOG213137,22.0,2.3426564848090015e-17
NOG02351,58.0,2.329003964999354e-17
NOG135296,101.0,2.2730285807723133e-17
NOG01002,63.0,2.22387050963782e-17
COG4478,58.0,2.1849583361285792e-17
NOG214739,52.0,2.165697518578152e-17
NOG89726,53.0,2.1406816935999174e-17
NOG180476,56.0,2.12080896940337e-17
COG1863,58.0,2.0066906597675105e-17
NOG183475,57.0,1.9730885979572525e-17
NOG69459,62.0,1.960823409604859e-17
NOG62161,50.0,1.959169829935151e-17
NOG49087,55.0,1.9265081217378948e-17
NOG87431,58.0,1.906072636592053e-17
NOG102874,39.0,1.8379575201833682e-17
NOG216909,54.0,1.8257788982893393e-17
NOG04658,58.0,1.7954026297681188e-17
COG3934,31.0,1.7501194360197936e-17
NOG109295,60.0,1.6982702070758275e-17
COG2111,63.0,1.6950608627743857e-17
COG5026,55.0,1.6686905857342847e-17
NOG21600,60.0,1.625833196469817e-17
NOG45360,73.0,1.6028258912974717e-17
COG2414,60.0,1.6022536373033094e-17
NOG103521,56.0,1.5961427153734923e-17
NOG16062,47.0,1.584650478547484e-17
NOG215042,50.0,1.5454922256435798e-17
NOG84980,51.0,1.517721435190492e-17
NOG215868,60.0,1.4859307326230842e-17
COG4898,61.0,1.4551074251035893e-17
NOG11573,67.0,1.4449869799888873e-17
NOG67492,55.0,1.4432522155028676e-17
COG0362,68.0,1.4125373598072892e-17
COG1069,74.0,1.409896896615965e-17
NOG40588,49.0,1.3751463894795148e-17
NOG09682,62.0,1.2892817275233785e-17
NOG102797,51.0,1.289206002184037e-17
NOG33987,61.0,1.1969830396040025e-17
NOG59068,44.0,1.192329642195096e-17
COG1149,40.0,1.1692285472543988e-17
NOG100846,68.0,1.1647039598585308e-17
NOG109071,62.0,1.1586448410715594e-17
NOG06674,95.0,1.1207493907113479e-17
NOG90909,43.0,1.1143263354659312e-17
NOG214601,64.0,1.0905668704730659e-17
NOG56824,52.0,1.0858419922185275e-17
NOG188701,60.0,1.079226600329817e-17
NOG101322,50.0,1.0316810982196538e-17
NOG79413,54.0,1.0004298522467748e-17
NOG84278,50.0,9.505982519510689e-18
NOG07939,65.0,9.458032504616404e-18
NOG64889,57.0,9.030337241522731e-18
NOG26289,63.0,8.846088777659864e-18
NOG110577,51.0,8.590779347811218e-18
COG1378,58.0,8.322258271599016e-18
NOG17751,60.0,8.189089652851091e-18
COG1815,57.0,7.815101719689303e-18
COG3877,54.0,7.808583470612598e-18
NOG84775,46.0,7.686231124634344e-18
NOG51494,49.0,7.52745718569416e-18
NOG19346,51.0,7.490785025907073e-18
NOG30109,49.0,7.113423788458758e-18
COG0105,64.0,6.985382188363146e-18
COG2169,46.0,6.97383150511319e-18
NOG219775,64.0,6.922272604107144e-18
COG3538,67.0,6.7953379812409095e-18
NOG04054,45.0,6.708674944473847e-18
COG3208,54.0,6.686287226552518e-18
NOG21720,58.0,6.541841664109733e-18
NOG01153,61.0,6.4874745742153496e-18
NOG15190,60.0,6.2227297051224154e-18
NOG20934,72.0,6.159307215583845e-18
NOG63653,75.0,6.1384073124059476e-18
NOG165808,48.0,6.133394992074619e-18
COG4907,61.0,6.124192662407165e-18
NOG83138,59.0,6.027726619523237e-18
NOG42005,59.0,5.849004610185688e-18
NOG21285,79.0,5.8449812591862995e-18
NOG63093,54.0,5.811444357104027e-18
COG4607,66.0,5.5948793110108374e-18
NOG63823,45.0,5.577883710350959e-18
NOG87054,67.0,5.465866544118407e-18
COG4576,66.0,5.4405300465520206e-18
NOG51233,53.0,5.4242495248779856e-18
NOG31603,50.0,5.394446160429422e-18
COG1331,62.0,5.383818484994017e-18
NOG04443,75.0,5.379895080521913e-18
NOG66310,54.0,5.097024483354501e-18
COG4938,55.0,5.036566138887382e-18
NOG90605,69.0,4.946162383620211e-18
NOG216703,56.0,4.915841546366747e-18
NOG60266,64.0,4.815833696903164e-18
NOG214662,61.0,4.731712168072026e-18
NOG103654,60.0,4.654989131978451e-18
NOG89361,61.0,4.6279206140394895e-18
NOG30068,45.0,4.5604652106674355e-18
NOG212226,54.0,4.4957769944565905e-18
NOG21860,47.0,4.3581040056431615e-18
NOG90810,60.0,4.140187573795937e-18
NOG213395,65.0,4.1309503701265945e-18
COG5164,73.0,4.061709111669038e-18
NOG12803,76.0,3.849631493587126e-18
NOG06837,60.0,3.6066074569641416e-18
NOG63285,63.0,3.5560713125358494e-18
NOG102553,53.0,3.518200056844838e-18
NOG18560,58.0,3.3576424843200604e-18
NOG37034,88.0,3.3205768904858328e-18
COG1833,26.0,3.1353034110658577e-18
COG1806,53.0,3.097810761551341e-18
NOG52314,60.0,2.9744716373295004e-18
NOG106781,62.0,2.941495091172245e-18
COG4399,51.0,2.8603742056784325e-18
NOG43291,52.0,2.7751655493009523e-18
NOG89476,70.0,2.7320179041417565e-18
NOG83786,63.0,2.6619424539778838e-18
NOG122490,67.0,2.6129154630304658e-18
NOG82778,71.0,2.568742211823952e-18
NOG32026,48.0,2.4801531487580454e-18
COG1127,58.0,2.2482431799539643e-18
COG1137,58.0,2.200816028625125e-18
NOG49649,62.0,2.1380747423599833e-18
NOG128553,48.0,2.0885950915193154e-18
NOG05821,65.0,2.0731507596514567e-18
NOG06445,68.0,2.058564838619934e-18
NOG137899,58.0,2.0180874295373524e-18
NOG60489,73.0,2.0142997216745428e-18
NOG66464,46.0,1.9638992341441153e-18
NOG61218,70.0,1.9449217770285075e-18
NOG08725,62.0,1.9017770762692796e-18
NOG22356,70.0,1.838033375990997e-18
NOG33457,74.0,1.8292767598343323e-18
NOG65225,61.0,1.8083976620927437e-18
NOG114289,61.0,1.8006720289832475e-18
NOG01899,51.0,1.773645213767799e-18
COG2971,64.0,1.7222619051400302e-18
NOG03180,75.0,1.6999039532256931e-18
NOG82075,64.0,1.6759908488412224e-18
NOG189793,52.0,1.6046352985045983e-18
NOG00317,59.0,1.5942093429599269e-18
NOG81778,58.0,1.5610633321818936e-18
NOG212003,25.0,1.4946836419691006e-18
COG4692,75.0,1.4683859048044026e-18
NOG110964,49.0,1.4489390546622012e-18
NOG48809,75.0,1.41211146001745e-18
NOG66585,59.0,1.378436076131155e-18
NOG72983,52.0,1.2793734102226581e-18
NOG02494,54.0,1.2656389524608143e-18
NOG33075,70.0,1.265083666707517e-18
NOG38669,61.0,1.2176477152241607e-18
NOG126699,59.0,1.187683630799044e-18
NOG85449,69.0,1.1861086059390904e-18
NOG74008,80.0,1.1838799210636493e-18
COG4972,59.0,1.1826678226617324e-18
COG1703,47.0,1.1789173375761283e-18
NOG16083,73.0,1.1415664870554279e-18
NOG222060,89.0,1.1027304065732804e-18
COG1085,66.0,1.0754658186731935e-18
COG5495,73.0,1.040072505406289e-18
COG2257,65.0,1.0046212406885839e-18
NOG08431,65.0,9.493784881108497e-19
NOG69446,49.0,9.341330204123394e-19
COG3543,57.0,9.311140875583384e-19
NOG74573,59.0,9.239635437466341e-19
NOG122850,71.0,9.05925083382779e-19
NOG35145,57.0,9.005396567416056e-19
NOG53343,44.0,8.773279126805343e-19
NOG38357,48.0,8.77105416226452e-19
NOG214325,59.0,8.69681466082974e-19
NOG85345,67.0,8.637124830302641e-19
NOG79508,76.0,8.580690030025084e-19
NOG55313,57.0,8.481474990232775e-19
NOG03639,62.0,8.241330422402257e-19
NOG40626,65.0,8.210340620451738e-19
NOG149677,61.0,8.166352951193951e-19
NOG58014,59.0,8.096065537012308e-19
NOG61233,54.0,8.081707763927233e-19
NOG86818,77.0,8.056970068758272e-19
NOG01514,65.0,7.895873665081238e-19
NOG212583,72.0,7.892869877961273e-19
NOG02433,70.0,7.753587334879307e-19
NOG30693,50.0,7.510153781401061e-19
NOG52125,77.0,7.10041614240431e-19
NOG105923,62.0,6.934946712597059e-19
COG0767,51.0,6.852054312063295e-19
NOG86766,80.0,6.473989841198474e-19
NOG100735,53.0,6.426811907098736e-19
NOG10484,72.0,6.222620717469382e-19
NOG76733,68.0,6.151653782718515e-19
NOG50584,65.0,5.967804394518403e-19
NOG79735,46.0,5.920121161111454e-19
NOG87028,73.0,5.906097867534362e-19
COG3878,83.0,5.748529145083734e-19
NOG81485,66.0,5.706918470228569e-19
NOG101189,90.0,5.572711983625155e-19
NOG50981,55.0,5.431321213125488e-19
NOG13859,62.0,5.404713232705586e-19
NOG84231,69.0,5.352901240047461e-19
NOG69171,62.0,5.252878366847753e-19
NOG222340,46.0,5.200799575814996e-19
COG3825,66.0,5.080469119380762e-19
NOG55479,50.0,4.939097062724117e-19
NOG39196,69.0,4.760748529365476e-19
NOG53077,50.0,4.665747564355467e-19
NOG40276,82.0,4.570247608019221e-19
COG5579,44.0,4.48877759308225e-19
NOG17406,52.0,4.468529622151273e-19
NOG31809,71.0,4.399817462030867e-19
COG2204,87.0,4.361530625189112e-19
NOG80945,76.0,4.3163007348305047e-19
COG1384,38.0,4.314841076277819e-19
NOG33288,54.0,4.0872689654215107e-19
NOG48485,68.0,4.0203527323054435e-19
NOG190469,67.0,3.892889672511808e-19
NOG76081,58.0,3.7575349455277676e-19
NOG51818,61.0,3.750042760259501e-19
NOG214136,68.0,3.728969248491199e-19
NOG21357,63.0,3.7062110515969975e-19
NOG85760,61.0,3.703826297319957e-19
NOG219102,71.0,3.64653477920021e-19
NOG30886,67.0,3.6321958358332285e-19
NOG214054,64.0,3.591264835064267e-19
NOG29601,63.0,3.4871101765541955e-19
NOG83175,43.0,3.40829341760839e-19
NOG212280,88.0,3.171854673043844e-19
NOG41348,56.0,3.1648347027500467e-19
COG1758,51.0,3.127852281752964e-19
NOG84438,65.0,3.1059973672040993e-19
COG1419,54.0,3.0444015934350344e-19
COG4208,68.0,2.9642905160776105e-19
NOG102328,66.0,2.9010330553008574e-19
NOG54362,48.0,2.871197098590911e-19
NOG80274,47.0,2.8483865511775534e-19
COG0833,62.0,2.821769668548914e-19
NOG115584,60.0,2.769415800567952e-19
NOG43137,55.0,2.6711349868943155e-19
NOG06091,73.0,2.6018075889010445e-19
NOG106056,54.0,2.601778439935608e-19
NOG05549,48.0,2.5992149118750864e-19
NOG24129,31.0,2.4593914825921456e-19
NOG213548,61.0,2.4406901271515925e-19
NOG03283,76.0,2.416725333007943e-19
NOG91501,68.0,2.2021822711872e-19
NOG205154,99.0,2.1314651387497765e-19
NOG33926,88.0,2.1285132532926958e-19
NOG81382,69.0,2.1045839244305172e-19
COG2431,51.0,2.0804847873770196e-19
NOG03220,70.0,2.0797915478960826e-19
COG1509,66.0,2.0588800514373904e-19
NOG00220,74.0,2.0545062912009936e-19
COG1669,64.0,1.958358379977524e-19
COG4249,61.0,1.948942852195759e-19
NOG212035,58.0,1.9012346339822506e-19
NOG87880,66.0,1.8704980275586043e-19
NOG01993,60.0,1.7636452223772158e-19
NOG35321,90.0,1.6965727253988578e-19
NOG80065,50.0,1.6490574576350845e-19
NOG101586,55.0,1.6407726393260958e-19
NOG19118,64.0,1.6014925312879987e-19
NOG62673,54.0,1.5203458421078918e-19
NOG104858,54.0,1.4953454622191857e-19
NOG23913,65.0,1.4608211960239577e-19
COG4965,62.0,1.4463516729422205e-19
NOG80024,57.0,1.4399327620282197e-19
NOG18315,56.0,1.4229657954743614e-19
NOG41016,72.0,1.4063596303725892e-19
NOG83208,60.0,1.4021222945645717e-19
NOG83052,60.0,1.3537775073910816e-19
NOG213662,38.0,1.3309957677819515e-19
COG1506,100.0,1.3228902003078895e-19
COG2015,78.0,1.2981275539980077e-19
COG4405,56.0,1.2826680481394906e-19
NOG02962,70.0,1.2266689621621729e-19
NOG73581,61.0,1.1870431263279384e-19
NOG01169,59.0,1.1825094053909998e-19
NOG38164,78.0,1.1746347825250806e-19
COG3938,54.0,1.1702095367871809e-19
NOG86400,69.0,1.1608205705922108e-19
COG4279,40.0,1.1185969164172397e-19
NOG46832,105.0,1.0859536409515428e-19
NOG215424,71.0,1.0266452838517163e-19
NOG66943,62.0,9.684293637498359e-20
NOG06681,70.0,9.626212651906957e-20
COG1908,76.0,9.224304580725036e-20
NOG57902,76.0,9.107355666645822e-20
COG1300,47.0,8.930086987982325e-20
NOG102226,79.0,8.797385212132623e-20
NOG11263,70.0,8.350308259723936e-20
NOG21746,74.0,8.257102854125074e-20
COG4409,74.0,8.15364263088319e-20
NOG81019,72.0,7.849501180913795e-20
COG0686,74.0,7.840279736559421e-20
NOG14761,60.0,7.356975766827263e-20
NOG215074,71.0,7.216670706141396e-20
NOG52342,78.0,7.180228014291004e-20
COG3738,76.0,6.80422985373561e-20
NOG90223,72.0,6.677416324630818e-20
COG4642,78.0,6.28172882473863e-20
COG0694,68.0,6.243281460161559e-20
COG2877,67.0,5.863430927217986e-20
NOG62488,63.0,5.783371229495926e-20
COG4922,72.0,5.76350193188407e-20
NOG28884,58.0,5.646030795049399e-20
NOG55265,55.0,5.61414435600233e-20
NOG183472,101.0,5.596665449628865e-20
NOG85350,65.0,5.514466283795236e-20
NOG215335,66.0,5.441063873335923e-20
NOG10552,74.0,5.28083222411741e-20
NOG70940,54.0,4.8848295364234857e-20
NOG05081,77.0,4.8801270555622925e-20
NOG107445,61.0,4.8716603533686006e-20
COG3557,62.0,4.7883656908043124e-20
NOG64192,84.0,4.7307358747574274e-20
COG3962,64.0,4.679006616827817e-20
NOG90101,64.0,4.346579703750581e-20
COG3965,64.0,4.332674097662415e-20
NOG56928,72.0,4.2371789655990336e-20
NOG100995,67.0,4.230676985702611e-20
NOG116719,80.0,4.2285912128373393e-20
NOG10083,66.0,4.055061015412683e-20
NOG03600,81.0,4.0169190981622926e-20
NOG79904,86.0,3.9764626744226176e-20
NOG102861,64.0,3.881807697898641e-20
COG0529,47.0,3.760457030289418e-20
NOG64363,63.0,3.753401106917942e-20
NOG78944,74.0,3.640796521660431e-20
COG4796,61.0,3.626800475286224e-20
NOG02109,77.0,3.4240348450634496e-20
COG2861,62.0,3.300290538994142e-20
COG2119,79.0,3.1850777262804083e-20
COG3340,67.0,3.174627837704489e-20
NOG102060,67.0,3.138593936509785e-20
NOG115378,77.0,3.0691653577478763e-20
COG1279,69.0,3.028682432903704e-20
NOG11559,71.0,3.016168633347304e-20
NOG13676,65.0,2.9855629896621756e-20
NOG102305,75.0,2.836354686109568e-20
NOG10468,63.0,2.7907115196420616e-20
NOG09221,61.0,2.784395376419834e-20
NOG03880,53.0,2.7142190871247745e-20
NOG15001,68.0,2.5997254631915674e-20
NOG71707,53.0,2.4830370884361706e-20
NOG18297,71.0,2.205722216545224e-20
NOG84510,59.0,2.1979503551313108e-20
COG1514,60.0,2.1959420768399358e-20
COG2191,76.0,2.1544567398170315e-20
NOG187064,66.0,2.1204465751615972e-20
NOG51007,67.0,2.0745807717810405e-20
COG3469,19.0,1.9462095943652758e-20
NOG62637,67.0,1.933176912891801e-20
COG2361,74.0,1.932099986679335e-20
NOG223793,82.0,1.8403319199748614e-20
COG2115,85.0,1.829844098257308e-20
NOG15941,91.0,1.8204045228264952e-20
NOG52526,79.0,1.718457039202309e-20
NOG68479,51.0,1.6596387784519025e-20
NOG66228,67.0,1.6563376387588138e-20
NOG82310,73.0,1.6368022209461665e-20
NOG23224,68.0,1.5536888040516136e-20
NOG73503,66.0,1.5385099159382697e-20
NOG11250,108.0,1.483249635831905e-20
NOG215024,78.0,1.4238004446536608e-20
NOG100754,63.0,1.4005544446543822e-20
NOG105344,85.0,1.2261749769392923e-20
NOG81268,61.0,1.2153666814215882e-20
NOG03201,70.0,1.1802563688210944e-20
NOG58989,60.0,1.0899023889901476e-20
NOG30112,75.0,1.0604610137174929e-20
COG1233,69.0,1.0531129221154158e-20
NOG64184,63.0,1.0352898178605311e-20
NOG69450,74.0,9.813081786190943e-21
NOG65181,65.0,9.793636547682592e-21
NOG31033,73.0,9.605305380777942e-21
COG4271,68.0,9.244418325431733e-21
NOG215408,66.0,9.156935300560449e-21
NOG213456,83.0,8.892161715995525e-21
NOG05102,74.0,8.793715328510147e-21
NOG31663,57.0,8.706846875797314e-21
COG4748,87.0,8.68392875644361e-21
NOG101576,62.0,7.795532971210914e-21
NOG103648,75.0,7.774971652336717e-21
NOG06695,84.0,7.269385443945101e-21
NOG47807,82.0,7.22060243704892e-21
NOG08018,74.0,7.01456578605153e-21
NOG80730,88.0,6.96731527492621e-21
NOG63031,69.0,6.878284185392643e-21
NOG56907,66.0,6.716988658007392e-21
NOG97909,83.0,6.583857951665763e-21
NOG59999,74.0,6.535913250240709e-21
NOG87480,68.0,6.332866485920853e-21
NOG47458,93.0,6.000289801475121e-21
NOG38199,65.0,5.8086458662984236e-21
NOG14523,91.0,5.62421741243976e-21
NOG02905,59.0,5.556717971771185e-21
NOG212264,73.0,5.5510488007780544e-21
COG1494,53.0,5.3495818345480245e-21
NOG12525,100.0,5.341505966367741e-21
NOG216228,78.0,5.228267439481129e-21
NOG20038,71.0,5.161777928330397e-21
NOG216552,72.0,5.071478370198503e-21
NOG212982,78.0,4.822216405482471e-21
NOG216451,57.0,4.7941499210497305e-21
NOG05154,70.0,4.381517862560424e-21
NOG212445,71.0,4.33268721435756e-21
NOG65523,74.0,4.271550984788265e-21
NOG08483,80.0,4.156899318366107e-21
NOG01410,120.0,3.979691572440142e-21
NOG06804,69.0,3.900823567574172e-21
NOG17907,86.0,3.846017113529623e-21
COG0819,77.0,3.842014987892161e-21
