eggNOG,n,post_prob
NOG220020,9.0,0.0003111344006649313
COG3965,4.0,0.00031078053200983037
NOG89090,6.0,0.0003107741924751618
COG0074,7.0,0.0003105957171757849
NOG55809,8.0,0.0003100014542463145
NOG104742,5.0,0.00030944470341470325
NOG02351,5.0,0.00030943567614228793
NOG73888,5.0,0.0003072487691590494
NOG71707,4.0,0.0003065304016480543
NOG72759,4.0,0.0003063336972755609
NOG106195,5.0,0.00030612432357195413
NOG05922,6.0,0.0003055506411926479
COG0375,7.0,0.00030549720137749785
NOG24672,5.0,0.0003046415362856851
NOG101418,7.0,0.00030446545103621274
NOG27147,6.0,0.00030285182664470975
NOG73726,7.0,0.0003027705473605467
NOG50663,12.0,0.0003024800942187443
COG3590,4.0,0.0003020917248213204
NOG18846,5.0,0.00030178388105089063
COG3498,9.0,0.0003007686612759191
NOG79170,5.0,0.0002998501872989391
NOG71456,11.0,0.0002992589141444911
NOG64505,6.0,0.0002983902024843308
COG0011,6.0,0.00029830558768118275
NOG114736,4.0,0.0002981828099880137
COG2173,7.0,0.0002971214598348596
NOG12525,6.0,0.00029573401485457647
NOG48501,6.0,0.0002932928279434424
COG1378,8.0,0.0002907512515614559
COG4224,6.0,0.00028985291274809017
NOG89487,6.0,0.0002898221740015391
COG2030,5.0,0.000289501317141862
NOG76093,5.0,0.00028917279827756924
NOG06248,5.0,0.00028876917243149565
NOG38253,5.0,0.0002887162592080419
NOG71847,5.0,0.00028850679607468036
NOG81012,3.0,0.00028817201823480565
NOG02666,5.0,0.0002878109054320814
NOG09840,7.0,0.0002874490751146247
NOG52526,10.0,0.0002869332258956835
NOG79425,6.0,0.00028692044164501095
COG3180,6.0,0.000285438601741936
NOG213384,4.0,0.00028381028875185094
NOG01638,7.0,0.00028356747216704047
COG2440,7.0,0.00028290659046446707
NOG82750,5.0,0.0002824107735757804
COG2161,5.0,0.0002815985288230312
NOG03269,8.0,0.00028147945458817104
NOG25277,16.0,0.0002813566269965367
COG1575,4.0,0.0002809385084973896
NOG214739,5.0,0.0002790572255653821
COG2029,6.0,0.00027888708077730766
NOG19518,8.0,0.00027880480454909126
COG3871,3.0,0.0002785051021952652
COG3051,7.0,0.00027841304613204803
NOG212983,7.0,0.00027835764735414806
COG1519,6.0,0.00027832975628825333
NOG108894,5.0,0.00027787102745356195
COG4903,11.0,0.000277344039886813
NOG78199,17.0,0.0002768269544170323
NOG05627,7.0,0.00027541222232473414
NOG106480,5.0,0.0002749063594353632
NOG84938,8.0,0.0002744840634239605
COG1814,2.0,0.0002734084554028396
NOG202499,6.0,0.0002728543799500044
NOG50093,10.0,0.0002725810138393788
NOG00954,5.0,0.00027090497894005313
NOG217446,3.0,0.0002706039802089961
NOG50639,4.0,0.00026962845445455716
COG3775,4.0,0.00026942488882553074
NOG01113,7.0,0.00026903945385020947
COG3066,6.0,0.00026878564492074236
NOG05466,6.0,0.00026834099133752926
NOG65815,6.0,0.00026822288919751795
NOG222322,7.0,0.00026800723708676153
NOG03231,4.0,0.0002671973673435176
NOG159230,8.0,0.0002669448484327161
NOG36059,4.0,0.0002664554140694866
NOG21580,5.0,0.0002659872848061952
NOG52260,9.0,0.0002656039560256766
NOG64808,6.0,0.0002655934757589407
NOG26253,4.0,0.0002654524078401567
NOG11059,7.0,0.0002650628607447124
NOG215965,5.0,0.0002648003730581231
NOG33000,8.0,0.00026478111530551303
NOG00145,6.0,0.0002643578177553973
NOG19270,6.0,0.00026416667559200967
COG4336,7.0,0.0002636194162000561
NOG53775,4.0,0.000262788618074432
NOG78917,5.0,0.00026123602946420135
NOG71612,6.0,0.00026010027532154863
NOG169044,2.0,0.00025974265722712947
COG0043,4.0,0.00025972763893204883
COG3333,7.0,0.00025895611040894204
NOG04303,9.0,0.0002577137842634454
COG1808,4.0,0.0002573951368570619
COG2409,1.0,0.0002566079514500872
NOG47926,6.0,0.00025618943100443194
NOG81261,8.0,0.000255919728115297
NOG09208,7.0,0.00025581266053988804
NOG35253,6.0,0.0002551872688976399
NOG82228,4.0,0.00025433261916131246
NOG36939,5.0,0.00025419317433473577
NOG29019,7.0,0.0002537198747424603
COG1494,6.0,0.00025306902236675534
COG1038,8.0,0.0002501384008906205
NOG54148,7.0,0.00025006528953698716
NOG82969,5.0,0.00024959283279122685
NOG85350,7.0,0.000249333943533198
NOG101316,8.0,0.0002484491966744198
NOG65926,5.0,0.0002482716151945786
NOG01095,4.0,0.0002477134476131603
NOG215621,3.0,0.0002476898737677006
NOG24325,7.0,0.00024754233509700533
NOG25413,5.0,0.00024724290154561464
NOG187418,4.0,0.00024695832381073845
NOG90810,5.0,0.0002464682964038833
COG3037,5.0,0.00024641461278104257
NOG216356,7.0,0.00024577187827690936
NOG118610,6.0,0.00024531196922129156
NOG30340,3.0,0.00024505271603930543
NOG215790,8.0,0.00024498460694819625
COG2942,8.0,0.0002442663505032884
NOG68927,11.0,0.0002441054939099098
NOG113725,4.0,0.00024365771550463608
NOG85449,5.0,0.00024358966807543298
NOG218963,4.0,0.0002431700229283528
NOG215303,6.0,0.00024273573355899772
COG2158,7.0,0.00024264577447674282
NOG33457,8.0,0.000242242323790993
NOG105772,7.0,0.00024187333063564918
NOG83208,4.0,0.00024179000431372098
NOG60220,5.0,0.00024164593977173541
NOG94558,4.0,0.00024051086328002764
NOG194619,11.0,0.00024006642769102383
COG1372,1.0,0.00023977200843360502
NOG104531,4.0,0.0002396709917036576
COG2111,6.0,0.00023925032704917497
COG1944,4.0,0.00023901093400779074
NOG06454,6.0,0.0002377065201022841
NOG105350,4.0,0.0002373139185045305
NOG49259,2.0,0.00023625036455743442
NOG46021,6.0,0.0002358464727886868
NOG226071,4.0,0.0002350172136848188
COG1027,9.0,0.00023485376282131136
NOG88665,3.0,0.0002347107648389373
NOG32151,4.0,0.0002346057938912242
NOG120480,4.0,0.0002343692802013366
NOG88057,4.0,0.00023431652685150555
NOG06198,4.0,0.00023418370757123213
NOG93835,4.0,0.00023403938286580223
COG2306,4.0,0.0002338921534289373
NOG02645,5.0,0.00023333375057101458
NOG26981,4.0,0.00023250209329371714
NOG116453,4.0,0.0002314864859712458
NOG215223,6.0,0.00023119099591284502
NOG14523,9.0,0.00023115284299824324
NOG212644,4.0,0.00023080645540485772
NOG33926,8.0,0.00023019538986437978
COG1819,5.0,0.0002298941616139623
NOG115453,4.0,0.00022964801610089795
NOG78215,9.0,0.00022901985417836572
NOG218339,6.0,0.00022888756600920705
NOG58120,5.0,0.00022868784643363966
NOG213700,8.0,0.0002285504096152895
NOG06014,3.0,0.0002284938970464265
NOG219102,8.0,0.000228376613841895
NOG97038,6.0,0.00022799616384251592
NOG213692,3.0,0.00022770132600811885
NOG101931,6.0,0.00022761940837429378
NOG12097,7.0,0.00022754617286640757
NOG92728,7.0,0.0002267495556230915
NOG219457,4.0,0.00022637597292731232
NOG23866,5.0,0.00022607790685133479
COG1579,3.0,0.00022594668065974025
NOG17677,7.0,0.00022581884211157695
NOG101415,7.0,0.00022530163114311047
NOG04556,4.0,0.00022521364767769908
NOG142636,5.0,0.00022488497183272872
COG0315,9.0,0.00022471639854267414
NOG13285,11.0,0.00022465548656681146
COG2114,2.0,0.00022438907174158207
COG4252,2.0,0.00022438907174158207
NOG43854,4.0,0.0002243785523714645
COG3537,4.0,0.000223933624596525
NOG41560,4.0,0.00022328324101955767
NOG07120,1.0,0.00022304864285239563
NOG221479,4.0,0.00022262662147716435
NOG103778,3.0,0.00022262517561088012
NOG49288,5.0,0.00022227967650641556
NOG37471,4.0,0.00022217825016911753
NOG55479,4.0,0.00022185334322423386
NOG50303,2.0,0.00022155510875864368
NOG21746,8.0,0.00022151188424183907
NOG95779,4.0,0.0002212997153225137
NOG67778,7.0,0.00022080847105772643
NOG11348,5.0,0.00022058613539550705
NOG86254,4.0,0.00022049084733848277
COG0774,5.0,0.0002204447119006837
NOG61747,6.0,0.00021973276362269493
NOG12590,5.0,0.0002191158498522654
NOG89672,7.0,0.0002189549830283245
COG3878,9.0,0.0002183281295029743
COG5164,8.0,0.00021798933631723548
NOG106558,5.0,0.00021792806076412384
NOG17021,5.0,0.00021694495157757339
NOG38669,6.0,0.00021293297375526692
COG4989,5.0,0.00021212733986297633
NOG125192,5.0,0.0002119561478461507
NOG66228,6.0,0.00021185002374342595
NOG102409,5.0,0.00021157564073551681
NOG102226,7.0,0.00021057153794230152
NOG80730,15.0,0.00021045846951337106
NOG57478,6.0,0.00020976169065977794
COG3290,9.0,0.00020955478767900165
NOG213825,4.0,0.00020922590272228766
NOG87028,5.0,0.0002088381438812258
NOG212391,5.0,0.00020867767937848405
NOG09896,7.0,0.00020838057972162493
COG3457,3.0,0.00020820142840890086
NOG20038,9.0,0.00020747110634919817
NOG47631,7.0,0.00020701731206134257
NOG10244,6.0,0.0002059516974964915
NOG15672,5.0,0.00020555277101685676
NOG220177,5.0,0.0002053215563174702
NOG14947,9.0,0.00020525583348917866
NOG104246,5.0,0.00020458487777511058
NOG103518,8.0,0.0002043878180191053
COG4178,7.0,0.0002041956632478289
NOG10552,9.0,0.00020359029189920212
NOG00220,7.0,0.00020353824737753088
NOG09169,5.0,0.0002033782297316595
NOG218727,5.0,0.0002029128815045789
NOG212626,4.0,0.0002026519231717388
NOG183304,4.0,0.00020251038354597217
COG4938,7.0,0.00020158920960404079
NOG08501,5.0,0.0002012724754364406
NOG86819,5.0,0.0002010383600254919
NOG54591,6.0,0.00020092701885076377
NOG10439,4.0,0.00020083420159220034
NOG218984,5.0,0.0002006720612629284
COG3052,8.0,0.000200651593037442
NOG10062,4.0,0.00020012049406555927
NOG202053,6.0,0.00019927157231846985
COG1069,5.0,0.00019849896479403342
NOG16611,5.0,0.0001979287671775823
NOG215046,3.0,0.0001978697637477202
NOG45270,8.0,0.00019782981428879045
NOG138136,7.0,0.0001977740879484749
COG1788,4.0,0.0001976681940552128
COG4843,9.0,0.0001972187166334412
NOG212908,5.0,0.0001970995362522661
NOG94006,4.0,0.00019700863673109242
NOG66614,7.0,0.0001967407462128349
NOG101586,5.0,0.00019666120827213708
NOG193775,5.0,0.0001964904614970145
NOG222060,6.0,0.00019645130645392543
NOG63510,3.0,0.0001963896320177133
NOG03842,6.0,0.00019618046065763078
COG0689,4.0,0.00019616366773149134
NOG24561,1.0,0.00019598436346370554
NOG74188,7.0,0.00019586058473283072
NOG214356,5.0,0.00019584661034292538
NOG188929,6.0,0.000195767824999211
COG0686,6.0,0.00019520635436628167
NOG73817,5.0,0.00019460927103501953
COG3347,5.0,0.00019450756883146063
NOG44588,8.0,0.00019315893706974802
NOG108578,7.0,0.0001929161484761873
COG5484,6.0,0.00019152272351483275
NOG63856,9.0,0.0001909213857551717
NOG08936,7.0,0.0001901281864730748
NOG50584,8.0,0.00018915845396421264
NOG101257,6.0,0.000188810214095482
COG4696,5.0,0.0001885235660519385
NOG144177,4.0,0.00018838649343251216
COG5579,4.0,0.0001881975395926061
NOG55920,6.0,0.00018757837307412567
COG4670,3.0,0.00018694621325098467
NOG119544,6.0,0.00018672229742842489
NOG38357,6.0,0.0001853531190682581
COG1487,6.0,0.00018511346450373424
NOG79477,8.0,0.00018441933668645916
COG4637,4.0,0.00018402099606864986
NOG32256,2.0,0.00018342517888452956
NOG223786,6.0,0.00018303322803831662
COG4289,3.0,0.00018276115309541802
NOG76317,5.0,0.00018220115015175496
NOG07440,5.0,0.0001817833800005608
NOG211956,6.0,0.00018151307999192214
NOG36895,7.0,0.00018131637261572552
NOG172877,10.0,0.00018038396873317421
NOG39997,5.0,0.00018025577512398004
NOG67525,9.0,0.00018009593791974704
NOG42490,5.0,0.00018009044517858523
NOG214335,5.0,0.00018005961219979156
NOG117257,6.0,0.00017997809788478317
NOG49518,6.0,0.00017974186448417738
NOG116809,6.0,0.00017935717140985793
NOG28670,4.0,0.000179178168069136
NOG32025,5.0,0.0001787793745931725
NOG216836,5.0,0.00017873283209565783
COG1669,7.0,0.00017846719215049126
NOG29556,5.0,0.0001781638173953101
NOG48306,6.0,0.00017794430434100796
NOG32660,6.0,0.000177833547509911
NOG43477,7.0,0.00017766817774975225
NOG13312,7.0,0.00017766091875229853
COG2431,4.0,0.00017724942425668863
NOG14932,7.0,0.00017718038911095082
NOG60815,6.0,0.00017714795778799893
NOG06799,6.0,0.00017704401459052034
NOG38250,10.0,0.00017699530412017365
NOG25142,5.0,0.000176863560578231
NOG84549,10.0,0.00017639462037190794
NOG116971,5.0,0.00017611763851825012
NOG186363,7.0,0.00017573658881791938
NOG32152,8.0,0.00017565302772386184
COG2319,6.0,0.00017543475433963533
NOG222944,7.0,0.0001753279069265577
NOG39678,6.0,0.00017488481601675212
NOG62165,5.0,0.0001748508275599836
COG2828,5.0,0.0001745717512818199
NOG02157,8.0,0.00017446345042137663
NOG68723,5.0,0.0001740888042438436
COG0763,6.0,0.00017408141160990862
NOG82392,7.0,0.00017373150740120866
COG5527,4.0,0.00017207864863185766
NOG212365,6.0,0.00017154011908632687
NOG48485,8.0,0.00017091205519071472
NOG102878,6.0,0.00017023904076806713
NOG101890,9.0,0.00016957231104643624
NOG102765,9.0,0.0001683224563529106
NOG93685,8.0,0.0001680899265650452
NOG46700,7.0,0.00016807869991034162
NOG18022,6.0,0.00016793026690777464
NOG19993,7.0,0.00016755372905092778
NOG49048,9.0,0.00016636488898460878
NOG108913,7.0,0.00016559144465379936
NOG107994,4.0,0.00016430356841413274
COG0650,5.0,0.00016402333633925293
NOG21357,6.0,0.00016330394861870765
NOG14324,6.0,0.00016289680441868828
NOG85165,4.0,0.00016201668733709085
NOG215074,6.0,0.000161772792677398
COG1984,7.0,0.00016113596740060184
NOG47807,10.0,0.00016100617742361784
NOG39149,5.0,0.00016100571206329847
NOG102305,8.0,0.00016080001211152736
NOG02025,5.0,0.0001607834580791925
COG0479,7.0,0.00015980336395274782
NOG215840,7.0,0.00015872312487575374
NOG69684,8.0,0.0001583459382159993
COG3598,7.0,0.0001583316696040978
NOG221071,6.0,0.00015806644982922655
NOG80404,6.0,0.0001573266519218872
NOG220132,5.0,0.0001572607000654995
NOG20708,4.0,0.00015666407678105587
NOG02292,5.0,0.00015654763892797017
NOG214373,6.0,0.00015620603625969467
NOG216212,6.0,0.00015583721456251118
NOG62820,7.0,0.00015546605339272968
NOG02554,7.0,0.00015538515451401567
NOG01475,7.0,0.00015518189739694468
COG1859,6.0,0.00015506712869652162
NOG59150,6.0,0.00015493337507886703
NOG212451,6.0,0.0001548989732172819
NOG45561,7.0,0.00015469651479678965
NOG30693,7.0,0.0001535953593195487
NOG101662,5.0,0.00015339516528797622
NOG104431,6.0,0.00015311443685786318
NOG98005,5.0,0.0001529102412277348
NOG62270,7.0,0.00015278529932663814
NOG39245,10.0,0.00015237809061859918
NOG101372,5.0,0.00015219758097416382
NOG220005,6.0,0.00015168527626955236
NOG07939,10.0,0.00015162412884884432
NOG179947,5.0,0.00015158583186074552
COG3964,6.0,0.00015092642787490633
NOG56907,7.0,0.00015076266341340267
NOG109241,6.0,0.00015074439663741854
NOG02525,7.0,0.00015022526076596848
NOG12139,5.0,0.00015008549176998159
COG1908,7.0,0.00014909266033876848
NOG103934,7.0,0.00014880547071310907
NOG29906,8.0,0.00014851141026571817
NOG215353,6.0,0.0001459587004820254
NOG214325,7.0,0.0001453221163197793
NOG54948,5.0,0.00014520649942909708
NOG95951,7.0,0.0001450668662670753
NOG01436,5.0,0.00014455240655690204
NOG220566,6.0,0.00014394520053577517
NOG94675,7.0,0.00014383583263912882
NOG92629,6.0,0.00014358315611892313
NOG215217,7.0,0.00014320255197048997
NOG72983,5.0,0.00014302963864284892
NOG67530,7.0,0.00014220717697975552
NOG108217,8.0,0.00014088948005242755
NOG53074,6.0,0.00014050788200036104
NOG17751,10.0,0.00014017578504764755
NOG80924,11.0,0.00014017180241732394
NOG41636,7.0,0.00014014245906855512
NOG87034,7.0,0.00014007646897434375
NOG230675,5.0,0.00013996733257870588
NOG34604,5.0,0.00013968007832622592
NOG82282,6.0,0.00013964589733940892
NOG38981,7.0,0.00013950580119031402
NOG03595,7.0,0.00013923940266458894
NOG83166,6.0,0.00013872282895373636
NOG54153,5.0,0.00013704376912725502
COG3440,6.0,0.00013690595728938894
NOG35881,9.0,0.00013660808422627038
NOG70940,5.0,0.00013655339706999974
NOG61141,6.0,0.00013647958042808865
NOG03732,8.0,0.0001363222788914231
NOG105057,8.0,0.00013616150568302162
NOG21464,7.0,0.0001357514519719541
NOG42922,6.0,0.00013539894915458577
NOG38163,7.0,0.0001335679357702867
NOG100846,6.0,0.00013355113710956405
NOG00830,6.0,0.00013353646337546524
NOG38878,9.0,0.00013267733931188576
NOG17204,12.0,0.00013187692423080572
NOG212178,7.0,0.00013100225854671595
NOG213918,7.0,0.0001309680583659157
NOG103316,6.0,0.00013088946330290665
NOG86871,8.0,0.00013085276706287447
NOG80175,7.0,0.0001306008416931125
NOG02081,10.0,0.00013020445262356106
COG3623,6.0,0.00012992343522712276
NOG95657,6.0,0.00012977909154755082
NOG151347,7.0,0.0001286991541524279
NOG03185,9.0,0.00012844983764592288
COG2851,7.0,0.00012839477670356777
NOG79287,9.0,0.00012832230707838079
NOG101974,4.0,0.00012778007338745302
NOG78792,10.0,0.0001277428751819921
NOG01002,4.0,0.00012741336203447507
NOG76158,8.0,0.00012686183192355452
NOG110075,6.0,0.00012658626997229933
NOG15682,7.0,0.00012649055731180772
NOG73769,5.0,0.00012628727975393212
NOG14690,11.0,0.00012524955003664925
NOG86818,12.0,0.00012517962645762867
NOG227111,5.0,0.0001247121086288213
NOG219652,7.0,0.00012421972898536308
NOG88810,6.0,0.00012316214849193209
NOG64936,5.0,0.00012300429518798461
COG3938,4.0,0.00012194465672429091
NOG50305,10.0,0.00012180213889728197
NOG102328,8.0,0.00012168613012683791
COG5341,14.0,0.00012165289335403092
NOG214136,12.0,0.00012147124543269147
NOG32476,5.0,0.00012144080538051888
NOG115584,5.0,0.00012112002142492776
NOG216505,8.0,0.00012108816879649035
COG2717,6.0,0.00012070186026679314
NOG11336,5.0,0.00012039310208120824
NOG08941,5.0,0.00011984837516353108
NOG216451,7.0,0.00011856144132771383
NOG05015,7.0,0.00011824839684653378
NOG34939,5.0,0.00011786483028337093
NOG10484,5.0,0.00011752657674434855
NOG12748,6.0,0.00011717407881619203
NOG17142,6.0,0.00011691497351132303
NOG14489,5.0,0.00011643262614069741
NOG46290,9.0,0.0001161406379163827
NOG53436,7.0,0.00011612886260982149
NOG52805,3.0,0.0001159135694501389
NOG70610,6.0,0.00011558273919848459
NOG79904,11.0,0.00011537545115593675
NOG33730,9.0,0.00011527802994177573
NOG62205,9.0,0.00011487391712565916
NOG99773,5.0,0.00011453207681507735
NOG98381,6.0,0.00011451546286395503
COG0490,3.0,0.00011403323543212723
COG1987,11.0,0.00011368970664615705
NOG10353,7.0,0.00011328735021224088
NOG28632,7.0,0.0001128583866718676
NOG62656,5.0,0.0001126763722485628
NOG82010,6.0,0.0001126687319335628
NOG217638,6.0,0.00011261374306665096
NOG218972,6.0,0.0001123455501868693
NOG06793,6.0,0.00011229607885693102
NOG04658,7.0,0.00011201899419464164
NOG18770,6.0,0.00011060353503256742
NOG20098,7.0,0.0001103232791335333
NOG70564,5.0,0.00010947867761219292
NOG107282,7.0,0.00010916748601500666
NOG03830,11.0,0.00010899240558498726
NOG56824,6.0,0.00010880829628727147
NOG97491,9.0,0.00010875654605468923
NOG126652,7.0,0.00010859871058955266
NOG222010,6.0,0.00010843446605064535
COG2235,8.0,0.00010840308757021261
NOG60956,5.0,0.00010839972803733015
COG5658,7.0,0.00010811921514745293
NOG114288,8.0,0.00010772968836465724
NOG219969,6.0,0.00010728001670035665
NOG97717,7.0,0.00010687760652579949
NOG05511,6.0,0.00010639055559165103
COG4816,4.0,0.00010619211585154083
NOG39116,6.0,0.00010598935392938092
NOG34314,8.0,0.00010569137930128182
NOG00673,5.0,0.000105298476203301
NOG03639,5.0,0.00010516883389550269
COG1426,5.0,0.00010500816146452869
COG4692,8.0,0.00010479969568019312
COG1447,8.0,0.00010456635561761649
NOG57239,8.0,0.00010441857164095272
COG3025,6.0,0.00010426815321150248
NOG212583,6.0,0.00010398893337574137
NOG115599,7.0,0.00010354569555196827
NOG100735,4.0,0.00010307136541056044
NOG01249,9.0,0.0001028991774102299
NOG101906,8.0,0.00010221570257182928
NOG83967,4.0,0.00010218708863609993
NOG79441,7.0,0.00010216099801397475
NOG00447,8.0,0.00010110163214982379
NOG00120,6.0,0.00010103784253084694
NOG48652,7.0,0.0001010213883597289
NOG95851,8.0,0.00010063082161168367
NOG180224,5.0,0.00010054169406578553
NOG06283,6.0,0.00010042086407110512
COG2390,11.0,0.00010034265015037937
NOG39196,14.0,0.00010025714278939438
NOG103159,8.0,0.00010021772063046388
NOG38164,9.0,9.995937215395202e-05
NOG212687,5.0,9.947448408845886e-05
NOG34415,9.0,9.922852336324633e-05
NOG01477,10.0,9.896113984131134e-05
NOG120950,5.0,9.882117408965711e-05
NOG210447,8.0,9.865850874313137e-05
COG4399,3.0,9.764848519892998e-05
NOG02454,11.0,9.759589676445374e-05
NOG213749,6.0,9.731018713001095e-05
COG2958,5.0,9.722137325900804e-05
COG3007,3.0,9.694384143027273e-05
NOG139128,13.0,9.662225527254161e-05
NOG87003,7.0,9.540178530284023e-05
NOG11842,5.0,9.516732879246181e-05
NOG76045,9.0,9.495742481782677e-05
NOG00082,10.0,9.481657140497113e-05
NOG80797,4.0,9.447616223767794e-05
NOG212534,6.0,9.429839725480644e-05
NOG109226,19.0,9.429555536853602e-05
NOG91409,8.0,9.427513787498265e-05
NOG105240,4.0,9.420140823397045e-05
COG2877,10.0,9.367820367644303e-05
NOG30109,8.0,9.340995598010243e-05
NOG190280,6.0,9.332341342683191e-05
NOG101322,5.0,9.260815096914715e-05
NOG26491,11.0,9.256509136019142e-05
NOG91532,7.0,9.247787299152037e-05
COG2909,12.0,9.24455551574249e-05
NOG30960,12.0,9.180119696512311e-05
COG2985,7.0,9.029511470743629e-05
NOG12036,7.0,9.024016563643835e-05
NOG11402,5.0,9.011551903654176e-05
NOG80593,9.0,8.91256945943663e-05
NOG86743,6.0,8.903874576650028e-05
